"['-136', '66', '250', 2]","['-116', '50', '250', 2]","['-92', '50', '250', 4]",3,50,250,48,0.07913494110107422
"['-161', '66', '250', 4]","['-136', '66', '250', 2]","['-116', '50', '250', 2]",4,50,250,48,0.10381484031677246
"['-177', '66', '250', 4]","['-161', '66', '250', 4]","['-136', '66', '250', 2]",4,50,250,48,0.11615347862243652
"['-214', '50', '250', 4]","['-177', '66', '250', 4]","['-161', '66', '250', 4]",4,50,250,48,0.13289380073547363
"['-231', '50', '250', 1]","['-214', '50', '250', 4]","['-177', '66', '250', 4]",1,50,250,56,0.09589052200317383
"['-215', '50', '250', 4]","['-231', '50', '250', 1]","['-214', '50', '250', 4]",4,50,250,48,0.10555124282836914
"['-172', '50', '250', 4]","['-215', '50', '250', 4]","['-231', '50', '250', 1]",4,50,250,50,0.09917163848876953
"['-134', '50', '250', 6]","['-172', '50', '250', 4]","['-215', '50', '250', 4]",5,50,250,48,0.10883831977844238
"['-108', '50', '250', 1]","['-134', '50', '250', 6]","['-172', '50', '250', 4]",1,116,250,69,0.09593915939331055
"['-78', '116', '250', 4]","['-108', '50', '250', 1]","['-134', '50', '250', 6]",4,50,250,46,0.036458492279052734
"['-64', '116', '250', 1.5]","['-78', '116', '250', 4]","['-108', '50', '250', 1]",2,133,250,38,0.05634593963623047
"['-49', '133', '250', 4]","['-64', '116', '250', 1.5]","['-78', '116', '250', 4]",4,50,250,49,0.09496283531188965
"['-24', '50', '250', 1]","['-49', '133', '250', 4]","['-64', '116', '250', 1.5]",1,201,250,40,0.09499049186706543
"['-5', '201', '250', 4]","['-24', '50', '250', 1]","['-49', '133', '250', 4]",4,154,250,45,0.1056375503540039
"['8', '201', '250', 4]","['-5', '201', '250', 4]","['-24', '50', '250', 1]",4,230,250,47,0.04570269584655762
"['24', '230', '250', 1]","['8', '201', '250', 4]","['-5', '201', '250', 4]",1,250,242,52,0.10525083541870117
"['50', '250', '242', 2]","['24', '230', '250', 1]","['8', '201', '250', 4]",3,250,202,57,0.0796353816986084
"['65', '250', '202', 4]","['50', '250', '242', 2]","['24', '230', '250', 1]",4,250,50,48,0.10471892356872559
"['76', '250', '50', 4]","['65', '250', '202', 4]","['50', '250', '242', 2]",4,250,50,52,0.0999746322631836
"['97', '250', '50', 6]","['76', '250', '50', 4]","['65', '250', '202', 4]",5,250,50,47,0.10848450660705566
"['132', '250', '50', 1]","['97', '250', '50', 6]","['76', '250', '50', 4]",1,250,153,48,0.14006304740905762
"['161', '250', '153', 1]","['132', '250', '50', 1]","['97', '250', '50', 6]",1,250,118,39,0.1128687858581543
"['189', '250', '118', 1]","['161', '250', '153', 1]","['132', '250', '50', 1]",1,250,89,47,0.1382768154144287
"['209', '250', '61', 1]","['189', '250', '118', 1]","['161', '250', '153', 1]",1,250,61,48,0.14955449104309082
"['184', '250', '61', 2]","['209', '250', '61', 1]","['189', '250', '118', 1]",3,250,50,45,0.11054778099060059
"['182', '250', '61', 1]","['184', '250', '61', 2]","['209', '250', '61', 1]",1,250,66,48,0.09366726875305176
"['178', '250', '66', 1]","['182', '250', '61', 1]","['184', '250', '61', 2]",1,250,68,39,0.09389901161193848
"['132', '250', '68', 4]","['178', '250', '66', 1]","['182', '250', '61', 1]",4,250,50,50,0.10173702239990234
"['87', '250', '50', 4]","['132', '250', '68', 4]","['178', '250', '66', 1]",4,250,50,54,0.11645722389221191
"['50', '250', '50', 1]","['87', '250', '50', 4]","['132', '250', '68', 4]",1,250,163,48,0.09373068809509277
"['23', '250', '163', 4]","['50', '250', '50', 1]","['87', '250', '50', 4]",4,250,50,48,0.09307432174682617
"['-2', '250', '163', 4]","['23', '250', '163', 4]","['50', '250', '50', 1]",4,250,158,48,0.03606915473937988
"['-27', '250', '163', 4]","['-2', '250', '163', 4]","['23', '250', '163', 4]",4,242,250,67,0.11560845375061035
"['-54', '242', '250', 1]","['-27', '250', '163', 4]","['-2', '250', '163', 4]",1,223,250,38,0.1325061321258545
"['-75', '223', '250', 4]","['-54', '242', '250', 1]","['-27', '250', '163', 4]",4,50,250,48,0.1010744571685791
"['-91', '50', '250', 4]","['-75', '223', '250', 4]","['-54', '242', '250', 1]",4,50,250,42,0.10200881958007812
"['-112', '50', '250', 4]","['-91', '50', '250', 4]","['-75', '223', '250', 4]",4,50,250,48,0.10940098762512207
"['-132', '50', '250', 4]","['-112', '50', '250', 4]","['-91', '50', '250', 4]",4,50,250,48,0.09301114082336426
"['-169', '50', '250', 6]","['-132', '50', '250', 4]","['-112', '50', '250', 4]",5,50,250,71,0.09859991073608398
"['-187', '50', '250', 4]","['-169', '50', '250', 6]","['-132', '50', '250', 4]",4,50,250,39,0.113372802734375
"['-212', '50', '250', 4]","['-187', '50', '250', 4]","['-169', '50', '250', 6]",4,50,250,47,0.0939035415649414
"['-228', '50', '250', 6]","['-212', '50', '250', 4]","['-187', '50', '250', 4]",5,50,250,38,0.09293437004089355
"['-216', '50', '250', 1.5]","['-228', '50', '250', 6]","['-212', '50', '250', 4]",2,50,250,48,0.0966331958770752
"['-196', '50', '250', 4]","['-216', '50', '250', 1.5]","['-228', '50', '250', 6]",4,50,250,48,0.06335306167602539
"['-159', '50', '250', 2]","['-196', '50', '250', 4]","['-216', '50', '250', 1.5]",3,50,250,48,0.09338665008544922
"['-142', '50', '250', 4]","['-159', '50', '250', 2]","['-196', '50', '250', 4]",4,50,250,67,0.04179716110229492
"['-122', '50', '250', 1.5]","['-142', '50', '250', 4]","['-159', '50', '250', 2]",2,50,250,39,0.04594087600708008
"['-106', '50', '250', 2]","['-122', '50', '250', 1.5]","['-142', '50', '250', 4]",3,50,250,62,0.04693031311035156
"['-94', '50', '250', 4]","['-106', '50', '250', 2]","['-122', '50', '250', 1.5]",4,50,250,49,0.04788017272949219
"['-80', '50', '250', 2]","['-94', '50', '250', 4]","['-106', '50', '250', 2]",3,62,250,48,0.06267738342285156
"['-56', '50', '250', 1.5]","['-80', '50', '250', 2]","['-94', '50', '250', 4]",2,130,250,56,0.046590566635131836
"['-37', '130', '250', 4]","['-56', '50', '250', 1.5]","['-80', '50', '250', 2]",4,50,250,48,0.10391497611999512
"['-5', '130', '250', 4]","['-37', '130', '250', 4]","['-56', '50', '250', 1.5]",4,102,250,48,0.13307404518127441
"['14', '130', '250', 1]","['-5', '130', '250', 4]","['-37', '130', '250', 4]",1,245,250,53,0.11123418807983398
"['28', '245', '250', 2]","['14', '130', '250', 1]","['-5', '130', '250', 4]",3,250,222,50,0.10015130043029785
"['41', '250', '222', 1.5]","['28', '245', '250', 2]","['14', '130', '250', 1]",2,250,208,39,0.0926513671875
"['81', '250', '208', 4]","['41', '250', '222', 1.5]","['28', '245', '250', 2]",4,250,86,48,0.09379100799560547
"['97', '250', '86', 1.5]","['81', '250', '208', 4]","['41', '250', '222', 1.5]",2,250,129,41,0.0469205379486084
"['98', '250', '86', 4]","['97', '250', '86', 1.5]","['81', '250', '208', 4]",4,250,50,48,0.09538912773132324
"['101', '250', '86', 4]","['98', '250', '86', 4]","['97', '250', '86', 1.5]",4,250,50,48,0.04658365249633789
"['103', '250', '86', 4]","['101', '250', '86', 4]","['98', '250', '86', 4]",4,250,50,47,0.04786372184753418
"['113', '250', '86', 4]","['103', '250', '86', 4]","['101', '250', '86', 4]",4,250,50,72,0.04696035385131836
"['121', '250', '50', 4]","['113', '250', '86', 4]","['103', '250', '86', 4]",4,250,50,48,0.05974149703979492
"['143', '250', '50', 1.5]","['121', '250', '50', 4]","['113', '250', '86', 4]",2,250,69,59,0.062309980392456055
"['162', '250', '69', 4]","['143', '250', '50', 1.5]","['121', '250', '50', 4]",4,250,50,48,0.1012120246887207
"['179', '250', '69', 1.5]","['162', '250', '69', 4]","['143', '250', '50', 1.5]",2,250,50,53,0.0797119140625
"['194', '250', '50', 4]","['179', '250', '69', 1.5]","['162', '250', '69', 4]",4,250,50,47,0.10375332832336426
"['210', '250', '50', 4]","['194', '250', '50', 4]","['179', '250', '69', 1.5]",4,250,50,48,0.11033177375793457
"['197', '250', '50', 1.5]","['210', '250', '50', 4]","['194', '250', '50', 4]",2,250,50,66,0.09395909309387207
"['181', '250', '50', 1]","['197', '250', '50', 1.5]","['210', '250', '50', 4]",1,250,53,65,0.09266519546508789
"['133', '250', '53', 2]","['181', '250', '50', 1]","['197', '250', '50', 1.5]",3,250,50,47,0.10317063331604004
"['98', '250', '50', 1]","['133', '250', '53', 2]","['181', '250', '50', 1]",1,250,117,58,0.11112737655639648
"['71', '250', '117', 2]","['98', '250', '50', 1]","['133', '250', '53', 2]",3,250,54,48,0.08539462089538574
"['45', '250', '117', 2]","['71', '250', '117', 2]","['98', '250', '50', 1]",3,250,108,51,0.12075924873352051
"['14', '250', '117', 1]","['45', '250', '117', 2]","['71', '250', '117', 2]",1,250,205,48,0.08589339256286621
"['-2', '250', '108', 4]","['14', '250', '117', 1]","['45', '250', '117', 2]",4,250,194,49,0.10270380973815918
"['-16', '250', '194', 1]","['-2', '250', '108', 4]","['14', '250', '117', 1]",1,248,250,42,0.0934290885925293
"['-28', '248', '250', 2]","['-16', '250', '194', 1]","['-2', '250', '108', 4]",3,218,250,49,0.09581351280212402
"['-38', '248', '250', 1]","['-28', '248', '250', 2]","['-16', '250', '194', 1]",1,222,250,48,0.10787653923034668
"['-45', '222', '250', 4]","['-38', '248', '250', 1]","['-28', '248', '250', 2]",4,98,250,48,0.10840487480163574
"['-54', '222', '250', 1]","['-45', '222', '250', 4]","['-38', '248', '250', 1]",1,205,250,55,0.08947110176086426
"['-62', '205', '250', 2]","['-54', '222', '250', 1]","['-45', '222', '250', 4]",3,142,250,50,0.10590815544128418
"['-71', '142', '250', 1]","['-62', '205', '250', 2]","['-54', '222', '250', 1]",1,188,250,40,0.03862309455871582
"['-83', '188', '250', 1]","['-71', '142', '250', 1]","['-62', '205', '250', 2]",1,179,250,48,0.10433435440063477
"['-88', '179', '250', 1]","['-83', '188', '250', 1]","['-71', '142', '250', 1]",1,167,250,42,0.0936727523803711
"['-98', '167', '250', 1]","['-88', '179', '250', 1]","['-83', '188', '250', 1]",1,162,250,47,0.09944558143615723
"['-103', '167', '250', 1]","['-98', '167', '250', 1]","['-88', '179', '250', 1]",1,152,250,48,0.11592984199523926
"['-107', '167', '250', 6]","['-103', '167', '250', 1]","['-98', '167', '250', 1]",5,50,250,52,0.09616541862487793
"['-113', '50', '250', 1]","['-107', '167', '250', 6]","['-103', '167', '250', 1]",1,143,250,57,0.09372973442077637
"['-119', '50', '250', 1]","['-113', '50', '250', 1]","['-107', '167', '250', 6]",1,137,250,48,0.09951138496398926
"['-133', '137', '250', 1.5]","['-119', '50', '250', 1]","['-113', '50', '250', 1]",2,72,250,50,0.10600495338439941
"['-141', '72', '250', 2]","['-133', '137', '250', 1.5]","['-119', '50', '250', 1]",3,50,250,47,0.09315848350524902
"['-153', '72', '250', 1]","['-141', '72', '250', 2]","['-133', '137', '250', 1.5]",1,109,250,48,0.09377384185791016
"['-166', '109', '250', 4]","['-153', '72', '250', 1]","['-141', '72', '250', 2]",4,50,250,49,0.10215878486633301
"['-184', '50', '250', 4]","['-166', '109', '250', 4]","['-153', '72', '250', 1]",4,50,250,49,0.14942431449890137
"['-192', '50', '250', 1.5]","['-184', '50', '250', 4]","['-166', '109', '250', 4]",2,50,250,39,0.09914445877075195
"['-209', '50', '250', 4]","['-192', '50', '250', 1.5]","['-184', '50', '250', 4]",4,50,250,48,0.10017061233520508
"['-192', '50', '250', 2]","['-209', '50', '250', 4]","['-192', '50', '250', 1.5]",3,50,250,46,0.1115567684173584
"['-151', '50', '250', 1]","['-192', '50', '250', 2]","['-209', '50', '250', 4]",1,58,250,48,0.1052253246307373
"['-113', '58', '250', 1]","['-151', '50', '250', 1]","['-192', '50', '250', 2]",1,99,250,38,0.09371018409729004
"['-84', '99', '250', 6]","['-113', '58', '250', 1]","['-151', '50', '250', 1]",5,50,250,49,0.09678816795349121
"['-56', '50', '250', 2]","['-84', '99', '250', 6]","['-113', '58', '250', 1]",3,82,250,39,0.09690976142883301
"['-31', '82', '250', 1.5]","['-56', '50', '250', 2]","['-84', '99', '250', 6]",2,166,250,49,0.09662461280822754
"['-15', '166', '250', 2]","['-31', '82', '250', 1.5]","['-56', '50', '250', 2]",3,188,250,48,0.09598684310913086
"['3', '188', '250', 1]","['-15', '166', '250', 2]","['-31', '82', '250', 1.5]",1,235,250,47,0.1101224422454834
"['22', '235', '250', 4]","['3', '188', '250', 1]","['-15', '166', '250', 2]",4,250,238,59,0.10765624046325684
"['36', '250', '238', 2]","['22', '235', '250', 4]","['3', '188', '250', 1]",3,250,206,50,0.09896278381347656
"['51', '250', '206', 1]","['36', '250', '238', 2]","['22', '235', '250', 4]",1,250,214,58,0.08318948745727539
"['64', '250', '214', 1.5]","['51', '250', '206', 1]","['36', '250', '238', 2]",2,250,174,48,0.10487174987792969
"['77', '250', '174', 1.5]","['64', '250', '214', 1.5]","['51', '250', '206', 1]",2,250,154,54,0.1049647331237793
"['88', '250', '154', 2]","['77', '250', '174', 1.5]","['64', '250', '214', 1.5]",3,250,96,48,0.09388208389282227
"['112', '250', '154', 2]","['88', '250', '154', 2]","['77', '250', '174', 1.5]",3,250,74,66,0.11016845703125
"['123', '250', '74', 4]","['112', '250', '154', 2]","['88', '250', '154', 2]",4,250,50,45,0.10620927810668945
"['142', '250', '74', 2]","['123', '250', '74', 4]","['112', '250', '154', 2]",3,250,50,64,0.09461307525634766
"['162', '250', '50', 4]","['142', '250', '74', 2]","['123', '250', '74', 4]",4,250,50,47,0.09194803237915039
"['179', '250', '50', 1.5]","['162', '250', '50', 4]","['142', '250', '74', 2]",2,250,50,59,0.0939936637878418
"['196', '250', '50', 2]","['179', '250', '50', 1.5]","['162', '250', '50', 4]",3,250,50,48,0.10426521301269531
"['208', '250', '50', 1]","['196', '250', '50', 2]","['179', '250', '50', 1.5]",1,250,54,49,0.10385799407958984
"['227', '250', '54', 1.5]","['208', '250', '50', 1]","['196', '250', '50', 2]",2,250,50,43,0.09412717819213867
"['213', '250', '50', 1.5]","['227', '250', '54', 1.5]","['208', '250', '50', 1]",2,250,50,52,0.117584228515625
"['164', '250', '50', 1.5]","['213', '250', '50', 1.5]","['227', '250', '54', 1.5]",2,250,50,41,0.08862638473510742
"['125', '250', '50', 4]","['164', '250', '50', 1.5]","['213', '250', '50', 1.5]",4,250,50,48,0.10259199142456055
"['91', '250', '50', 4]","['125', '250', '50', 4]","['164', '250', '50', 1.5]",4,250,50,49,0.09449577331542969
"['60', '250', '50', 1]","['91', '250', '50', 4]","['125', '250', '50', 4]",1,250,159,48,0.09382796287536621
"['38', '250', '159', 6]","['60', '250', '50', 1]","['91', '250', '50', 4]",5,250,50,39,0.10864543914794922
"['19', '250', '50', 1]","['38', '250', '159', 6]","['60', '250', '50', 1]",1,250,212,50,0.1055612564086914
"['3', '250', '212', 1]","['19', '250', '50', 1]","['38', '250', '159', 6]",1,250,231,39,0.09354448318481445
"['-11', '250', '231', 4]","['3', '250', '212', 1]","['19', '250', '50', 1]",4,250,238,48,0.09490370750427246
"['-25', '250', '238', 1]","['-11', '250', '231', 4]","['3', '250', '212', 1]",1,239,250,42,0.10082721710205078
"['-38', '239', '250', 2]","['-25', '250', '238', 1]","['-11', '250', '231', 4]",3,200,250,47,0.11165118217468262
"['-46', '200', '250', 2]","['-38', '239', '250', 2]","['-25', '250', '238', 1]",3,174,250,50,0.10079145431518555
"['-52', '174', '250', 4]","['-46', '200', '250', 2]","['-38', '239', '250', 2]",4,66,250,49,0.09569644927978516
"['-60', '66', '250', 6]","['-52', '174', '250', 4]","['-46', '200', '250', 2]",5,50,250,57,0.09755516052246094
"['-70', '50', '250', 6]","['-60', '66', '250', 6]","['-52', '174', '250', 4]",5,50,250,48,0.09969162940979004
"['-85', '50', '250', 1]","['-70', '50', '250', 6]","['-60', '66', '250', 6]",1,180,250,50,0.09529471397399902
"['-103', '180', '250', 1]","['-85', '50', '250', 1]","['-70', '50', '250', 6]",1,165,250,48,0.09489655494689941
"['-120', '165', '250', 1]","['-103', '180', '250', 1]","['-85', '50', '250', 1]",1,147,250,48,0.12292337417602539
"['-132', '147', '250', 6]","['-120', '165', '250', 1]","['-103', '180', '250', 1]",5,50,250,49,0.09563374519348145
"['-139', '50', '250', 1]","['-132', '147', '250', 6]","['-120', '165', '250', 1]",1,118,250,62,0.08274030685424805
"['-146', '118', '250', 6]","['-139', '50', '250', 1]","['-132', '147', '250', 6]",5,50,250,48,0.10034990310668945
"['-159', '50', '250', 1]","['-146', '118', '250', 6]","['-139', '50', '250', 1]",1,104,250,57,0.10444760322570801
"['-177', '50', '250', 2]","['-159', '50', '250', 1]","['-146', '118', '250', 6]",3,50,250,46,0.14800024032592773
"['-193', '50', '250', 1]","['-177', '50', '250', 2]","['-159', '50', '250', 1]",1,73,250,67,0.09945011138916016
"['-205', '73', '250', 1]","['-193', '50', '250', 1]","['-177', '50', '250', 2]",1,57,250,39,0.04489564895629883
"['-216', '73', '250', 4]","['-205', '73', '250', 1]","['-193', '50', '250', 1]",4,50,250,67,0.04851698875427246
"['-190', '57', '250', 2]","['-216', '73', '250', 4]","['-205', '73', '250', 1]",3,50,250,48,0.06211066246032715
"['-204', '50', '250', 4]","['-190', '57', '250', 2]","['-216', '73', '250', 4]",4,50,250,39,0.09374094009399414
"['-159', '50', '250', 2]","['-204', '50', '250', 4]","['-190', '57', '250', 2]",3,50,250,48,0.09938192367553711
"['-122', '50', '250', 1]","['-159', '50', '250', 2]","['-204', '50', '250', 4]",1,91,250,48,0.047518253326416016
"['-91', '91', '250', 1]","['-122', '50', '250', 1]","['-159', '50', '250', 2]",1,128,250,48,0.09408879280090332
"['-60', '128', '250', 1]","['-91', '91', '250', 1]","['-122', '50', '250', 1]",1,159,250,60,0.09389972686767578
"['-32', '159', '250', 1]","['-60', '128', '250', 1]","['-91', '91', '250', 1]",1,190,250,50,0.10875701904296875
"['-7', '190', '250', 1]","['-32', '159', '250', 1]","['-60', '128', '250', 1]",1,218,250,58,0.046236276626586914
"['8', '218', '250', 4]","['-7', '190', '250', 1]","['-32', '159', '250', 1]",4,222,250,48,0.04721879959106445
"['17', '218', '250', 1]","['8', '218', '250', 4]","['-7', '190', '250', 1]",1,250,242,48,0.04717659950256348
"['28', '218', '250', 6]","['17', '218', '250', 1]","['8', '218', '250', 4]",5,250,148,45,0.0470430850982666
"['38', '222', '250', 2]","['28', '218', '250', 6]","['17', '218', '250', 1]",3,250,194,51,0.046987295150756836
"['48', '0', '242', 1]","['38', '222', '250', 2]","['28', '218', '250', 6]",1,250,212,47,0.0467069149017334
"['66', '250', '148', 2]","['48', '0', '242', 1]","['38', '222', '250', 2]",3,250,154,52,0.03267359733581543
"['75', '250', '154', 4]","['66', '250', '148', 2]","['48', '0', '242', 1]",4,250,50,64,0.06097769737243652
"['92', '250', '154', 6]","['75', '250', '154', 4]","['66', '250', '148', 2]",5,250,50,46,0.09430313110351562
"['98', '250', '50', 1]","['92', '250', '154', 6]","['75', '250', '154', 4]",1,250,158,39,0.04643535614013672
"['111', '250', '50', 1]","['98', '250', '50', 1]","['92', '250', '154', 6]",1,250,152,63,0.04729270935058594
"['120', '0', '255', 1.5]","['111', '250', '50', 1]","['98', '250', '50', 1]",2,250,84,48,0.04744148254394531
"['132', '250', '158', 2]","['120', '0', '255', 1.5]","['111', '250', '50', 1]",3,250,50,48,0.05547523498535156
"['138', '250', '152', 6]","['132', '250', '158', 2]","['120', '0', '255', 1.5]",5,250,50,48,0.04790306091308594
"['143', '250', '84', 4]","['138', '250', '152', 6]","['132', '250', '158', 2]",4,250,50,49,0.05442476272583008
"['145', '250', '50', 6]","['143', '250', '84', 4]","['138', '250', '152', 6]",5,250,50,48,0.045918941497802734
"['149', '250', '50', 1]","['145', '250', '50', 6]","['143', '250', '84', 4]",1,250,105,47,0.047205448150634766
"['161', '250', '50', 2]","['149', '250', '50', 1]","['145', '250', '50', 6]",3,250,50,63,0.04621291160583496
"['170', '250', '50', 1]","['161', '250', '50', 2]","['149', '250', '50', 1]",1,250,89,52,0.04699110984802246
"['177', '250', '105', 4]","['170', '250', '50', 1]","['161', '250', '50', 2]",4,250,50,49,0.06256413459777832
"['195', '250', '50', 1.5]","['177', '250', '105', 4]","['170', '250', '50', 1]",2,250,50,57,0.03412294387817383
"['204', '250', '50', 4]","['195', '250', '50', 1.5]","['177', '250', '105', 4]",4,250,50,50,0.06113457679748535
"['220', '250', '50', 6]","['204', '250', '50', 4]","['195', '250', '50', 1.5]",5,250,50,43,0.09308862686157227
"['236', '250', '50', 2]","['220', '250', '50', 6]","['204', '250', '50', 4]",3,250,50,49,0.09382033348083496
"['188', '250', '50', 1]","['236', '250', '50', 2]","['220', '250', '50', 6]",1,250,50,48,0.1041114330291748
"['148', '250', '50', 2]","['188', '250', '50', 1]","['236', '250', '50', 2]",3,250,50,66,0.1038827896118164
"['108', '250', '50', 6]","['148', '250', '50', 2]","['188', '250', '50', 1]",5,250,50,38,0.09363102912902832
"['77', '250', '50', 1]","['108', '250', '50', 6]","['148', '250', '50', 2]",1,250,142,48,0.09423565864562988
"['53', '250', '142', 2]","['77', '250', '50', 1]","['108', '250', '50', 6]",3,250,96,39,0.10017871856689453
"['26', '250', '96', 4]","['53', '250', '142', 2]","['77', '250', '50', 1]",4,250,50,48,0.11082959175109863
"['8', '250', '50', 6]","['26', '250', '96', 4]","['53', '250', '142', 2]",5,250,94,48,0.09511065483093262
"['-6', '250', '94', 4]","['8', '250', '50', 6]","['26', '250', '96', 4]",4,250,218,64,0.09451508522033691
"['-13', '250', '218', 1]","['-6', '250', '94', 4]","['8', '250', '50', 6]",1,244,250,56,0.1120157241821289
"['-16', '244', '250', 1]","['-13', '250', '218', 1]","['-6', '250', '94', 4]",1,237,250,51,0.09383535385131836
"['-23', '237', '250', 1.5]","['-16', '244', '250', 1]","['-13', '250', '218', 1]",2,226,250,54,0.11033368110656738
"['-42', '226', '250', 4]","['-23', '237', '250', 1.5]","['-16', '244', '250', 1]",4,158,250,48,0.04780864715576172
"['-56', '158', '250', 2]","['-42', '226', '250', 4]","['-23', '237', '250', 1.5]",3,166,250,47,0.10965871810913086
"['-65', '158', '250', 2]","['-56', '158', '250', 2]","['-42', '226', '250', 4]",3,138,250,55,0.09299135208129883
"['-59', '138', '250', 6]","['-65', '158', '250', 2]","['-56', '158', '250', 2]",5,50,250,49,0.09479522705078125
"['-72', '50', '250', 1]","['-59', '138', '250', 6]","['-65', '158', '250', 2]",1,191,250,39,0.10242319107055664
"['-97', '191', '250', 2]","['-72', '50', '250', 1]","['-59', '138', '250', 6]",3,106,250,48,0.10010123252868652
"['-115', '106', '250', 2]","['-97', '191', '250', 2]","['-72', '50', '250', 1]",3,56,250,41,0.09229731559753418
"['-132', '56', '250', 6]","['-115', '106', '250', 2]","['-97', '191', '250', 2]",5,50,250,48,0.09855771064758301
"['-146', '56', '250', 1]","['-132', '56', '250', 6]","['-115', '106', '250', 2]",1,118,250,48,0.10855460166931152
"['-168', '56', '250', 2]","['-146', '56', '250', 1]","['-132', '56', '250', 6]",3,50,250,52,0.11083102226257324
"['-179', '50', '250', 1]","['-168', '56', '250', 2]","['-146', '56', '250', 1]",1,82,250,39,0.09468841552734375
"['-197', '82', '250', 1.5]","['-179', '50', '250', 1]","['-168', '56', '250', 2]",2,50,250,48,0.09847021102905273
"['-213', '50', '250', 1.5]","['-197', '82', '250', 1.5]","['-179', '50', '250', 1]",2,50,250,51,0.09581446647644043
"['-195', '50', '250', 1.5]","['-213', '50', '250', 1.5]","['-197', '82', '250', 1.5]",2,50,250,48,0.10817790031433105
"['-153', '50', '250', 4]","['-195', '50', '250', 1.5]","['-213', '50', '250', 1.5]",4,50,250,48,0.09401583671569824
"['-120', '50', '250', 4]","['-153', '50', '250', 4]","['-195', '50', '250', 1.5]",4,50,250,50,0.10658001899719238
"['-72', '50', '250', 6]","['-120', '50', '250', 4]","['-153', '50', '250', 4]",5,50,250,49,0.039016008377075195
"['-48', '50', '250', 4]","['-72', '50', '250', 6]","['-120', '50', '250', 4]",4,50,250,39,0.11008810997009277
"['-27', '50', '250', 4]","['-48', '50', '250', 4]","['-72', '50', '250', 6]",4,58,250,48,0.09350991249084473
"['-9', '50', '250', 1.5]","['-27', '50', '250', 4]","['-48', '50', '250', 4]",2,210,250,47,0.0991215705871582
"['4', '50', '250', 4]","['-9', '50', '250', 1.5]","['-27', '50', '250', 4]",4,214,250,48,0.10291910171508789
"['10', '214', '250', 1.5]","['4', '50', '250', 4]","['-9', '50', '250', 1.5]",2,250,244,39,0.09385371208190918
"['20', '250', '244', 1]","['10', '214', '250', 1.5]","['4', '50', '250', 4]",1,250,240,50,0.10605478286743164
"['28', '250', '240', 1]","['20', '250', '244', 1]","['10', '214', '250', 1.5]",1,250,230,39,0.09684920310974121
