1705,1128,2333,2088
17,849,565,678
493,2264,122,532
2087,1787,1404,1312
2045,1220,271,2101
786,2302,1661,1850
1234,169,1108,2083
904,1931,925,1543
631,1214,232,2257
1326,2185,89,178
1729,800,1499,521
2058,2302,1288,383
1822,2234,1219,857
1433,570,1713,117
54,623,1039,996
1502,1585,402,2231
813,544,1024,1160
154,1637,1591,1841
1855,1687,1740,900
1627,2155,1302,488
206,974,1544,1002
767,1200,289,368
2148,2175,950,2007
2356,847,2274,1116
1373,1575,1947,327
1497,1707,45,1723
429,1339,870,817
1338,1040,1873,610
234,924,786,1636
1302,2031,1059,2057
507,705,194,1521
1168,775,1520,1349
2206,240,346,475
647,1073,1808,1736
1124,613,1101,1486
2170,1444,1694,1407
1253,1768,545,969
426,138,2087,59
759,2266,1112,452
1503,955,591,356
2146,1306,1427,866
927,1414,1083,1899
314,1847,1921,2122
1153,2173,483,2103
950,1928,180,1699
2045,627,7,1440
927,243,1329,2282
2243,1939,534,596
2339,675,576,309
2030,1197,513,466
1775,515,1310,1781
1419,681,242,244
2374,57,302,1945
1433,2042,1151,1405
1938,2174,2167,834
1182,1018,740,2387
1412,2009,1280,1776
2014,954,540,1700
688,592,1959,781
99,517,729,2110
1762,1969,1575,2398
53,2122,1279,1382
828,697,2175,2005
2012,1585,1491,1746
1445,1274,184,1093
2346,1639,1367,51
1760,160,714,650
1735,1537,922,1793
540,1803,2329,1000
2171,2180,726,234
397,1169,651,538
331,932,1819,524
312,528,1210,1217
1950,1697,1072,365
714,521,756,728
2369,299,485,1803
2316,2007,382,1675
1074,1998,707,1892
1268,62,722,1667
483,2414,982,1185
1952,430,894,924
264,168,637,308
1096,2430,1065,2365
1201,2277,851,1723
1584,1307,2407,2430
1305,1586,2211,1284
1366,1840,2276,1782
2438,1389,1506,1805
946,1205,1833,130
539,632,795,2270
730,67,2225,1394
455,304,557,267
1373,196,902,16
1354,1758,652,262
381,1241,846,2347
791,1829,2087,1006
1112,1711,688,826
250,2120,1628,1569
115,1215,1207,2080
1907,154,167,63
197,2184,2180,1248
624,2154,784,1754
2121,1134,1138,2194
1346,1216,8,878
1603,685,284,207
2235,1807,655,571
1250,1101,1120,845
1610,766,925,2421
655,1290,2307,478
2066,583,2434,1999
1576,1476,1046,1217
961,2122,970,2414
1324,1224,2165,811
1196,1512,683,851
348,603,1782,1445
1627,2105,551,1991
2009,996,997,1062
1530,68,35,1657
614,861,42,1347
1262,235,2237,470
58,1663,551,628
1252,227,1813,2097
1739,1117,2489,88
1,2381,1931,1749
38,63,1500,1907
238,2438,1894,2385
1649,1084,1346,1746
40,2095,2435,2246
2400,1099,2064,764
17,211,2056,791
2139,1810,2326,1700
2180,1486,1316,21
398,882,2479,1512
515,61,1337,864
2499,2329,337,1086
796,1244,550,1359
1719,1553,154,262
1278,1727,639,2012
2359,1832,729,1513
774,1341,1600,1696
980,1709,450,2443
1775,2449,217,771
854,1301,2005,1971
2350,1674,382,2236
1443,1772,756,1892
1881,757,1092,1301
139,716,1357,164
105,2035,1542,2512
998,2110,2090,1952
1672,2054,1078,749
1329,1208,1985,1451
1872,110,1506,1939
2060,2406,847,968
899,864,1613,99
1446,632,305,1766
1795,91,770,2055
1621,1520,387,979
115,111,1700,857
1558,1327,2018,2522
909,1039,1298,218
2457,553,2397,1255
832,235,949,968
502,915,2275,2317
1276,94,821,1479
1858,1899,2431,1165
748,501,2429,1833
923,1552,156,702
2402,1310,577,1913
1763,2469,322,385
2336,439,396,1411
725,2205,1310,614
1931,1717,2216,2286
1886,1076,1452,1975
1872,1601,1512,169
1516,2322,287,1371
1638,1083,1708,1382
351,155,7,779
2506,1114,1361,1441
1078,2202,2238,1526
2247,175,954,1391
1263,1132,2429,1254
1142,1239,304,2115
1095,291,1173,2106
1645,129,970,1440
470,791,449,37
642,207,185,1889
1178,2376,1629,1141
1810,1104,71,1647
2166,1805,2513,953
1164,25,1902,498
2420,1821,65,721
1005,2288,2468,194
633,2136,2493,2310
1461,1966,410,2057
1097,248,1589,1237
528,2144,289,2458
393,701,665,2407
542,415,415,1476
2447,888,2439,2046
0,598,49,156
1576,1631,28,29
1445,1994,1751,1884
912,2232,628,404
2001,2168,855,1898
793,2294,14,1888
2272,2217,902,1242
1914,1179,1934,289
2029,1795,91,365
1683,1611,314,382
2491,2402,181,1675
345,1751,121,1770
1690,979,2452,2296
2377,132,284,2375
1521,1611,2194,155
1378,2325,315,2094
1537,411,1184,1358
1433,1162,686,1183
2468,1837,683,2331
1249,1529,286,593
1283,2105,1776,684
2058,672,1926,1654
1582,2549,802,2071
1904,1747,115,2032
1947,1952,309,750
2457,334,284,1770
1531,656,1970,220
1833,867,733,2289
829,481,1104,1519
693,845,2524,1827
1040,662,977,912
196,1696,1554,1808
1363,2484,1412,478
891,1724,1021,1911
1963,613,2432,1175
1349,2123,449,406
1596,2328,1491,1863
1465,35,544,610
639,360,1243,2161
202,1980,2463,2237
956,1684,2100,1557
832,1755,308,545
1332,678,814,1815
1029,2547,1918,2077
1813,2088,1126,2355
1814,732,2044,1574
28,617,522,1912
2100,1720,1260,293
2036,263,977,1155
920,513,1840,1849
2457,1303,1986,758
2476,76,1895,472
576,2040,694,2337
1158,1418,1950,453
60,687,14,667
758,831,2350,1752
1136,1533,68,1533
325,1394,653,1041
1611,2579,1344,151
799,739,1083,1650
2417,228,2370,2126
1208,1309,2615,2345
2611,762,1416,2251
322,198,1258,1446
2462,936,1920,2077
2463,2049,695,803
568,60,1473,152
1557,1363,1743,1628
1194,1781,1405,2529
1721,1293,462,2122
1100,2141,2290,753
2103,2040,13,1216
2430,1440,414,2426
796,1985,1760,2363
1495,385,2287,950
463,2518,313,2176
493,2270,175,1030
1784,415,2568,2125
1392,522,1337,1656
582,1285,137,380
106,973,2204,717
1769,198,2283,2099
1706,2269,2305,1240
2611,20,2627,1549
471,1163,2095,2347
435,1130,1670,68
2609,848,1130,584
1439,1275,648,3
1851,914,152,569
