116,5,116,362
258,213,245,25
314,8,417,254
29,224,264,382
363,203,149,200
118,63,196,426
182,28,222,389
166,333,278,228
382,117,300,225
267,182,119,256
383,402,300,389
308,111,72,151
23,254,391,307
220,102,207,366
146,249,214,430
288,280,73,311
62,260,415,292
145,361,193,335
410,114,227,6
250,283,26,409
418,97,234,339
238,128,243,271
343,67,220,1
357,359,244,141
280,326,242,457
354,197,18,300
341,240,279,105
47,436,88,385
368,3,85,347
201,238,278,40
315,146,166,111
314,113,305,372
389,391,272,384
334,199,224,116
117,114,176,430
421,135,150,124
182,114,80,459
399,176,279,235
8,360,379,64
112,191,469,14
306,381,153,221
261,386,94,98
182,206,210,240
113,103,352,66
271,23,440,14
398,120,322,20
345,469,265,202
258,170,402,92
118,7,324,85
131,107,388,474
313,260,72,319
63,304,252,424
37,65,213,239
304,50,349,103
465,311,103,405
67,86,283,99
430,489,476,338
21,124,160,428
274,30,38,149
38,232,296,13
203,440,335,200
291,256,97,154
26,174,150,374
265,236,115,164
367,280,92,36
337,278,312,32
343,105,393,340
234,474,476,34
192,401,394,249
252,205,298,21
369,82,106,240
152,74,504,265
291,246,415,241
129,374,13,166
301,113,455,195
492,293,377,501
466,104,321,188
334,466,260,290
463,210,47,251
423,188,460,493
462,434,163,136
104,167,130,118
507,109,9,30
121,27,335,340
361,8,298,338
430,69,220,374
27,76,431,273
473,466,431,210
398,233,193,33
333,136,226,344
196,430,494,378
418,310,414,272
185,124,100,52
469,88,489,430
117,255,310,388
509,521,187,233
478,464,530,19
253,509,319,521
505,33,204,375
449,245,432,255
241,173,96,191
101,423,81,84
351,324,19,524
368,79,152,20
162,46,25,240
142,2,168,227
403,370,347,196
92,41,116,206
475,510,405,470
202,128,247,90
107,274,100,464
49,234,30,48
242,48,302,306
244,30,321,207
88,414,20,285
440,82,201,144
268,245,393,247
10,58,16,150
91,100,257,457
