677,1084,32,421
441,1888,154,1167
812,33,1742,1139
631,1736,865,520
672,801,683,697
89,1841,1572,198
1540,147,1506,1154
1274,696,17,1408
876,1464,1506,20
1689,172,335,730
266,721,1738,59
1011,1328,652,1449
1088,657,355,1813
106,379,484,1603
1392,1544,364,92
970,1833,1473,323
617,352,1676,853
1542,1898,1433,1362
191,1617,1497,680
1179,1522,1391,191
598,612,1040,1282
441,968,1252,513
1890,92,987,1644
956,677,913,1045
670,31,876,969
1492,1308,310,1758
1173,739,1789,717
5,1719,901,1588
1635,75,984,1396
1639,696,1368,938
237,240,649,944
1750,588,270,1619
1345,1407,1066,1662
250,156,570,259
766,1567,1058,224
1776,708,1498,1282
1704,1717,260,1072
1198,1135,1029,449
1183,152,1640,345
950,1531,1787,1695
498,1216,1741,1213
326,1924,693,1271
425,1783,735,310
0,205,201,1406
145,325,1495,1440
573,1174,380,615
1297,941,1199,1163
1348,325,1123,1647
1604,1207,1192,1275
1551,678,1700,317
1268,876,392,1845
93,1564,603,1255
416,1321,326,1434
1040,913,871,876
1160,324,1907,1733
138,823,1786,494
1686,899,1035,821
19,10,452,519
492,1028,175,1734
926,189,297,470
708,835,401,1249
1940,1277,254,1497
1879,645,1496,549
971,113,1694,1946
35,1661,1634,1748
1475,1820,1198,41
285,1717,1232,1418
891,1531,610,1412
222,165,760,1755
4,1734,1650,1177
788,1264,1533,1503
863,736,909,588
1686,39,454,130
1385,1134,1813,6
1065,1930,519,715
477,448,170,1200
1194,1542,847,1066
1712,367,325,1695
1957,318,1543,431
716,1875,1524,667
87,1100,1646,1343
1696,25,1598,1038
464,467,879,1303
946,147,1014,1341
1971,845,913,790
1752,78,1117,1217
1484,34,1746,1183
1369,1556,474,1354
1912,1695,1046,616
1814,585,876,1246
157,750,427,956
1516,429,1804,880
40,1744,1949,1494
945,1020,1312,287
1887,1269,1823,89
1775,1552,1274,1259
1458,661,808,582
715,1874,1398,1806
1273,1279,141,1030
615,258,782,33
1851,1774,501,1410
341,1841,1961,1567
1903,655,1930,667
979,850,1794,35
1219,1959,1436,1749
1442,785,974,812
1685,1322,1433,936
648,1861,1985,1360
300,1456,1232,1914
1384,189,1785,547
418,284,1692,265
1175,1204,1239,494
800,1046,904,1032
1245,1980,690,1912
255,841,1923,911
1509,1104,1386,899
600,1298,1085,1473
1478,1825,245,1749
1037,1928,1486,737
1774,1932,1104,1781
880,1406,1604,498
1932,418,1111,307
1658,742,575,914
578,1906,1014,1392
1481,1646,1194,1270
1566,758,1182,1877
1961,589,1283,1331
1615,1657,911,1125
770,667,1286,469
891,1399,1360,49
614,1684,1615,1742
79,216,1140,627
864,525,849,1857
541,329,1320,1180
388,855,1969,438
1916,1029,1191,1604
1523,902,1612,690
241,190,455,495
569,1329,342,1291
584,788,255,1717
957,412,282,1277
1311,1547,1403,340
739,1416,709,1303
795,397,576,1702
1716,954,1473,342
930,654,927,1971
1722,2011,992,1353
1226,1083,926,1304
107,1156,1664,509
1418,1976,1731,76
385,929,1089,821
2036,344,131,1297
1415,728,966,1743
316,538,764,1653
1543,666,742,1599
800,623,992,355
1752,1767,1385,1994
1925,1604,1051,188
9,627,30,170
2046,1867,1866,1622
552,1874,955,58
7,962,966,1055
1028,1020,715,1343
1726,461,1450,1626
899,1614,294,1001
1885,1715,560,1983
252,1983,1675,1421
606,1986,965,1932
632,1575,1511,1801
1404,1417,346,523
1387,1830,961,927
2055,1912,747,82
245,311,48,1411
495,852,1270,1347
283,812,1128,1538
489,535,1205,1353
26,37,1348,614
272,1798,1555,1780
1205,1759,804,1428
2034,1474,1878,703
1724,1921,581,285
899,229,356,834
1730,376,1492,639
1641,1212,37,1698
779,896,39,1470
