199,202,56,59
202,1,166,132
161,117,233,44
159,237,211,118
161,22,223,211
119,126,112,211
232,214,36,141
169,234,45,100
136,67,22,223
217,8,109,161
200,184,41,39
56,46,235,122
141,67,19,250
165,229,50,24
158,162,212,34
47,168,188,199
58,3,51,151
107,133,224,182
97,115,238,170
187,160,171,70
115,42,212,241
135,112,10,132
28,144,235,32
168,155,99,42
263,84,168,234
230,163,47,169
135,130,171,114
10,3,58,87
179,123,105,67
268,152,74,183
113,106,22,228
228,80,107,126
126,100,147,205
84,178,237,139
253,109,66,128
122,238,163,137
105,59,123,184
53,190,103,162
196,188,74,275
124,105,274,230
257,107,213,90
246,230,111,93
95,6,2,10
18,185,57,132
230,190,15,255
143,144,246,134
188,214,275,173
31,202,79,285
95,256,255,214
60,227,148,66
130,39,119,213
255,91,46,177
51,32,260,251
80,190,284,155
123,120,239,149
196,50,142,29
146,49,50,294
295,272,252,174
277,101,84,169
19,130,88,141
96,158,274,245
17,121,205,88
106,43,65,126
42,127,95,196
155,247,204,52
74,75,70,24
157,151,263,36
28,12,173,32
52,267,232,137
290,292,205,123
306,262,164,1
283,194,235,29
88,143,270,289
252,106,290,98
172,277,72,50
96,187,309,11
227,146,260,31
103,65,266,192
126,15,93,33
293,203,166,48
244,89,43,70
227,12,134,244
136,124,266,81
76,52,90,191
181,175,187,254
264,92,287,301
297,60,157,257
144,231,286,182
292,187,235,161
227,70,50,258
208,155,273,246
237,107,325,159
22,224,163,272
174,39,186,12
72,285,315,59
73,59,96,108
34,65,313,213
13,105,0,298
283,86,287,166
136,311,0,221
152,57,269,224
158,58,101,145
238,172,195,152
151,213,198,112
188,13,73,274
0,266,292,25
86,89,220,219
170,26,179,116
199,2,88,157
93,39,193,40
282,317,316,200
11,135,246,247
143,327,206,330
104,93,206,31
110,211,288,150
180,121,297,72
35,296,116,266
313,272,12,94
288,235,186,74
30,195,269,293
84,343,123,33
87,266,249,24
81,272,344,127
18,112,104,280
81,195,98,317
40,192,108,264
301,71,21,285
10,133,360,37
163,232,62,326
279,114,246,276
87,72,152,34
85,252,338,339
113,246,278,184
322,363,26,332
373,233,237,174
251,71,35,245
115,317,213,200
215,21,14,113
275,252,85,188
39,357,125,1
28,247,148,109
60,37,305,257
75,236,365,112
35,63,105,251
193,182,76,100
361,292,4,67
131,201,170,29
284,73,194,359
159,151,303,30
93,34,336,363
171,359,305,17
124,200,252,37
148,284,253,115
16,150,286,103
40,218,37,227
267,383,266,100
283,299,356,276
346,107,45,300
363,363,389,59
302,195,26,298
161,77,141,134
242,349,230,152
369,160,15,401
391,383,61,261
313,219,61,50
179,28,340,133
26,54,352,180
48,407,197,75
170,246,13,19
53,126,390,380
319,269,116,148
191,258,4,207
111,334,201,80
243,159,317,222
97,28,333,257
322,362,282,228
311,189,63,215
60,82,283,88
329,195,303,219
144,261,4,322
39,290,409,91
409,71,88,401
347,19,296,190
404,260,108,261
47,125,329,144
170,202,372,139
106,2,71,426
241,99,87,405
143,286,131,256
302,153,405,307
213,337,72,25
244,196,94,241
91,353,306,341
263,239,282,355
209,364,423,4
68,393,95,134
233,363,183,395
5,92,142,370
417,119,19,284
3,195,143,14
119,171,40,252
426,230,251,184
149,182,32,10
385,5,191,278
304,73,6,216
318,355,62,94
400,312,104,335
282,347,345,221
237,186,182,118
422,87,73,395
21,47,14,58
405,19,135,312
90,203,396,400
192,338,76,165
207,425,197,197
453,172,341,116
401,217,31,188
421,337,6,213
339,83,384,41
233,137,343,3
322,33,319,226
74,21,435,302
118,389,295,149
32,151,165,391
131,80,179,163
99,305,389,232
176,117,129,380
348,226,383,362
391,223,105,39
245,285,212,58
279,274,309,292
428,231,250,139
428,35,20,364
347,92,102,228
127,6,120,438
78,245,232,395
206,464,129,335
307,92,245,39
30,172,459,220
158,460,340,287
295,48,273,85
195,398,476,388
183,251,209,101
213,453,99,285
12,147,218,222
431,141,360,279
267,446,36,113
454,152,67,294
54,322,161,235
296,380,422,461
286,322,165,315
465,485,66,253
63,142,251,425
241,487,293,246
194,423,473,174
221,409,485,441
262,76,409,82
31,440,108,458
63,392,457,1
78,76,451,179
