"['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 4.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]"
"['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 4.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]"
"['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 4.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]"
"['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 4.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]"
"['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 4.5, 0]","['-1', '-1', '84', 1.5, 0]","['-1', '-1', '84', 1.5, 0]"
"['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 4.5, 0]","['-1', '-1', '84', 1.5, 0]"
"['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 4.5, 0]"
"['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]","['-1', '-1', '84', 6, 0]"
"['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]","['-1', '-1', '84', 6, 0]"
"['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]","['209', '109', '84', 4.5, 0]"
"['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '86', 4.5, 0]"
"['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]","['209', '109', '81', 6, 0]"
"['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]","['209', '109', '85', 6, 0]"
"['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]","['209', '109', '83', 6, 0]"
"['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]","['209', '109', '74', 6, 0]"
"['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]","['209', '109', '76', 6, 0]"
"['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]","['209', '109', '67', 6, 0]"
"['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]","['209', '109', '66', 6, 0]"
"['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]","['209', '109', '61', 4.5, 0]"
"['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '57', 4.5, 0]"
"['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]","['209', '109', '54', 4.5, 0]"
"['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]","['209', '109', '52', 4.5, 0]"
"['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]","['209', '109', '52', 6, 0]"
"['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '46', 4, 0]"
"['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]","['209', '109', '42', 6, 0]"
"['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]","['209', '109', '39', 6, 0]"
"['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]","['209', '109', '39', 4, 0]"
"['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]","['209', '109', '36', 4, 0]"
"['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]","['209', '109', '35', 4.5, 0]"
"['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]","['209', '109', '35', 2, 0]"
"['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]","['209', '109', '30', 4.5, 0]"
"['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]","['209', '139', '25', 9, 0]"
"['144', '209', '-16', 4.5, 0]","['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]","['209', '139', '23', 6, 0]"
"['144', '209', '-18', 4.5, 0]","['144', '209', '-16', 4.5, 0]","['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]","['209', '109', '19', 6, 0]"
"['126', '209', '-19', 4.5, 0]","['144', '209', '-18', 4.5, 0]","['144', '209', '-16', 4.5, 0]","['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]","['209', '109', '16', 6, 0]"
"['138', '209', '-17', 4.5, 0]","['126', '209', '-19', 4.5, 0]","['144', '209', '-18', 4.5, 0]","['144', '209', '-16', 4.5, 0]","['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]","['209', '109', '16', 6, 0]"
"['138', '209', '-17', 4, 0]","['138', '209', '-17', 4.5, 0]","['126', '209', '-19', 4.5, 0]","['144', '209', '-18', 4.5, 0]","['144', '209', '-16', 4.5, 0]","['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]","['209', '109', '13', 4, 0]"
"['129', '209', '-17', 4, 0]","['138', '209', '-17', 4, 0]","['138', '209', '-17', 4.5, 0]","['126', '209', '-19', 4.5, 0]","['144', '209', '-18', 4.5, 0]","['144', '209', '-16', 4.5, 0]","['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]","['209', '113', '10', 4, 0]"
"['142', '209', '-14', 4, 0]","['129', '209', '-17', 4, 0]","['138', '209', '-17', 4, 0]","['138', '209', '-17', 4.5, 0]","['126', '209', '-19', 4.5, 0]","['144', '209', '-18', 4.5, 0]","['144', '209', '-16', 4.5, 0]","['180', '209', '-16', 6, 0]","['192', '209', '-14', 6, 0]","['192', '209', '-11', 6, 0]","['209', '195', '-9', 6, 0]","['209', '191', '-5', 6, 0]","['209', '191', '-3', 4.5, 0]","['209', '157', '0', 4.5, 0]","['209', '145', '3', 4.5, 0]","['209', '145', '4', 4.5, 0]"
