168,218,270,126
238,367,370,91
59,245,360,34
275,170,205,196
175,163,160,148
64,35,97,371
29,88,360,232
385,308,120,263
267,3,267,263
27,281,284,130
330,116,223,387
204,117,124,63
206,62,350,297
31,253,301,45
149,90,298,225
303,69,143,164
295,67,402,338
0,151,215,330
45,228,67,386
333,135,169,142
317,75,27,385
272,231,41,337
353,301,161,126
190,395,164,329
404,127,25,302
41,361,93,164
115,225,7,198
44,292,210,186
184,155,154,224
20,175,292,335
237,116,155,356
258,365,39,9
274,164,15,218
173,202,175,328
396,266,32,276
159,298,18,418
399,36,134,183
255,86,2,187
75,363,336,38
226,94,311,254
131,145,214,164
301,275,383,28
314,375,118,307
32,89,314,217
49,11,44,100
119,172,391,325
270,398,134,161
181,389,111,20
399,347,160,134
165,100,187,160
109,101,44,242
50,101,4,74
243,205,281,396
405,342,274,419
183,270,178,133
302,155,267,371
343,51,209,419
345,386,381,371
413,25,219,85
407,223,352,72
188,71,193,192
50,334,190,234
286,336,109,120
163,221,402,24
256,350,442,129
41,394,62,240
110,402,426,409
66,383,322,181
389,415,255,262
128,432,261,348
201,59,169,412
115,446,302,347
164,39,319,439
388,111,168,437
354,61,219,60
384,98,6,324
284,427,140,348
134,196,223,391
366,73,21,365
327,262,283,68
311,394,152,288
305,361,219,258
403,130,54,248
147,374,270,147
208,29,222,228
298,460,373,399
302,471,456,352
154,258,212,474
288,154,273,191
95,103,214,228
240,232,400,129
309,389,199,194
361,298,79,130
299,127,273,283
173,479,245,477
314,406,233,226
151,235,385,195
112,451,430,301
81,309,413,133
428,400,140,439
6,425,139,26
226,277,373,297
369,405,471,143
455,356,404,403
101,0,202,219
23,259,485,228
99,43,176,168
432,251,235,255
203,47,71,346
47,189,265,488
422,336,297,462
494,86,76,183
