113,12,69,3
17,20,145,16
15,49,15,130
18,73,85,136
12,52,63,125
129,137,109,122
55,117,83,71
121,99,60,97
82,77,97,36
111,143,97,111
154,146,50,138
25,113,60,163
70,84,67,130
112,106,98,75
96,20,51,50
68,92,146,4
47,112,98,14
95,110,7,105
51,128,111,140
143,88,37,120
77,74,106,124
47,137,14,165
27,17,28,138
108,161,116,143
18,161,63,101
166,107,85,62
79,32,19,119
86,31,94,21
30,133,83,152
7,158,148,172
4,20,21,104
12,65,38,160
183,47,54,57
58,156,54,166
127,54,23,142
174,155,80,16
122,151,1,74
25,158,28,121
36,48,29,129
118,99,155,7
166,64,22,165
144,121,71,79
127,124,58,130
75,65,44,117
103,180,87,69
66,11,54,102
20,154,118,145
80,157,83,117
20,82,25,174
89,25,105,201
69,92,61,199
53,140,66,143
69,45,102,27
76,25,95,52
163,145,106,50
185,114,106,112
188,191,187,1
34,4,102,106
68,70,47,160
20,210,6,131
36,185,205,18
105,3,92,200
116,207,139,59
70,95,40,209
102,121,9,145
89,113,84,45
185,21,142,65
92,124,26,155
147,154,128,105
43,82,77,77
100,71,177,173
71,156,142,32
27,7,32,69
133,29,116,8
10,179,101,179
95,210,22,72
221,27,99,181
117,165,228,29
78,71,225,86
103,138,16,214
175,23,102,230
120,50,67,188
224,204,106,170
153,201,231,85
97,42,168,229
74,122,46,144
169,121,108,174
219,179,140,195
120,120,133,108
82,20,11,175
196,143,184,172
14,28,121,16
239,9,214,180
65,227,170,237
24,49,94,187
232,101,65,139
199,228,237,145
183,186,213,194
160,137,183,37
206,66,103,209
67,191,83,164
191,201,227,145
151,152,61,246
12,185,104,113
32,164,97,31
147,110,79,203
249,84,227,152
101,192,194,59
24,233,12,123
221,143,90,165
147,92,253,175
159,196,189,131
64,187,73,245
135,221,80,230
35,134,182,22
222,68,1,67
176,128,112,178
211,85,113,164
168,216,67,196
241,57,29,255
150,252,36,134
134,259,1,83
206,219,270,143
268,168,102,203
255,273,223,25
29,82,147,142
210,49,200,105
175,95,57,27
243,50,1,260
53,169,58,65
153,147,55,127
28,42,57,25
73,73,163,112
228,158,204,4
24,27,270,130
268,17,156,252
37,14,211,56
158,249,168,154
91,190,74,69
39,211,16,266
251,152,40,110
169,104,110,183
132,245,79,175
126,95,18,215
149,58,168,151
232,156,26,5
71,291,199,21
38,116,184,289
20,287,42,4
23,107,227,134
226,121,86,55
273,148,58,189
211,248,20,71
107,291,303,4
175,223,286,26
171,124,194,304
9,101,71,15
219,187,235,154
234,202,171,238
186,197,262,47
292,186,220,86
190,196,105,53
163,250,63,251
299,152,171,229
108,117,253,113
260,124,81,46
285,24,305,255
217,203,121,235
13,142,58,216
76,120,60,60
245,291,128,46
283,167,202,2
249,178,210,129
78,171,134,318
220,224,172,42
174,288,216,139
291,220,208,208
28,227,82,222
96,170,126,176
172,156,36,307
130,18,279,198
177,4,111,43
190,316,106,256
240,121,274,157
244,89,26,188
114,190,147,313
79,85,192,137
155,89,57,77
338,186,245,87
77,333,182,74
202,250,48,259
325,28,100,332
98,237,293,16
49,145,76,78
251,267,316,141
157,276,263,10
261,142,231,221
32,296,85,62
14,304,268,243
83,124,253,1
303,169,199,152
29,105,300,26
20,302,330,55
28,312,330,350
169,215,356,60
110,123,287,123
258,256,329,165
336,188,331,63
214,245,236,99
254,342,162,312
322,74,256,51
342,24,205,152
213,307,152,92
197,192,261,122
181,239,323,285
34,181,115,292
139,212,327,126
7,325,127,154
271,215,33,76
85,211,94,282
277,120,327,144
322,181,299,27
225,189,228,142
249,360,140,99
12,176,111,164
294,5,163,66
262,368,35,354
104,0,251,201
177,187,8,309
377,253,379,375
333,107,158,70
58,311,219,334
38,204,104,226
54,361,244,207
317,264,288,221
342,198,314,141
362,135,112,92
114,159,176,319
16,90,68,273
80,284,192,232
74,339,75,340
93,374,255,278
189,222,383,292
335,87,154,214
363,314,142,383
347,22,29,220
247,112,211,276
154,362,101,368
386,267,352,378
135,215,15,292
42,366,360,111
195,2,152,32
104,77,232,260
26,182,218,57
315,32,405,306
213,248,325,344
298,182,85,328
46,164,199,92
276,71,140,312
390,361,29,22
367,59,276,261
174,322,54,285
197,316,53,130
300,134,342,88
112,279,83,220
119,204,192,370
284,273,319,228
365,194,93,102
355,356,269,116
146,265,286,13
272,410,375,118
17,226,99,306
252,18,30,35
35,420,213,256
213,99,159,147
242,250,232,263
12,40,127,177
136,160,304,71
344,404,375,244
28,3,390,111
372,106,308,283
77,175,100,33
259,69,418,377
377,89,21,200
381,61,206,56
162,271,111,48
203,88,45,139
115,382,402,344
424,260,421,127
17,222,74,419
197,358,171,175
411,98,55,250
341,341,171,83
123,191,284,417
152,149,26,107
244,94,390,278
261,199,84,14
98,96,7,205
114,308,206,155
401,344,128,312
142,378,193,261
295,54,156,303
231,132,181,292
275,274,152,444
30,277,56,271
41,216,229,138
442,364,359,132
123,209,344,433
375,295,155,230
232,85,228,137
300,438,233,65
80,366,438,397
439,202,329,40
158,111,224,280
284,444,231,57
167,121,465,396
243,25,40,446
422,183,105,151
316,303,426,386
452,220,333,112
421,425,350,413
200,236,469,288
300,127,127,174
473,15,238,356
169,296,351,216
369,246,93,236
373,471,130,471
407,284,289,102
391,360,319,399
348,392,347,280
249,435,178,190
61,131,277,3
341,475,5,81
114,476,450,67
149,176,218,161
317,431,164,93
319,478,176,364
20,31,156,56
218,74,49,215
0,17,211,197
172,98,473,183
265,485,288,210
416,166,130,228
0,368,449,82
358,490,378,164
159,481,57,47
80,135,306,288
124,463,488,487
