"['109', '250', '100', 2]","['129', '250', '100', 2]","['139', '250', '100', 3]",2,250,100,51,0.1090097427368164
"['103', '250', '100', 5]","['109', '250', '100', 2]","['129', '250', '100', 2]",5,250,100,40,0.08787345886230469
"['84', '250', '100', 5]","['103', '250', '100', 5]","['109', '250', '100', 2]",7,250,100,48,0.1036984920501709
"['76', '250', '100', 5]","['84', '250', '100', 5]","['103', '250', '100', 5]",5,250,100,48,0.1027977466583252
"['62', '250', '100', 5]","['76', '250', '100', 5]","['84', '250', '100', 5]",5,250,100,46,0.10146093368530273
"['52', '250', '100', 3]","['62', '250', '100', 5]","['76', '250', '100', 5]",3,250,100,67,0.10046148300170898
"['46', '250', '100', 3]","['52', '250', '100', 3]","['62', '250', '100', 5]",3,250,100,49,0.09075617790222168
"['36', '250', '100', 4]","['46', '250', '100', 3]","['52', '250', '100', 3]",4,250,100,56,0.12084770202636719
"['28', '250', '100', 4]","['36', '250', '100', 4]","['46', '250', '100', 3]",4,244,100,48,0.09300923347473145
"['18', '244', '100', 1.6]","['28', '250', '100', 4]","['36', '250', '100', 4]",1,144,100,49,0.09485125541687012
"['10', '144', '100', 5]","['18', '244', '100', 1.6]","['28', '250', '100', 4]",6,190,100,47,0.09891462326049805
"['-2', '144', '100', 5]","['10', '144', '100', 5]","['18', '244', '100', 1.6]",6,150,100,65,0.11025118827819824
"['-11', '150', '100', 4]","['-2', '144', '100', 5]","['10', '144', '100', 5]",4,100,108,42,0.13205671310424805
"['-20', '100', '108', 4]","['-11', '150', '100', 4]","['-2', '144', '100', 5]",4,100,144,48,0.10407161712646484
"['-28', '100', '144', 4]","['-20', '100', '108', 4]","['-11', '150', '100', 4]",4,100,180,44,0.10518097877502441
"['-31', '100', '180', 4]","['-28', '100', '144', 4]","['-20', '100', '108', 4]",4,100,212,48,0.1008148193359375
"['-35', '100', '212', 4]","['-31', '100', '180', 4]","['-28', '100', '144', 4]",4,100,224,48,0.09434795379638672
"['-34', '100', '224', 4]","['-35', '100', '212', 4]","['-31', '100', '180', 4]",4,100,240,64,0.10691022872924805
"['-25', '100', '240', 4]","['-34', '100', '224', 4]","['-35', '100', '212', 4]",4,100,236,40,0.09741616249084473
"['-15', '100', '236', 4]","['-25', '100', '240', 4]","['-34', '100', '224', 4]",4,100,200,50,0.10032033920288086
"['-4', '100', '200', 2]","['-15', '100', '236', 4]","['-25', '100', '240', 4]",2,100,130,41,0.10498833656311035
"['8', '100', '130', 4]","['-4', '100', '200', 2]","['-15', '100', '236', 4]",4,100,116,48,0.09671807289123535
"['13', '100', '116', 4]","['8', '100', '130', 4]","['-4', '100', '200', 2]",4,132,100,47,0.09589195251464844
"['18', '100', '116', 4]","['13', '100', '116', 4]","['8', '100', '130', 4]",4,152,100,48,0.09653711318969727
"['23', '152', '100', 4]","['18', '100', '116', 4]","['13', '100', '116', 4]",4,172,100,39,0.10146427154541016
"['27', '172', '100', 4]","['23', '152', '100', 4]","['18', '100', '116', 4]",4,192,100,49,0.0919191837310791
"['30', '192', '100', 5]","['27', '172', '100', 4]","['23', '152', '100', 4]",6,235,100,39,0.05995535850524902
"['25', '235', '100', 4]","['30', '192', '100', 5]","['27', '172', '100', 4]",4,220,100,48,0.1406099796295166
"['14', '235', '100', 4]","['25', '235', '100', 4]","['30', '192', '100', 5]",4,200,100,51,0.09003257751464844
"['8', '235', '100', 4]","['14', '235', '100', 4]","['25', '235', '100', 4]",4,156,100,48,0.10843086242675781
"['-4', '235', '100', 4]","['8', '235', '100', 4]","['14', '235', '100', 4]",4,132,100,66,0.10670208930969238
"['-10', '132', '100', 4]","['-4', '235', '100', 4]","['8', '235', '100', 4]",4,100,116,44,0.09435057640075684
"['-21', '132', '100', 4]","['-10', '132', '100', 4]","['-4', '235', '100', 4]",4,100,140,63,0.08922004699707031
"['-20', '100', '116', 4]","['-21', '132', '100', 4]","['-10', '132', '100', 4]",4,100,184,49,0.10547757148742676
"['-22', '100', '140', 4]","['-20', '100', '116', 4]","['-21', '132', '100', 4]",4,100,180,56,0.11015605926513672
"['-28', '100', '184', 4]","['-22', '100', '140', 4]","['-20', '100', '116', 4]",4,100,188,49,0.09041118621826172
"['-28', '100', '184', 4]","['-28', '100', '184', 4]","['-22', '100', '140', 4]",4,100,212,67,0.10666346549987793
"['-24', '100', '212', 4]","['-28', '100', '184', 4]","['-28', '100', '184', 4]",4,100,212,42,0.1048893928527832
"['-13', '100', '212', 4]","['-24', '100', '212', 4]","['-28', '100', '184', 4]",4,100,196,48,0.1445467472076416
"['-6', '100', '196', 4]","['-13', '100', '212', 4]","['-24', '100', '212', 4]",4,100,152,48,0.15003705024719238
"['2', '100', '152', 4]","['-6', '100', '196', 4]","['-13', '100', '212', 4]",4,100,124,48,0.10347390174865723
"['12', '100', '152', 4]","['2', '100', '152', 4]","['-6', '100', '196', 4]",4,108,100,68,0.14525485038757324
"['21', '108', '100', 4]","['12', '100', '152', 4]","['2', '100', '152', 4]",4,148,100,60,0.0920872688293457
"['27', '148', '100', 4]","['21', '108', '100', 4]","['12', '100', '152', 4]",4,184,100,47,0.10666656494140625
"['29', '184', '100', 4]","['27', '148', '100', 4]","['21', '108', '100', 4]",4,208,100,54,0.10175061225891113
"['33', '208', '100', 4]","['29', '184', '100', 4]","['27', '148', '100', 4]",4,216,100,48,0.09096240997314453
"['27', '216', '100', 4]","['33', '208', '100', 4]","['29', '184', '100', 4]",4,232,100,48,0.11091423034667969
"['25', '216', '100', 4]","['27', '216', '100', 4]","['33', '208', '100', 4]",4,208,100,49,0.09285521507263184
"['17', '216', '100', 2]","['25', '216', '100', 4]","['27', '216', '100', 4]",2,150,100,70,0.1102304458618164
"['10', '150', '100', 4]","['17', '216', '100', 2]","['25', '216', '100', 4]",4,168,100,47,0.08769941329956055
"['5', '150', '100', 4]","['10', '150', '100', 4]","['17', '216', '100', 2]",4,140,100,58,0.10860681533813477
"['1', '140', '100', 4]","['5', '150', '100', 4]","['10', '150', '100', 4]",4,120,100,48,0.09917855262756348
"['-4', '120', '100', 4]","['1', '140', '100', 4]","['5', '150', '100', 4]",4,104,100,50,0.09480547904968262
"['-6', '120', '100', 4]","['-4', '120', '100', 4]","['1', '140', '100', 4]",4,100,116,48,0.10421967506408691
"['-9', '100', '116', 4]","['-6', '120', '100', 4]","['-4', '120', '100', 4]",4,100,124,50,0.04948306083679199
"['-9', '100', '124', 4]","['-9', '100', '116', 4]","['-6', '120', '100', 4]",4,100,136,39,0.09076285362243652
"['-8', '100', '136', 4]","['-9', '100', '124', 4]","['-9', '100', '116', 4]",4,100,136,48,0.1094813346862793
"['-9', '100', '136', 4]","['-8', '100', '136', 4]","['-9', '100', '124', 4]",4,100,132,42,0.09713315963745117
"['-4', '100', '132', 4]","['-9', '100', '136', 4]","['-8', '100', '136', 4]",4,100,136,47,0.1021726131439209
"['1', '100', '132', 3]","['-4', '100', '132', 4]","['-9', '100', '136', 4]",3,100,112,69,0.15041279792785645
"['3', '100', '112', 4]","['1', '100', '132', 3]","['-4', '100', '132', 4]",4,104,100,39,0.04468989372253418
"['4', '104', '100', 4]","['3', '100', '112', 4]","['1', '100', '132', 3]",4,112,100,47,0.10633420944213867
"['7', '112', '100', 4]","['4', '104', '100', 4]","['3', '100', '112', 4]",4,116,100,39,0.08702826499938965
"['8', '116', '100', 4]","['7', '112', '100', 4]","['4', '104', '100', 4]",4,128,100,47,0.10397553443908691
"['10', '128', '100', 4]","['8', '116', '100', 4]","['7', '112', '100', 4]",4,132,100,48,0.10123658180236816
"['9', '132', '100', 4]","['10', '128', '100', 4]","['8', '116', '100', 4]",4,140,100,49,0.09886932373046875
"['6', '140', '100', 4]","['9', '132', '100', 4]","['10', '128', '100', 4]",4,136,100,58,0.09272956848144531
"['-1', '136', '100', 4]","['6', '140', '100', 4]","['9', '132', '100', 4]",4,124,100,48,0.10678529739379883
"['-3', '124', '100', 4]","['-1', '136', '100', 4]","['6', '140', '100', 4]",4,100,104,52,0.10100388526916504
"['-7', '100', '104', 4]","['-3', '124', '100', 4]","['-1', '136', '100', 4]",4,100,112,47,0.09600424766540527
"['-9', '100', '112', 4]","['-7', '100', '104', 4]","['-3', '124', '100', 4]",4,100,128,48,0.10806632041931152
"['-9', '100', '128', 4]","['-9', '100', '112', 4]","['-7', '100', '104', 4]",4,100,136,66,0.08773565292358398
"['-9', '100', '136', 4]","['-9', '100', '128', 4]","['-9', '100', '112', 4]",4,100,136,59,0.05311393737792969
"['-7', '100', '136', 4]","['-9', '100', '136', 4]","['-9', '100', '128', 4]",4,100,136,50,0.09390783309936523
"['-5', '100', '136', 4]","['-7', '100', '136', 4]","['-9', '100', '136', 4]",4,100,128,56,0.10761547088623047
"['1', '100', '128', 4]","['-5', '100', '136', 4]","['-7', '100', '136', 4]",4,100,120,49,0.09353208541870117
"['5', '100', '120', 5]","['1', '100', '128', 4]","['-5', '100', '136', 4]",6,105,100,49,0.10190844535827637
"['11', '105', '100', 4]","['5', '100', '120', 5]","['1', '100', '128', 4]",4,120,100,47,0.0998079776763916
"['13', '120', '100', 4]","['11', '105', '100', 4]","['5', '100', '120', 5]",4,144,100,60,0.09178519248962402
"['10', '144', '100', 4]","['13', '120', '100', 4]","['11', '105', '100', 4]",4,152,100,48,0.11161470413208008
"['12', '152', '100', 4]","['10', '144', '100', 4]","['13', '120', '100', 4]",4,140,100,61,0.10600161552429199
"['11', '140', '100', 4]","['12', '152', '100', 4]","['10', '144', '100', 4]",4,148,100,48,0.10210609436035156
"['8', '148', '100', 4]","['11', '140', '100', 4]","['12', '152', '100', 4]",4,144,100,53,0.08729910850524902
"['7', '144', '100', 4]","['8', '148', '100', 4]","['11', '140', '100', 4]",4,132,100,48,0.1040811538696289
"['5', '144', '100', 4]","['7', '144', '100', 4]","['8', '148', '100', 4]",4,128,100,68,0.10594463348388672
"['-3', '128', '100', 4]","['5', '144', '100', 4]","['7', '144', '100', 4]",4,120,100,47,0.08810925483703613
"['-4', '128', '100', 4]","['-3', '128', '100', 4]","['5', '144', '100', 4]",4,100,112,63,0.10286641120910645
"['-5', '100', '112', 4]","['-4', '128', '100', 4]","['-3', '128', '100', 4]",4,100,116,49,0.10251665115356445
"['-7', '100', '112', 4]","['-5', '100', '112', 4]","['-4', '128', '100', 4]",4,100,120,56,0.10431814193725586
"['-7', '100', '116', 4]","['-7', '100', '112', 4]","['-5', '100', '112', 4]",4,100,128,49,0.09420108795166016
"['-7', '100', '120', 4]","['-7', '100', '116', 4]","['-7', '100', '112', 4]",4,100,128,49,0.09919381141662598
"['-6', '100', '128', 4]","['-7', '100', '120', 4]","['-7', '100', '116', 4]",4,100,128,39,0.04785442352294922
"['-4', '100', '128', 4]","['-6', '100', '128', 4]","['-7', '100', '120', 4]",4,100,124,49,0.09360384941101074
"['-1', '100', '124', 4]","['-4', '100', '128', 4]","['-6', '100', '128', 4]",4,100,116,39,0.10176277160644531
"['1', '100', '116', 4]","['-1', '100', '124', 4]","['-4', '100', '128', 4]",4,100,104,48,0.10269403457641602
"['5', '100', '104', 4]","['1', '100', '116', 4]","['-1', '100', '124', 4]",4,104,100,43,0.0974283218383789
"['7', '100', '104', 4]","['5', '100', '104', 4]","['1', '100', '116', 4]",4,120,100,49,0.10777902603149414
"['10', '120', '100', 4]","['7', '100', '104', 4]","['5', '100', '104', 4]",4,128,100,39,0.09099149703979492
"['12', '120', '100', 4]","['10', '120', '100', 4]","['7', '100', '104', 4]",4,140,100,67,0.04627203941345215
"['11', '128', '100', 4]","['12', '120', '100', 4]","['10', '120', '100', 4]",4,148,100,50,0.057683706283569336
"['12', '140', '100', 4]","['11', '128', '100', 4]","['12', '120', '100', 4]",4,144,100,39,0.10280227661132812
"['6', '144', '100', 4]","['12', '140', '100', 4]","['11', '128', '100', 4]",4,148,100,48,0.0937957763671875
"['2', '148', '100', 4]","['6', '144', '100', 4]","['12', '140', '100', 4]",4,124,100,47,0.10159850120544434
"['-5', '124', '100', 4]","['2', '148', '100', 4]","['6', '144', '100', 4]",4,108,100,47,0.10159087181091309
"['-5', '124', '100', 4]","['-5', '124', '100', 4]","['2', '148', '100', 4]",4,100,120,58,0.04886269569396973
"['-10', '108', '100', 4]","['-5', '124', '100', 4]","['-5', '124', '100', 4]",4,100,120,60,0.04710960388183594
"['-11', '100', '120', 4]","['-10', '108', '100', 4]","['-5', '124', '100', 4]",4,100,140,50,0.06280326843261719
"['-10', '100', '120', 5]","['-11', '100', '120', 4]","['-10', '108', '100', 4]",5,100,155,40,0.08870291709899902
"['-11', '100', '155', 4]","['-10', '100', '120', 5]","['-11', '100', '120', 4]",4,100,140,47,0.10482978820800781
"['-8', '100', '155', 4]","['-11', '100', '155', 4]","['-10', '100', '120', 5]",4,100,144,46,0.10670042037963867
"['-2', '100', '144', 4]","['-8', '100', '155', 4]","['-11', '100', '155', 4]",4,100,132,47,0.08820843696594238
"['0', '100', '144', 4]","['-2', '100', '144', 4]","['-8', '100', '155', 4]",4,100,108,49,0.10517716407775879
"['10', '100', '108', 4]","['0', '100', '144', 4]","['-2', '100', '144', 4]",4,100,100,51,0.09847068786621094
"['10', '100', '100', 4]","['10', '100', '108', 4]","['0', '100', '144', 4]",4,140,100,39,0.09606647491455078
"['14', '140', '100', 4]","['10', '100', '100', 4]","['10', '100', '108', 4]",4,140,100,48,0.1060028076171875
"['13', '140', '100', 4]","['14', '140', '100', 4]","['10', '100', '100', 4]",4,156,100,42,0.09571099281311035
"['10', '156', '100', 4]","['13', '140', '100', 4]","['14', '140', '100', 4]",4,152,100,47,0.10674285888671875
"['9', '152', '100', 4]","['10', '156', '100', 4]","['13', '140', '100', 4]",4,140,100,47,0.09121823310852051
"['11', '152', '100', 5]","['9', '152', '100', 4]","['10', '156', '100', 4]",6,145,100,69,0.10085630416870117
"['2', '140', '100', 5]","['11', '152', '100', 5]","['9', '152', '100', 4]",6,155,100,65,0.04837656021118164
"['-5', '155', '100', 5]","['2', '140', '100', 5]","['11', '152', '100', 5]",6,110,100,47,0.10065650939941406
"['-7', '155', '100', 4]","['-5', '155', '100', 5]","['2', '140', '100', 5]",4,100,120,58,0.09319162368774414
"['-9', '110', '100', 1.6]","['-7', '155', '100', 4]","['-5', '155', '100', 5]",1,100,111,48,0.1093134880065918
"['-9', '100', '120', 5]","['-9', '110', '100', 1.6]","['-7', '155', '100', 4]",6,100,145,48,0.10313796997070312
"['-12', '100', '111', 5]","['-9', '100', '120', 5]","['-9', '110', '100', 1.6]",6,100,145,42,0.09362339973449707
"['-9', '100', '145', 5]","['-12', '100', '111', 5]","['-9', '100', '120', 5]",6,100,160,50,0.10602903366088867
"['-10', '100', '160', 4]","['-9', '100', '145', 5]","['-12', '100', '111', 5]",4,100,136,44,0.09649300575256348
"['-9', '100', '136', 2]","['-10', '100', '160', 4]","['-9', '100', '145', 5]",2,100,120,49,0.09741401672363281
"['-4', '100', '120', 4]","['-9', '100', '136', 2]","['-10', '100', '160', 4]",4,100,136,49,0.1020970344543457
"['-2', '100', '136', 5]","['-4', '100', '120', 4]","['-9', '100', '136', 2]",6,100,120,48,0.09407567977905273
"['5', '100', '136', 4]","['-2', '100', '136', 5]","['-4', '100', '120', 4]",4,100,108,59,0.1063687801361084
"['13', '100', '108', 5]","['5', '100', '136', 4]","['-2', '100', '136', 5]",6,125,100,51,0.10903549194335938
"['16', '125', '100', 4]","['13', '100', '108', 5]","['5', '100', '136', 4]",4,152,100,56,0.13268375396728516
"['18', '152', '100', 5]","['16', '125', '100', 4]","['13', '100', '108', 5]",6,180,100,48,0.10457873344421387
"['17', '180', '100', 4]","['18', '152', '100', 5]","['16', '125', '100', 4]",4,172,100,47,0.10802149772644043
"['18', '180', '100', 1.6]","['17', '180', '100', 4]","['18', '152', '100', 5]",1,127,100,48,0.09417200088500977
"['6', '180', '100', 5]","['18', '180', '100', 1.6]","['17', '180', '100', 4]",5,190,100,68,0.0936729907989502
"['1', '127', '100', 2]","['6', '180', '100', 5]","['18', '180', '100', 1.6]",2,112,100,49,0.10852169990539551
"['-6', '190', '100', 4]","['1', '127', '100', 2]","['6', '180', '100', 5]",4,104,100,59,0.10349035263061523
"['-8', '104', '100', 2]","['-6', '190', '100', 4]","['1', '127', '100', 2]",2,100,112,48,0.0870523452758789
"['-17', '104', '100', 4]","['-8', '104', '100', 2]","['-6', '190', '100', 4]",4,100,132,52,0.09836149215698242
"['-16', '100', '132', 5]","['-17', '104', '100', 4]","['-8', '104', '100', 2]",6,100,185,49,0.10999941825866699
"['-19', '100', '132', 3]","['-16', '100', '132', 5]","['-17', '104', '100', 4]",3,100,148,66,0.09952569007873535
"['-20', '100', '185', 1.6]","['-19', '100', '132', 3]","['-16', '100', '132', 5]",1,100,130,49,0.10761308670043945
"['-18', '100', '148', 1.6]","['-20', '100', '185', 1.6]","['-19', '100', '132', 3]",1,100,132,62,0.0970919132232666
"['-16', '100', '132', 1.6]","['-18', '100', '148', 1.6]","['-20', '100', '185', 1.6]",1,100,128,48,0.03998517990112305
"['-13', '100', '132', 1.6]","['-16', '100', '132', 1.6]","['-18', '100', '148', 1.6]",1,100,125,40,0.05417513847351074
"['-11', '100', '125', 1.6]","['-13', '100', '132', 1.6]","['-16', '100', '132', 1.6]",1,100,120,48,0.08957767486572266
"['-6', '100', '120', 3]","['-11', '100', '125', 1.6]","['-13', '100', '132', 1.6]",3,100,133,48,0.107757568359375
"['-2', '100', '120', 3]","['-6', '100', '120', 3]","['-11', '100', '125', 1.6]",3,100,118,67,0.09848880767822266
"['-3', '100', '118', 3]","['-2', '100', '120', 3]","['-6', '100', '120', 3]",3,100,106,39,0.10973596572875977
"['2', '100', '106', 3]","['-3', '100', '118', 3]","['-2', '100', '120', 3]",3,100,109,49,0.09211587905883789
"['1', '100', '106', 3]","['2', '100', '106', 3]","['-3', '100', '118', 3]",3,106,100,39,0.09845781326293945
"['4', '106', '100', 3]","['1', '100', '106', 3]","['2', '100', '106', 3]",3,103,100,48,0.0482025146484375
"['4', '106', '100', 2]","['4', '106', '100', 3]","['1', '100', '106', 3]",2,108,100,52,0.1019434928894043
"['3', '108', '100', 2]","['4', '106', '100', 2]","['4', '106', '100', 3]",2,108,100,50,0.08682656288146973
"['2', '108', '100', 2]","['3', '108', '100', 2]","['4', '106', '100', 2]",2,106,100,68,0.11075425148010254
"['2', '106', '100', 5]","['2', '108', '100', 2]","['3', '108', '100', 2]",6,110,100,44,0.09970545768737793
"['-4', '110', '100', 2]","['2', '106', '100', 5]","['2', '108', '100', 2]",2,104,100,48,0.09731721878051758
"['-2', '104', '100', 2]","['-4', '110', '100', 2]","['2', '106', '100', 5]",2,100,108,48,0.10154223442077637
"['-10', '100', '108', 2]","['-2', '104', '100', 2]","['-4', '110', '100', 2]",2,100,104,47,0.10134482383728027
"['-8', '100', '108', 2]","['-10', '100', '108', 2]","['-2', '104', '100', 2]",2,100,120,57,0.10077977180480957
"['-12', '100', '120', 4]","['-8', '100', '108', 2]","['-10', '100', '108', 2]",4,100,132,50,0.09246969223022461
"['-10', '100', '132', 4]","['-12', '100', '120', 4]","['-8', '100', '108', 2]",4,100,148,41,0.10298919677734375
"['-7', '100', '148', 4]","['-10', '100', '132', 4]","['-12', '100', '120', 4]",4,100,140,48,0.040291786193847656
"['-5', '100', '148', 5]","['-7', '100', '148', 4]","['-10', '100', '132', 4]",5,100,135,48,0.05300593376159668
"['-7', '100', '140', 2]","['-5', '100', '148', 5]","['-7', '100', '148', 4]",2,100,110,46,0.04756021499633789
"['-5', '100', '135', 2]","['-7', '100', '140', 2]","['-5', '100', '148', 5]",2,100,114,50,0.04612374305725098
"['-4', '100', '135', 4]","['-5', '100', '135', 2]","['-7', '100', '140', 2]",4,100,120,48,0.04805278778076172
"['-1', '100', '114', 3]","['-4', '100', '135', 4]","['-5', '100', '135', 2]",3,100,112,48,0.10647892951965332
"['-3', '100', '112', 5]","['-1', '100', '114', 3]","['-4', '100', '135', 4]",6,100,105,49,0.09751772880554199
"['0', '100', '105', 5]","['-3', '100', '112', 5]","['-1', '100', '114', 3]",6,100,115,39,0.10762643814086914
"['-1', '100', '115', 5]","['0', '100', '105', 5]","['-3', '100', '112', 5]",6,100,100,48,0.08674240112304688
"['2', '100', '100', 5]","['-1', '100', '115', 5]","['0', '100', '105', 5]",6,100,105,43,0.10908246040344238
"['2', '100', '105', 3]","['2', '100', '100', 5]","['-1', '100', '115', 5]",3,106,100,47,0.10717654228210449
"['3', '106', '100', 3]","['2', '100', '105', 3]","['2', '100', '100', 5]",3,106,100,48,0.08913707733154297
"['3', '106', '100', 5]","['3', '106', '100', 3]","['2', '100', '105', 3]",5,115,100,48,0.04521298408508301
"['3', '106', '100', 5]","['3', '106', '100', 5]","['3', '106', '100', 3]",6,115,100,67,0.0646522045135498
"['3', '115', '100', 5]","['3', '106', '100', 5]","['3', '106', '100', 5]",6,115,100,44,0.09324526786804199
"['1', '115', '100', 3]","['3', '115', '100', 5]","['3', '106', '100', 5]",3,109,100,49,0.10657429695129395
"['0', '109', '100', 3]","['1', '115', '100', 3]","['3', '115', '100', 5]",3,103,100,39,0.0945596694946289
"['-6', '103', '100', 3]","['0', '109', '100', 3]","['1', '115', '100', 3]",3,100,100,48,0.08853960037231445
"['-4', '100', '100', 3]","['-6', '103', '100', 3]","['0', '109', '100', 3]",3,100,118,45,0.109619140625
"['-9', '100', '100', 5]","['-4', '100', '100', 3]","['-6', '103', '100', 3]",6,100,120,49,0.11075091361999512
"['-7', '100', '120', 5]","['-9', '100', '100', 5]","['-4', '100', '100', 3]",6,100,145,66,0.14002728462219238
"['-6', '100', '145', 5]","['-7', '100', '120', 5]","['-9', '100', '100', 5]",6,100,135,44,0.08913850784301758
"['-2', '100', '145', 1.6]","['-6', '100', '145', 5]","['-7', '100', '120', 5]",1,100,109,61,0.11732172966003418
"['7', '100', '109', 5]","['-2', '100', '145', 1.6]","['-6', '100', '145', 5]",6,100,110,48,0.0933694839477539
"['10', '100', '110', 3]","['7', '100', '109', 5]","['-2', '100', '145', 1.6]",3,121,100,48,0.0991513729095459
"['18', '100', '110', 2]","['10', '100', '110', 3]","['7', '100', '109', 5]",2,120,100,48,0.10233759880065918
"['19', '120', '100', 5]","['18', '100', '110', 2]","['10', '100', '110', 3]",7,190,100,50,0.10479283332824707
"['24', '190', '100', 2]","['19', '120', '100', 5]","['18', '100', '110', 2]",2,138,100,41,0.09369397163391113
"['28', '190', '100', 2]","['24', '190', '100', 2]","['19', '120', '100', 5]",2,148,100,65,0.09446215629577637
"['21', '148', '100', 5]","['28', '190', '100', 2]","['24', '190', '100', 2]",6,240,100,47,0.10560870170593262
"['18', '240', '100', 3]","['21', '148', '100', 5]","['28', '190', '100', 2]",3,163,100,47,0.10663294792175293
"['13', '163', '100', 5]","['18', '240', '100', 3]","['21', '148', '100', 5]",6,190,100,48,0.09115195274353027
"['12', '163', '100', 3]","['13', '163', '100', 5]","['18', '240', '100', 3]",3,139,100,50,0.09607481956481934
"['4', '139', '100', 5]","['12', '163', '100', 3]","['13', '163', '100', 5]",7,160,100,39,0.10664534568786621
"['-3', '160', '100', 3]","['4', '139', '100', 5]","['12', '163', '100', 3]",3,112,100,48,0.09919929504394531
"['-5', '112', '100', 4]","['-3', '160', '100', 3]","['4', '139', '100', 5]",4,100,112,44,0.10184597969055176
"['-5', '100', '112', 1.6]","['-5', '112', '100', 4]","['-3', '160', '100', 3]",1,100,108,48,0.08967971801757812
"['-7', '100', '112', 4]","['-5', '100', '112', 1.6]","['-5', '112', '100', 4]",4,100,120,48,0.060369253158569336
"['-6', '100', '120', 5]","['-7', '100', '112', 4]","['-5', '100', '112', 1.6]",6,100,135,48,0.04727005958557129
"['-8', '100', '120', 4]","['-6', '100', '120', 5]","['-7', '100', '112', 4]",4,100,124,48,0.06211376190185547
"['-14', '100', '135', 5]","['-8', '100', '120', 4]","['-6', '100', '120', 5]",6,100,140,40,0.09198927879333496
"['-14', '100', '140', 1.6]","['-14', '100', '135', 5]","['-8', '100', '120', 4]",1,100,122,50,0.09088349342346191
"['-13', '100', '122', 2]","['-14', '100', '140', 1.6]","['-14', '100', '135', 5]",2,100,128,40,0.10799074172973633
"['-14', '100', '128', 3]","['-13', '100', '122', 2]","['-14', '100', '140', 1.6]",3,100,139,49,0.09835219383239746
"['-13', '100', '139', 5]","['-14', '100', '128', 3]","['-13', '100', '122', 2]",7,100,170,47,0.047724008560180664
"['-11', '100', '139', 5]","['-13', '100', '139', 5]","['-14', '100', '128', 3]",5,100,165,47,0.04686427116394043
"['-10', '100', '139', 5]","['-11', '100', '139', 5]","['-13', '100', '139', 5]",7,100,155,49,0.046875715255737305
"['-9', '100', '170', 5]","['-10', '100', '139', 5]","['-11', '100', '139', 5]",7,100,150,48,0.05727434158325195
"['-9', '100', '170', 2]","['-9', '100', '170', 5]","['-10', '100', '139', 5]",2,100,118,56,0.047147274017333984
"['-6', '100', '118', 5]","['-9', '100', '170', 2]","['-9', '100', '170', 5]",5,100,145,52,0.09607076644897461
