214,150,189,80
198,276,213,92
166,216,162,173
35,73,244,155
212,179,306,10
27,60,255,107
141,7,93,148
137,264,41,211
87,199,126,287
235,224,187,257
247,247,187,244
307,281,121,20
195,198,148,161
283,51,290,85
192,163,282,120
250,165,214,86
162,278,262,231
163,23,221,199
110,321,221,49
294,319,100,254
2,174,92,27
212,75,3,224
305,120,24,295
22,187,17,242
254,161,99,116
76,275,141,311
330,180,129,51
232,75,296,326
286,176,34,151
105,256,215,145
328,169,67,73
134,124,84,108
44,140,192,176
155,213,134,308
226,325,138,156
298,240,205,48
245,276,279,81
56,22,78,22
321,108,349,131
115,12,67,123
53,101,215,119
298,298,134,343
109,225,72,176
251,318,279,64
220,19,120,358
345,26,159,302
115,153,29,336
185,60,9,204
321,144,60,172
117,355,161,232
215,61,240,222
208,115,314,43
149,102,141,-1
-3,336,4,217
347,259,359,65
273,185,237,336
38,349,220,62
85,155,125,278
362,10,108,25
305,345,292,250
5,99,44,373
224,371,173,355
18,167,352,366
97,96,347,109
153,147,345,68
317,309,60,225
229,231,195,326
108,330,263,364
41,362,82,282
25,165,233,337
119,300,372,42
4,368,38,67
165,162,253,162
117,120,377,129
284,202,388,263
141,38,277,124
223,92,208,80
17,289,127,-3
9,137,379,357
257,226,243,251
25,209,45,108
278,317,47,189
182,175,34,386
1,61,77,328
118,159,190,208
336,215,236,144
206,361,398,320
36,305,254,344
156,354,213,199
259,34,83,4
63,85,344,27
405,13,260,351
155,393,378,10
248,219,260,306
402,262,155,95
165,15,298,92
234,220,198,178
260,208,394,152
249,211,241,41
184,167,293,410
256,313,169,91
334,191,399,272
329,255,-3,11
118,156,284,296
84,76,274,334
401,65,352,158
283,386,134,8
122,111,35,83
141,92,245,385
115,270,303,281
174,84,151,144
362,227,285,118
115,94,362,227
262,301,427,291
33,278,377,315
407,59,277,337
154,345,7,320
269,144,263,46
333,213,176,263
116,225,379,393
413,403,211,297
199,70,404,10
92,250,26,136
364,404,285,196
345,210,108,143
308,127,60,331
108,309,269,384
243,7,207,397
408,31,418,327
67,74,5,12
242,345,435,383
9,109,323,157
10,31,96,367
408,101,280,283
78,287,80,108
191,54,305,285
53,95,245,320
368,247,138,293
262,396,235,442
316,306,279,127
23,444,265,433
360,335,147,84
110,279,79,402
452,373,367,364
214,221,150,303
125,402,186,73
280,409,316,443
320,433,136,111
97,278,452,456
232,186,404,257
178,403,414,215
357,75,6,311
18,232,179,429
281,265,462,226
377,343,412,368
206,285,26,243
214,275,423,148
226,246,224,200
421,384,474,186
456,29,363,416
36,291,339,391
71,87,213,383
400,17,322,152
190,131,313,35
59,314,362,452
33,405,451,32
296,60,321,385
213,147,234,147
46,171,165,389
73,297,410,233
179,473,313,310
7,45,300,281
198,11,211,461
86,72,426,63
286,74,253,239
46,463,318,7
465,401,260,103
389,87,413,373
464,6,399,315
434,32,428,303
314,248,171,211
