"['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]"
"['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]"
"['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]"
"['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]"
"['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]"
"['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]","['-1', '-1', '-116', 2, 0]","['-1', '-1', '-116', 2, 0]"
"['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]","['-1', '-1', '-116', 2, 0]"
"['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]","['109', '209', '-116', 2, 1]"
"['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]","['109', '209', '-116', 9, 1]"
"['109', '209', '-65', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-116', 2, 1]"
"['109', '209', '-63', 2, 1]","['109', '209', '-65', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]","['109', '209', '-115', 2, 1]"
"['109', '209', '-60', 2, 1]","['109', '209', '-63', 2, 1]","['109', '209', '-65', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]","['109', '209', '-115', 2, 1]"
"['109', '209', '-55', 2, 1]","['109', '209', '-60', 2, 1]","['109', '209', '-63', 2, 1]","['109', '209', '-65', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]","['109', '209', '-112', 2, 1]"
"['109', '209', '-47', 2, 1]","['109', '209', '-55', 2, 1]","['109', '209', '-60', 2, 1]","['109', '209', '-63', 2, 1]","['109', '209', '-65', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]","['109', '209', '-110', 2, 1]"
"['109', '209', '-44', 2, 1]","['109', '209', '-47', 2, 1]","['109', '209', '-55', 2, 1]","['109', '209', '-60', 2, 1]","['109', '209', '-63', 2, 1]","['109', '209', '-65', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]","['109', '209', '-111', 2, 1]"
"['109', '209', '-41', 2, 1]","['109', '209', '-44', 2, 1]","['109', '209', '-47', 2, 1]","['109', '209', '-55', 2, 1]","['109', '209', '-60', 2, 1]","['109', '209', '-63', 2, 1]","['109', '209', '-65', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-71', 2, 1]","['109', '209', '-73', 2, 1]","['109', '209', '-82', 3.5, 1]","['109', '209', '-85', 3.5, 1]","['109', '209', '-95', 3.5, 1]","['109', '209', '-101', 2, 1]","['109', '209', '-102', 2, 1]","['109', '209', '-105', 6, 1]"
