"['46', '174', '250', 1.5]","['53', '156', '250', 1.5]","['51', '158', '250', 2]",2,171,250,60,0.13582873344421387
"['50', '171', '250', 6]","['46', '174', '250', 1.5]","['53', '156', '250', 1.5]",5,50,250,49,0.11660099029541016
"['51', '50', '250', 6]","['50', '171', '250', 6]","['46', '174', '250', 1.5]",5,50,250,49,0.10003232955932617
"['47', '50', '250', 6]","['51', '50', '250', 6]","['50', '171', '250', 6]",5,50,250,48,0.08448505401611328
"['36', '50', '250', 1.5]","['47', '50', '250', 6]","['51', '50', '250', 6]",2,180,250,48,0.10033702850341797
"['27', '180', '250', 2]","['36', '50', '250', 1.5]","['47', '50', '250', 6]",3,178,250,48,0.047902584075927734
"['25', '178', '250', 4]","['27', '180', '250', 2]","['36', '50', '250', 1.5]",4,142,250,60,0.046621084213256836
"['18', '178', '250', 1.5]","['25', '178', '250', 4]","['27', '180', '250', 2]",2,213,250,50,0.046433210372924805
"['15', '178', '250', 2]","['18', '178', '250', 1.5]","['25', '178', '250', 4]",3,214,250,50,0.047135114669799805
"['15', '213', '250', 1.5]","['15', '178', '250', 2]","['18', '178', '250', 1.5]",2,228,250,55,0.0995185375213623
"['15', '228', '250', 4]","['15', '213', '250', 1.5]","['15', '178', '250', 2]",4,190,250,49,0.09827876091003418
"['15', '190', '250', 1.5]","['15', '228', '250', 4]","['15', '213', '250', 1.5]",2,228,250,54,0.11702656745910645
"['16', '228', '250', 1.5]","['15', '190', '250', 1.5]","['15', '228', '250', 4]",2,228,250,48,0.08482003211975098
"['1', '228', '250', 2]","['16', '228', '250', 1.5]","['15', '190', '250', 1.5]",3,218,250,59,0.09985661506652832
"['18', '218', '250', 4]","['1', '228', '250', 2]","['16', '228', '250', 1.5]",4,246,250,49,0.1162261962890625
"['18', '246', '250', 4]","['18', '218', '250', 4]","['1', '228', '250', 2]",4,178,250,49,0.14634466171264648
"['23', '178', '250', 2]","['18', '246', '250', 4]","['18', '218', '250', 4]",3,214,250,49,0.13376069068908691
"['25', '214', '250', 4]","['23', '178', '250', 2]","['18', '246', '250', 4]",4,158,250,48,0.11838889122009277
"['24', '158', '250', 4]","['25', '214', '250', 4]","['23', '178', '250', 2]",4,150,250,61,0.14711475372314453
"['22', '150', '250', 2]","['24', '158', '250', 4]","['25', '214', '250', 4]",3,202,250,50,0.13536572456359863
"['22', '202', '250', 1.5]","['22', '150', '250', 2]","['24', '158', '250', 4]",2,217,250,44,0.10295867919921875
"['18', '217', '250', 4]","['22', '202', '250', 1.5]","['22', '150', '250', 2]",4,162,250,49,0.11385560035705566
"['1', '162', '250', 4]","['18', '217', '250', 4]","['22', '202', '250', 1.5]",4,178,250,48,0.0625910758972168
"['21', '178', '250', 4]","['1', '162', '250', 4]","['18', '217', '250', 4]",4,246,250,43,0.10629963874816895
"['24', '246', '250', 4]","['21', '178', '250', 4]","['1', '162', '250', 4]",4,166,250,50,0.1468825340270996
"['32', '166', '250', 4]","['24', '246', '250', 4]","['21', '178', '250', 4]",4,154,250,49,0.13385725021362305
"['35', '154', '250', 4]","['32', '166', '250', 4]","['24', '246', '250', 4]",4,122,250,42,0.1033778190612793
"['37', '122', '250', 4]","['35', '154', '250', 4]","['32', '166', '250', 4]",4,110,250,49,0.11444544792175293
"['38', '110', '250', 1.5]","['37', '122', '250', 4]","['35', '154', '250', 4]",2,195,250,49,0.08542108535766602
"['38', '195', '250', 4]","['38', '110', '250', 1.5]","['37', '122', '250', 4]",4,98,250,48,0.0998532772064209
"['34', '98', '250', 4]","['38', '195', '250', 4]","['38', '110', '250', 1.5]",4,98,250,53,0.1170964241027832
"['27', '98', '250', 4]","['34', '98', '250', 4]","['38', '195', '250', 4]",4,114,250,46,0.1459503173828125
"['19', '114', '25', 4]","['27', '98', '250', 4]","['34', '98', '250', 4]",4,142,250,48,0.04341554641723633
"['10', '231', '250', 1]","['19', '114', '25', 4]","['27', '98', '250', 4]",1,231,250,52,0.15372180938720703
"['6', '231', '250', 4]","['10', '231', '250', 1]","['19', '114', '25', 4]",4,210,250,59,0.1342942714691162
"['3', '210', '250', 4]","['6', '231', '250', 4]","['10', '231', '250', 1]",4,226,250,48,0.1029658317565918
"['8', '226', '250', 4]","['3', '210', '250', 4]","['6', '231', '250', 4]",4,238,250,55,0.11576318740844727
"['15', '238', '250', 4]","['8', '226', '250', 4]","['3', '210', '250', 4]",4,218,250,46,0.14618182182312012
"['14', '218', '250', 4]","['15', '238', '250', 4]","['8', '226', '250', 4]",4,190,250,48,0.04267001152038574
"['16', '229', '250', 1.5]","['14', '218', '250', 4]","['15', '238', '250', 4]",2,229,250,51,0.15480446815490723
"['18', '229', '250', 4]","['16', '229', '250', 1.5]","['14', '218', '250', 4]",4,186,250,48,0.14831304550170898
"['21', '178', '250', 4]","['18', '229', '250', 4]","['16', '229', '250', 1.5]",4,178,250,48,0.15122485160827637
"['20', '178', '250', 4]","['21', '178', '250', 4]","['18', '229', '250', 4]",4,166,250,41,0.1505143642425537
"['17', '166', '250', 4]","['20', '178', '250', 4]","['21', '178', '250', 4]",4,170,250,50,0.13370299339294434
"['12', '182', '250', 4]","['17', '166', '250', 4]","['20', '178', '250', 4]",4,182,250,48,0.16550827026367188
"['13', '182', '250', 4]","['12', '182', '250', 4]","['17', '166', '250', 4]",4,202,250,51,0.13442397117614746
"['13', '182', '250', 4]","['13', '182', '250', 4]","['12', '182', '250', 4]",4,198,250,49,0.10233688354492188
"['19', '182', '250', 4]","['13', '182', '250', 4]","['13', '182', '250', 4]",4,198,250,66,0.11709737777709961
"['19', '198', '250', 4]","['19', '182', '250', 4]","['13', '182', '250', 4]",4,174,250,39,0.14632201194763184
"['15', '174', '250', 4]","['19', '198', '250', 4]","['19', '182', '250', 4]",4,174,250,48,0.04330110549926758
"['13', '190', '250', 4]","['15', '174', '250', 4]","['19', '198', '250', 4]",4,190,250,48,0.15366196632385254
"['12', '190', '250', 4]","['13', '190', '250', 4]","['15', '174', '250', 4]",4,198,250,51,0.13629746437072754
"['12', '198', '250', 4]","['12', '190', '250', 4]","['13', '190', '250', 4]",4,202,250,40,0.10003924369812012
"['9', '202', '250', 4]","['12', '198', '250', 4]","['12', '190', '250', 4]",4,202,250,49,0.11622500419616699
"['9', '202', '250', 4]","['9', '202', '250', 4]","['12', '198', '250', 4]",4,214,250,53,0.14746904373168945
"['8', '214', '250', 4]","['9', '202', '250', 4]","['9', '202', '250', 4]",4,214,250,49,0.04772830009460449
"['9', '214', '250', 4]","['8', '214', '250', 4]","['9', '202', '250', 4]",4,218,250,44,0.14970064163208008
"['11', '218', '250', 6]","['9', '214', '250', 4]","['8', '214', '250', 4]",5,196,250,48,0.1343076229095459
"['13', '196', '250', 6]","['11', '218', '250', 6]","['9', '214', '250', 4]",5,184,250,50,0.11736631393432617
"['15', '184', '250', 4]","['13', '196', '250', 6]","['11', '218', '250', 6]",4,198,250,48,0.1498866081237793
"['13', '198', '250', 2]","['15', '184', '250', 4]","['13', '196', '250', 6]",3,220,250,47,0.13246870040893555
"['11', '220', '250', 4]","['13', '198', '250', 2]","['15', '184', '250', 4]",4,198,250,61,0.11875605583190918
"['11', '198', '250', 4]","['11', '220', '250', 4]","['13', '198', '250', 2]",4,206,250,48,0.10003995895385742
"['8', '198', '250', 4]","['11', '198', '250', 4]","['11', '220', '250', 4]",4,206,250,55,0.08441567420959473
"['11', '206', '250', 4]","['8', '198', '250', 4]","['11', '198', '250', 4]",4,218,250,48,0.09953737258911133
"['10', '218', '250', 2]","['11', '206', '250', 4]","['8', '198', '250', 4]",3,228,250,48,0.11701536178588867
"['11', '218', '250', 4]","['10', '218', '250', 2]","['11', '206', '250', 4]",4,210,250,63,0.09970474243164062
"['16', '228', '250', 4]","['11', '218', '250', 4]","['10', '218', '250', 2]",4,206,250,66,0.08394908905029297
"['17', '206', '250', 4]","['16', '228', '250', 4]","['11', '218', '250', 4]",4,186,250,45,0.09833264350891113
"['23', '186', '250', 2]","['17', '206', '250', 4]","['16', '228', '250', 4]",3,216,250,60,0.046716928482055664
"['23', '216', '250', 4]","['23', '186', '250', 2]","['17', '206', '250', 4]",4,158,250,47,0.10684585571289062
"['27', '216', '250', 4]","['23', '216', '250', 4]","['23', '186', '250', 2]",4,158,250,48,0.1312394142150879
"['29', '216', '250', 4]","['27', '216', '250', 4]","['23', '216', '250', 4]",4,142,250,49,0.10219120979309082
"['30', '142', '250', 4]","['29', '216', '250', 4]","['27', '216', '250', 4]",4,134,250,49,0.11606049537658691
"['36', '134', '250', 4]","['30', '142', '250', 4]","['29', '216', '250', 4]",4,130,250,49,0.13450241088867188
"['33', '130', '250', 4]","['36', '134', '250', 4]","['30', '142', '250', 4]",4,106,250,45,0.09863162040710449
"['28', '106', '250', 4]","['33', '130', '250', 4]","['36', '134', '250', 4]",4,118,250,48,0.1636943817138672
"['24', '118', '250', 4]","['28', '106', '250', 4]","['33', '130', '250', 4]",4,138,250,51,0.14984726905822754
"['13', '138', '250', 4]","['24', '118', '250', 4]","['28', '106', '250', 4]",4,154,250,62,0.05201530456542969
"['8', '154', '250', 4]","['13', '138', '250', 4]","['24', '118', '250', 4]",4,198,250,40,0.1460094451904297
"['5', '198', '250', 4]","['8', '154', '250', 4]","['13', '138', '250', 4]",4,218,250,48,0.13346171379089355
"['4', '198', '250', 4]","['5', '198', '250', 4]","['8', '154', '250', 4]",4,230,250,49,0.11603307723999023
"['2', '230', '250', 4]","['4', '198', '250', 4]","['5', '198', '250', 4]",4,234,250,38,0.14917778968811035
"['8', '234', '250', 4]","['2', '230', '250', 4]","['4', '198', '250', 4]",4,242,250,45,0.0445864200592041
"['14', '242', '250', 4]","['8', '234', '250', 4]","['2', '230', '250', 4]",4,218,250,48,0.08948588371276855
"['18', '218', '250', 4]","['14', '242', '250', 4]","['8', '234', '250', 4]",4,194,250,48,0.11614012718200684
"['25', '194', '250', 4]","['18', '218', '250', 4]","['14', '242', '250', 4]",4,178,250,49,0.1327986717224121
"['30', '100', '250', 6]","['25', '194', '250', 4]","['18', '218', '250', 4]",5,100,250,48,0.16428399085998535
"['33', '100', '250', 4]","['30', '100', '250', 6]","['25', '194', '250', 4]",4,130,250,57,0.14977192878723145
"['30', '130', '250', 4]","['33', '100', '250', 4]","['30', '100', '250', 6]",4,118,250,46,0.04890799522399902
"['23', '130', '250', 4]","['30', '130', '250', 4]","['33', '100', '250', 4]",4,130,250,48,0.08645939826965332
"['23', '118', '250', 4]","['23', '130', '250', 4]","['30', '130', '250', 4]",4,158,250,39,0.11334657669067383
"['22', '158', '250', 4]","['23', '118', '250', 4]","['23', '130', '250', 4]",4,158,250,44,0.04602646827697754
"['18', '158', '250', 4]","['22', '158', '250', 4]","['23', '118', '250', 4]",4,162,250,62,0.0886983871459961
"['8', '162', '250', 4]","['18', '158', '250', 4]","['22', '158', '250', 4]",4,178,250,48,0.11709094047546387
"['15', '178', '250', 4]","['8', '162', '250', 4]","['18', '158', '250', 4]",4,218,250,48,0.14533591270446777
"['11', '190', '250', 4]","['15', '178', '250', 4]","['8', '162', '250', 4]",4,190,250,49,0.04741334915161133
"['18', '190', '250', 1.5]","['11', '190', '250', 4]","['15', '178', '250', 4]",2,234,250,58,0.14894890785217285
"['22', '234', '250', 4]","['18', '190', '250', 1.5]","['11', '190', '250', 4]",4,178,250,43,0.04690194129943848
"['29', '162', '250', 4]","['22', '234', '250', 4]","['18', '190', '250', 1.5]",4,162,250,48,0.15044665336608887
"['35', '162', '250', 4]","['29', '162', '250', 4]","['22', '234', '250', 4]",4,134,250,52,0.1501753330230713
"['31', '134', '250', 4]","['35', '162', '250', 4]","['29', '162', '250', 4]",4,110,250,38,0.10328245162963867
"['31', '110', '250', 4]","['31', '134', '250', 4]","['35', '162', '250', 4]",4,126,250,48,0.14662957191467285
"['27', '126', '250', 4]","['31', '110', '250', 4]","['31', '134', '250', 4]",4,126,250,47,0.13580608367919922
"['27', '126', '250', 4]","['27', '126', '250', 4]","['31', '110', '250', 4]",4,142,250,48,0.10112595558166504
"['19', '142', '250', 4]","['27', '126', '250', 4]","['27', '126', '250', 4]",4,142,250,50,0.11642050743103027
"['18', '142', '250', 4]","['19', '142', '250', 4]","['27', '126', '250', 4]",4,174,250,59,0.10029077529907227
"['11', '174', '250', 6]","['18', '142', '250', 4]","['19', '142', '250', 4]",5,142,250,48,0.10101675987243652
"['11', '142', '250', 4]","['11', '174', '250', 6]","['18', '142', '250', 4]",4,206,250,52,0.09830856323242188
"['8', '206', '250', 4]","['11', '142', '250', 4]","['11', '174', '250', 6]",4,206,250,49,0.14680147171020508
"['6', '206', '250', 2]","['8', '206', '250', 4]","['11', '142', '250', 4]",3,234,250,46,0.13534331321716309
"['7', '206', '250', 4]","['6', '206', '250', 2]","['8', '206', '250', 4]",4,226,250,64,0.11765718460083008
"['12', '226', '250', 4]","['7', '206', '250', 4]","['6', '206', '250', 2]",4,222,250,39,0.14688658714294434
"['17', '222', '250', 4]","['12', '226', '250', 4]","['7', '206', '250', 4]",4,202,250,48,0.15073704719543457
"['25', '222', '250', 1]","['17', '222', '250', 4]","['12', '226', '250', 4]",1,233,250,48,0.04788494110107422
"['30', '233', '250', 4]","['25', '222', '250', 1]","['17', '222', '250', 4]",4,150,250,69,0.14822793006896973
"['34', '150', '250', 4]","['30', '233', '250', 4]","['25', '222', '250', 1]",4,130,250,54,0.04707145690917969
"['34', '130', '250', 4]","['34', '150', '250', 4]","['30', '233', '250', 4]",4,114,250,48,0.1029670238494873
"['27', '114', '250', 4]","['34', '130', '250', 4]","['34', '150', '250', 4]",4,114,250,49,0.15137195587158203
"['22', '114', '250', 4]","['27', '114', '250', 4]","['34', '130', '250', 4]",4,142,250,72,0.046478271484375
"['17', '142', '250', 4]","['22', '114', '250', 4]","['27', '114', '250', 4]",4,162,250,47,0.1042025089263916
"['10', '162', '250', 4]","['17', '142', '250', 4]","['22', '114', '250', 4]",4,182,250,60,0.1004638671875
"['5', '182', '250', 4]","['10', '162', '250', 4]","['17', '142', '250', 4]",4,210,250,48,0.08434700965881348
"['7', '182', '250', 4]","['5', '182', '250', 4]","['10', '162', '250', 4]",4,230,250,52,0.04811406135559082
"['6', '182', '250', 4]","['7', '182', '250', 4]","['5', '182', '250', 4]",4,222,250,49,0.04763531684875488
"['7', '182', '250', 4]","['6', '182', '250', 4]","['7', '182', '250', 4]",4,226,250,48,0.10721111297607422
"['11', '226', '250', 4]","['7', '182', '250', 4]","['6', '182', '250', 4]",4,222,250,49,0.10019421577453613
"['13', '222', '250', 4]","['11', '226', '250', 4]","['7', '182', '250', 4]",4,206,250,39,0.08573698997497559
"['13', '222', '250', 4]","['13', '222', '250', 4]","['11', '226', '250', 4]",4,198,250,64,0.06281900405883789
"['16', '222', '250', 4]","['13', '222', '250', 4]","['13', '222', '250', 4]",4,198,250,48,0.046877145767211914
"['15', '206', '250', 4]","['16', '222', '250', 4]","['13', '222', '250', 4]",4,186,250,47,0.04699826240539551
"['15', '198', '250', 4]","['15', '206', '250', 4]","['16', '222', '250', 4]",4,190,250,39,0.04794025421142578
"['14', '198', '250', 4]","['15', '198', '250', 4]","['15', '206', '250', 4]",4,190,250,57,0.046715497970581055
"['18', '186', '250', 4]","['14', '198', '250', 4]","['15', '198', '250', 4]",4,194,250,48,0.06205558776855469
"['22', '186', '250', 4]","['18', '186', '250', 4]","['14', '198', '250', 4]",4,178,250,49,0.0855565071105957
"['21', '178', '250', 4]","['22', '186', '250', 4]","['18', '186', '250', 4]",4,162,250,49,0.11621451377868652
"['21', '162', '250', 4]","['21', '178', '250', 4]","['22', '186', '250', 4]",4,166,250,61,0.10001516342163086
"['19', '166', '250', 4]","['21', '162', '250', 4]","['21', '178', '250', 4]",4,166,250,49,0.08321523666381836
"['16', '166', '250', 4]","['19', '166', '250', 4]","['21', '162', '250', 4]",4,174,250,54,0.10009193420410156
"['13', '174', '250', 4]","['16', '166', '250', 4]","['19', '166', '250', 4]",4,186,250,48,0.04744362831115723
"['14', '174', '250', 4]","['13', '174', '250', 4]","['16', '166', '250', 4]",4,198,250,48,0.10368490219116211
"['9', '198', '250', 4]","['14', '174', '250', 4]","['13', '174', '250', 4]",4,194,250,45,0.08426761627197266
"['10', '198', '250', 4]","['9', '198', '250', 4]","['14', '174', '250', 4]",4,214,250,65,0.11167716979980469
