3,22,5,1,29,32,0,20,6,10,38,50,37,11,49,13,2,18,47,34,12,42,48,43,21,8,23,26,51,46,27,44
6,47,36,45,28,39,16,8,51,0,27,19,11,22,3,21,25,15,10,37,5,2,46,43,52,48,20,31,49,50,35,34
10,6,34,23,11,52,48,16,38,27,18,30,15,9,31,4,12,17,3,54,55,43,50,22,2,13,41,26,8,32,51,7
52,53,45,31,0,4,23,48,19,15,28,49,25,54,43,42,9,46,1,24,2,11,12,7,3,32,6,22,20,39,37,36
51,4,13,8,2,31,34,46,47,14,36,18,5,39,9,0,48,41,10,17,42,24,57,40,44,38,25,37,23,35,53,21
44,58,14,13,19,24,32,3,38,20,30,11,18,4,17,23,39,2,35,29,49,16,6,1,28,43,22,45,15,46,12,9
44,58,53,8,2,14,41,20,16,21,47,1,33,26,52,54,3,51,37,50,23,42,31,9,29,15,19,25,59,55,56,36
46,28,16,45,19,47,36,52,48,43,60,1,7,51,3,55,29,15,54,5,57,26,42,10,12,2,20,44,4,11,39,35
6,50,23,54,19,31,16,4,27,7,37,26,0,53,32,20,39,34,5,21,49,3,55,30,1,59,24,35,43,33,25,44
49,56,10,58,41,7,33,15,22,54,61,55,25,28,43,48,36,32,21,26,0,50,30,40,11,13,29,8,35,12,62,47
43,53,24,39,41,16,31,2,26,8,13,38,32,22,49,9,60,57,54,45,4,56,40,5,37,34,59,14,27,42,46,30
2,31,22,26,46,47,59,63,62,23,4,7,34,14,61,1,39,0,64,21,12,52,13,43,5,27,18,58,55,33,19,25
16,14,17,13,11,26,45,12,35,38,41,22,1,37,47,63,2,40,18,49,23,62,53,65,5,19,0,30,15,31,32,25
51,1,31,60,19,54,20,17,12,52,10,53,38,32,23,36,47,48,62,61,59,4,46,2,58,33,22,7,14,55,25,28
65,37,18,44,5,31,36,45,19,64,59,16,26,24,29,66,30,67,15,50,35,38,32,10,28,11,54,2,6,7,61,58
40,0,11,60,17,3,58,59,26,13,24,10,16,53,20,45,14,5,30,49,34,12,33,18,47,68,21,66,37,51,2,7
66,30,10,15,60,33,63,29,28,18,25,54,57,35,23,47,64,51,20,37,59,14,31,49,61,53,50,55,52,26,42,34
7,36,5,17,1,11,67,44,46,64,48,39,23,68,61,50,10,52,14,13,2,43,12,45,69,8,29,40,54,28,55,62
36,47,32,60,49,8,67,38,65,35,1,61,42,52,45,21,56,57,2,44,7,26,25,53,27,68,30,48,70,69,22,18
30,26,7,13,72,14,61,67,17,25,16,59,20,15,36,18,8,37,24,43,40,19,21,28,1,45,50,46,12,54,0,27
11,48,18,71,54,39,36,50,49,29,42,58,14,33,35,21,66,47,72,46,63,24,37,61,30,13,17,32,68,31,45,55
62,29,65,15,47,34,61,37,27,30,54,70,6,51,1,59,56,23,35,46,50,7,25,31,3,66,0,33,17,45,40,69
28,67,75,48,39,65,42,74,66,46,27,63,10,29,54,53,50,37,40,5,32,19,7,57,11,51,6,20,30,21,2,13
70,49,25,73,50,52,19,65,40,9,71,13,0,12,45,72,31,3,36,22,64,67,39,26,32,47,42,2,68,74,24,30
5,31,9,27,45,68,4,69,66,50,2,77,70,33,15,73,14,76,64,74,34,29,26,57,37,1,62,22,8,20,49,41
46,45,12,69,54,18,60,31,63,62,64,55,48,23,68,27,50,70,29,44,66,20,74,32,40,30,9,58,41,24,33,76
62,49,1,31,19,67,13,70,72,45,53,68,12,33,79,29,54,51,44,56,40,50,26,75,48,64,77,4,52,10,27,42
6,43,60,20,77,66,12,9,18,16,50,75,32,71,76,57,29,34,52,13,31,14,62,58,28,25,42,36,24,37,44,63
23,60,42,25,0,7,81,64,10,28,46,44,52,6,43,41,57,74,70,24,54,15,34,4,29,51,77,53,65,59,11,45
0,71,24,45,32,16,8,44,17,23,58,4,36,28,34,77,49,56,6,29,42,35,64,59,76,37,53,70,55,31,69,19
9,77,39,73,70,0,34,61,54,65,1,29,30,48,58,10,35,31,25,56,47,66,17,43,4,21,41,60,82,83,36,57
31,71,38,43,19,5,80,70,0,65,48,76,72,63,11,56,9,41,22,50,29,17,44,79,2,74,52,46,69,30,77,39
44,64,35,63,36,39,16,52,24,60,78,37,8,46,77,38,47,61,30,25,28,53,83,19,33,84,32,3,20,45,67,70
31,18,4,10,42,47,54,73,62,13,29,53,45,77,80,60,28,52,71,74,14,61,69,0,38,50,34,55,32,70,11,16
38,57,30,65,0,58,42,61,18,74,11,84,79,14,83,28,4,56,49,32,48,50,44,9,23,62,70,53,8,13,12,31
25,65,74,79,46,68,30,40,26,84,88,19,58,4,43,59,66,7,20,41,85,29,76,45,57,12,69,36,73,78,63,37
70,74,37,38,4,64,85,60,50,78,65,57,25,19,75,66,49,88,86,44,41,42,48,81,54,47,14,63,56,1,7,9
33,81,20,88,29,8,1,24,84,72,54,14,43,39,35,27,16,0,61,45,42,41,2,82,23,69,57,26,58,65,15,87
50,66,10,34,78,40,26,63,88,81,62,39,32,59,75,73,67,47,56,1,54,18,74,61,65,70,51,13,86,90,80,72
31,18,54,78,49,36,17,35,3,25,11,55,92,59,91,74,13,64,80,27,90,66,14,6,4,33,51,5,39,56,73,1
58,89,44,78,12,32,91,87,65,79,13,28,81,24,26,11,85,59,49,68,72,42,83,6,60,3,88,54,17,5,19,14
