47,22,11,62,32,60,34,14,1,10,29,50,13,33,31,55,2,17,61,30,35,48,26,15,46,6,8,58,9,40,18,53
28,43,24,36,59,2,1,30,6,11,20,16,34,37,21,56,44,12,29,53,13,32,49,47,63,25,54,7,46,17,15,55
8,35,40,25,0,33,28,2,7,18,56,4,21,52,1,26,10,36,57,5,16,54,31,17,6,38,20,14,46,34,39,59
4,59,50,48,16,32,30,12,21,42,43,27,58,3,20,22,37,34,10,41,40,13,31,60,14,2,26,19,45,33,64,6
26,33,21,9,27,40,47,5,62,18,24,48,23,61,52,37,22,4,7,45,46,58,44,41,17,32,66,1,10,36,60,43
50,8,61,15,35,60,36,48,46,33,26,40,13,18,12,47,57,29,7,22,63,0,38,11,52,59,3,37,67,55,54,30
59,31,36,0,5,44,9,21,45,58,27,15,61,4,29,66,8,42,62,1,54,68,25,17,10,50,52,33,65,60,51,6
27,38,30,22,60,54,4,65,36,52,44,55,50,0,66,59,28,40,62,15,8,12,29,35,33,25,49,6,14,64,47,10
44,51,60,1,11,70,55,57,56,30,12,17,47,36,41,14,16,69,31,26,18,58,52,53,32,5,4,22,63,0,42,13
68,23,53,57,41,26,18,22,60,37,12,71,52,7,1,54,29,4,17,30,20,38,11,65,19,40,31,5,10,66,58,2
24,13,55,0,20,7,60,45,23,44,51,50,48,71,61,69,64,33,28,46,21,56,39,31,2,12,37,15,49,10,1,16
37,17,25,15,1,11,38,29,61,32,54,51,64,7,50,3,65,8,36,47,39,19,67,59,9,5,22,42,69,46,52,16
55,58,34,64,36,27,32,21,37,4,25,41,68,9,29,74,23,28,47,35,52,62,57,67,12,3,30,46,17,69,13,11
55,25,62,13,6,48,0,36,35,17,52,43,15,8,51,27,64,23,44,20,59,11,12,71,9,58,14,19,42,22,60,3
28,31,68,8,29,58,54,23,37,4,33,44,46,63,12,14,6,55,57,27,74,41,64,7,15,43,30,9,70,2,67,5
5,77,56,51,24,62,11,36,38,66,15,28,48,31,21,47,16,13,29,54,39,58,30,67,63,41,10,9,37,43,75,18
27,42,75,8,54,66,33,69,77,19,37,5,10,53,41,1,16,20,12,64,67,65,17,45,14,57,52,26,21,22,31,11
4,11,48,6,45,23,55,28,71,0,68,5,38,54,2,59,56,69,43,50,49,34,66,42,62,53,10,63,61,32,8,35
32,68,57,15,44,72,40,28,3,35,60,74,11,22,62,9,34,29,71,38,6,16,64,69,48,53,77,10,0,65,42,37
39,6,2,46,3,35,62,57,52,55,26,11,47,79,45,19,49,37,77,53,36,76,20,23,63,65,15,30,14,81,12,71
1,46,15,62,71,56,42,39,21,36,22,45,20,57,79,32,77,48,60,66,11,40,61,69,44,38,72,9,47,52,31,19
20,50,25,28,48,24,23,16,59,75,40,77,45,22,64,74,60,83,15,19,72,37,7,29,8,0,41,6,27,62,31,67
11,2,4,61,66,18,79,69,16,68,10,70,72,1,27,54,8,67,60,55,47,49,0,83,40,15,73,22,23,29,36,52
47,43,18,9,57,14,0,16,35,11,36,39,26,64,60,7,65,82,80,41,52,13,74,69,81,27,72,48,68,78,53,59
77,32,85,20,45,81,37,84,1,19,63,48,4,11,64,74,30,51,2,56,54,41,7,78,18,46,68,42,83,28,38,53
10,51,24,60,48,73,43,41,70,2,38,46,23,36,55,50,65,20,30,29,1,72,12,47,77,28,52,19,62,32,40,0
4,40,51,27,28,88,41,72,42,36,43,15,62,33,58,87,48,37,5,80,7,69,54,78,3,6,46,44,79,55,76,20
45,35,38,24,56,8,62,25,83,18,9,78,79,1,60,52,37,73,46,58,15,77,7,31,21,67,6,68,12,20,27,48
7,82,2,30,71,32,37,90,85,48,18,87,9,17,6,28,52,26,46,59,89,22,61,12,57,79,50,67,36,21,58,33
86,45,57,69,83,64,0,9,41,78,88,23,79,3,66,27,19,77,38,6,35,89,31,72,10,80,70,34,87,52,44,58
80,11,66,13,59,42,48,74,61,71,78,77,18,26,17,39,58,36,2,19,65,76,8,49,20,35,24,0,72,54,68,16
91,57,38,12,84,48,92,63,22,7,13,71,79,72,0,69,20,86,30,73,4,62,54,40,61,8,82,24,55,47,5,64
0,94,67,71,27,65,72,25,30,48,44,80,57,88,6,45,47,73,78,86,39,41,61,32,33,5,53,83,20,26,38,15
55,94,40,3,37,57,45,68,77,27,89,95,5,44,54,41,93,19,70,78,51,42,8,47,39,56,24,86,7,15,60,26
12,72,16,0,64,34,96,90,59,4,70,65,37,89,35,14,76,9,24,18,85,25,56,17,33,28,1,55,20,91,57,11
97,16,90,35,88,48,50,61,32,55,13,19,52,20,76,80,26,12,82,8,60,74,49,27,42,94,59,31,95,71,96,85
92,77,51,11,88,29,1,5,42,44,6,20,84,82,71,4,74,10,59,90,87,78,26,34,81,7,45,75,91,49,85,57
0,96,10,38,39,75,85,63,83,61,82,40,6,34,17,65,41,56,52,3,26,28,46,12,91,70,60,51,48,93,88,54
