"['15', '182', '100', 28]","['18', '182', '100', 43]","['28', '227', '100', 46]",2,128,110,47,0.04495382308959961
"['15', '182', '100', 24]","['15', '182', '100', 28]","['18', '182', '100', 43]",7,154,100,39,0.04632282257080078
"['9', '182', '100', 24]","['15', '182', '100', 24]","['15', '182', '100', 28]",7,154,100,58,0.04668259620666504
"['10', '128', '110', 15]","['9', '182', '100', 24]","['15', '182', '100', 24]",7,145,100,48,0.0478205680847168
"['5', '154', '100', 16]","['10', '128', '110', 15]","['9', '182', '100', 24]",2,116,110,47,0.04712867736816406
"['3', '154', '100', 9]","['5', '154', '100', 16]","['10', '128', '110', 15]",7,139,100,46,0.04717898368835449
"['-5', '154', '100', 6]","['3', '154', '100', 9]","['5', '154', '100', 16]",7,136,100,51,0.05770611763000488
"['-8', '154', '100', -5]","['-5', '154', '100', 6]","['3', '154', '100', 9]",7,130,105,48,0.048998355865478516
"['-4', '154', '100', -10]","['-8', '154', '100', -5]","['-5', '154', '100', 6]",3,110,110,48,0.04800724983215332
"['-8', '154', '100', -4]","['-4', '154', '100', -10]","['-8', '154', '100', -5]",7,130,104,48,0.062479257583618164
"['-12', '154', '100', -10]","['-8', '154', '100', -4]","['-4', '154', '100', -10]",7,130,110,73,0.04646015167236328
"['-11', '110', '110', -16]","['-12', '154', '100', -10]","['-8', '154', '100', -4]",7,130,116,48,0.048067331314086914
"['-17', '130', '104', -14]","['-11', '110', '110', -16]","['-12', '154', '100', -10]",7,130,114,44,0.04684090614318848
"['-19', '130', '110', -23]","['-17', '130', '104', -14]","['-11', '110', '110', -16]",7,130,123,39,0.05061674118041992
"['-25', '130', '110', -26]","['-19', '130', '110', -23]","['-17', '130', '104', -14]",5,120,126,62,0.048998117446899414
"['-28', '130', '114', -35]","['-25', '130', '110', -26]","['-19', '130', '110', -23]",7,130,135,48,0.05596160888671875
"['-28', '130', '114', -40]","['-28', '130', '114', -35]","['-25', '130', '110', -26]",7,130,140,47,0.05049753189086914
"['-28', '130', '135', -40]","['-28', '130', '114', -40]","['-28', '130', '114', -35]",7,130,140,43,0.04708504676818848
"['-32', '130', '135', -40]","['-28', '130', '135', -40]","['-28', '130', '114', -40]",7,130,140,54,0.05251646041870117
"['-31', '130', '135', -46]","['-32', '130', '135', -40]","['-28', '130', '135', -40]",7,130,146,48,0.04665541648864746
"['-31', '130', '135', -45]","['-31', '130', '135', -46]","['-32', '130', '135', -40]",7,130,145,48,0.049831390380859375
"['-38', '130', '135', -45]","['-31', '130', '135', -45]","['-31', '130', '135', -46]",7,130,145,48,0.04793119430541992
"['-37', '130', '135', -55]","['-38', '130', '135', -45]","['-31', '130', '135', -45]",7,130,155,48,0.0489046573638916
"['-41', '130', '135', -54]","['-37', '130', '135', -55]","['-38', '130', '135', -45]",7,130,154,73,0.05389070510864258
"['-46', '130', '145', -60]","['-41', '130', '135', -54]","['-37', '130', '135', -55]",7,130,160,40,0.04712653160095215
"['-47', '130', '154', -67]","['-46', '130', '145', -60]","['-41', '130', '135', -54]",7,130,167,39,0.04603171348571777
"['-51', '130', '154', -69]","['-47', '130', '154', -67]","['-46', '130', '145', -60]",7,130,169,66,0.0459592342376709
"['-54', '130', '160', -75]","['-51', '130', '154', -69]","['-47', '130', '154', -67]",7,130,175,48,0.04630017280578613
"['-54', '130', '160', -79]","['-54', '130', '160', -75]","['-51', '130', '154', -69]",7,130,179,47,0.06328272819519043
"['-54', '0', '175', -79]","['-54', '130', '160', -79]","['-54', '130', '160', -75]",7,130,179,39,0.04777383804321289
"['-55', '0', '175', -79]","['-54', '0', '175', -79]","['-54', '130', '160', -79]",4,100,199,57,0.049037933349609375
"['-56', '0', '175', -81]","['-55', '0', '175', -79]","['-54', '0', '175', -79]",6,100,211,49,0.06044936180114746
"['-55', '0', '175', -82]","['-56', '0', '175', -81]","['-55', '0', '175', -79]",6,100,212,48,0.046523332595825195
"['-48', '0', '175', -81]","['-55', '0', '175', -82]","['-56', '0', '175', -81]",6,100,211,45,0.04584550857543945
"['-43', '0', '175', -70]","['-48', '0', '175', -81]","['-55', '0', '175', -82]",2,100,180,51,0.04612374305725098
"['-35', '0', '175', -63]","['-43', '0', '175', -70]","['-48', '0', '175', -81]",7,130,163,48,0.04664325714111328
"['-29', '0', '175', -51]","['-35', '0', '175', -63]","['-43', '0', '175', -70]",7,130,151,61,0.057007551193237305
"['-17', '0', '175', -42]","['-29', '0', '175', -51]","['-35', '0', '175', -63]",6,100,172,60,0.04901266098022461
"['-11', '130', '151', -24]","['-17', '0', '175', -42]","['-29', '0', '175', -51]",7,130,124,48,0.0534205436706543
"['1', '100', '172', -15]","['-11', '130', '151', -24]","['-17', '0', '175', -42]",7,130,115,48,0.04308891296386719
"['10', '130', '124', 2]","['1', '100', '172', -15]","['-11', '130', '151', -24]",7,132,100,43,0.048501014709472656
"['13', '130', '124', 16]","['10', '130', '124', 2]","['1', '100', '172', -15]",2,116,110,40,0.04723715782165527
"['17', '130', '124', 20]","['13', '130', '124', 16]","['10', '130', '124', 2]",3,130,100,61,0.06170010566711426
"['21', '130', '124', 26]","['17', '130', '124', 20]","['13', '130', '124', 16]",7,156,100,48,0.04649043083190918
"['25', '130', '124', 32]","['21', '130', '124', 26]","['17', '130', '124', 20]",7,162,100,48,0.049993276596069336
"['30', '130', '124', 38]","['25', '130', '124', 32]","['21', '130', '124', 26]",7,168,100,42,0.04792332649230957
"['32', '130', '124', 46]","['30', '130', '124', 38]","['25', '130', '124', 32]",6,146,130,55,0.058187007904052734
"['36', '130', '124', 49]","['32', '130', '124', 46]","['30', '130', '124', 38]",7,179,100,48,0.04874420166015625
"['37', '130', '124', 55]","['36', '130', '124', 49]","['32', '130', '124', 46]",7,185,100,57,0.04692721366882324
"['40', '130', '124', 56]","['37', '130', '124', 55]","['36', '130', '124', 49]",7,186,100,64,0.04676556587219238
"['44', '179', '100', 61]","['40', '130', '124', 56]","['37', '130', '124', 55]",6,161,130,48,0.04705333709716797
"['44', '185', '100', 67]","['44', '179', '100', 61]","['40', '130', '124', 56]",7,197,100,48,0.05605888366699219
"['44', '186', '100', 67]","['44', '185', '100', 67]","['44', '179', '100', 61]",7,197,100,39,0.047882795333862305
"['42', '186', '100', 67]","['44', '186', '100', 67]","['44', '185', '100', 67]",7,197,100,57,0.049890756607055664
"['38', '197', '100', 64]","['42', '186', '100', 67]","['44', '186', '100', 67]",7,194,100,49,0.061428070068359375
"['39', '197', '100', 58]","['38', '197', '100', 64]","['42', '186', '100', 67]",2,158,110,47,0.04532194137573242
"['37', '197', '100', 59]","['39', '197', '100', 58]","['38', '197', '100', 64]",7,189,100,47,0.04745221138000488
"['35', '197', '100', 56]","['37', '197', '100', 59]","['39', '197', '100', 58]",7,186,100,50,0.04688882827758789
"['30', '197', '100', 53]","['35', '197', '100', 56]","['37', '197', '100', 59]",7,183,100,47,0.04628610610961914
"['29', '197', '100', 46]","['30', '197', '100', 53]","['35', '197', '100', 56]",3,156,100,49,0.05413317680358887
"['29', '197', '100', 44]","['29', '197', '100', 46]","['30', '197', '100', 53]",7,174,100,48,0.047980546951293945
"['24', '197', '100', 44]","['29', '197', '100', 44]","['29', '197', '100', 46]",7,174,100,48,0.05114412307739258
"['26', '197', '100', 37]","['24', '197', '100', 44]","['29', '197', '100', 44]",7,167,100,73,0.04694032669067383
"['22', '174', '100', 40]","['26', '197', '100', 37]","['24', '197', '100', 44]",7,170,100,44,0.061119794845581055
"['19', '174', '100', 34]","['22', '174', '100', 40]","['26', '197', '100', 37]",7,164,100,39,0.046208858489990234
"['12', '174', '100', 29]","['19', '174', '100', 34]","['22', '174', '100', 40]",7,159,100,61,0.04770684242248535
"['10', '170', '100', 19]","['12', '174', '100', 29]","['19', '174', '100', 34]",7,149,100,47,0.045740365982055664
"['11', '164', '100', 16]","['10', '170', '100', 19]","['12', '174', '100', 29]",7,146,100,49,0.05265188217163086
"['6', '159', '100', 17]","['11', '164', '100', 16]","['10', '170', '100', 19]",7,147,100,43,0.04790902137756348
"['7', '159', '100', 10]","['6', '159', '100', 17]","['11', '164', '100', 16]",7,140,100,52,0.054128408432006836
"['6', '159', '100', 11]","['7', '159', '100', 10]","['6', '159', '100', 17]",7,141,100,49,0.046492576599121094
"['1', '159', '100', 10]","['6', '159', '100', 11]","['7', '159', '100', 10]",7,140,100,48,0.045655012130737305
"['-1', '159', '100', 2]","['1', '159', '100', 10]","['6', '159', '100', 11]",7,132,100,48,0.047701120376586914
"['-5', '159', '100', 0]","['-1', '159', '100', 2]","['1', '159', '100', 10]",7,130,100,48,0.04763078689575195
"['-3', '159', '100', -6]","['-5', '159', '100', 0]","['-1', '159', '100', 2]",7,130,106,48,0.04799652099609375
"['-7', '159', '100', -3]","['-3', '159', '100', -6]","['-5', '159', '100', 0]",7,130,103,66,0.06162285804748535
"['-14', '130', '106', -9]","['-7', '159', '100', -3]","['-3', '159', '100', -6]",7,130,109,40,0.049272775650024414
"['-10', '130', '106', -19]","['-14', '130', '106', -9]","['-7', '159', '100', -3]",7,130,119,64,0.052007436752319336
"['-17', '130', '109', -13]","['-10', '130', '106', -19]","['-14', '130', '106', -9]",7,130,113,48,0.045926570892333984
"['-23', '130', '119', -24]","['-17', '130', '109', -13]","['-10', '130', '106', -19]",7,130,124,48,0.04561614990234375
"['-23', '130', '119', -33]","['-23', '130', '119', -24]","['-17', '130', '109', -13]",7,130,133,39,0.06284093856811523
"['-29', '130', '119', -33]","['-23', '130', '119', -33]","['-23', '130', '119', -24]",4,100,153,57,0.03309297561645508
"['-31', '130', '119', -42]","['-29', '130', '119', -33]","['-23', '130', '119', -33]",4,100,162,48,0.06248617172241211
"['-31', '130', '119', -45]","['-31', '130', '119', -42]","['-29', '130', '119', -33]",7,130,145,48,0.04831957817077637
"['-33', '130', '119', -45]","['-31', '130', '119', -45]","['-31', '130', '119', -42]",7,130,145,47,0.0490412712097168
"['-33', '130', '119', -48]","['-33', '130', '119', -45]","['-31', '130', '119', -45]",7,130,148,49,0.06015944480895996
"['-33', '130', '119', -48]","['-33', '130', '119', -48]","['-33', '130', '119', -45]",7,130,148,49,0.04592156410217285
"['-38', '130', '119', -48]","['-33', '130', '119', -48]","['-33', '130', '119', -48]",7,130,148,61,0.04616832733154297
"['-39', '130', '148', -55]","['-38', '130', '119', -48]","['-33', '130', '119', -48]",7,130,155,40,0.04634857177734375
"['-39', '130', '148', -57]","['-39', '130', '148', -55]","['-38', '130', '119', -48]",7,130,157,67,0.04725527763366699
"['-42', '130', '148', -57]","['-39', '130', '148', -57]","['-39', '130', '148', -55]",7,130,157,49,0.05777239799499512
"['-43', '130', '155', -61]","['-42', '130', '148', -57]","['-39', '130', '148', -57]",7,130,161,44,0.04790353775024414
"['-42', '130', '157', -63]","['-43', '130', '155', -61]","['-42', '130', '148', -57]",7,130,163,40,0.051099538803100586
"['-44', '130', '157', -61]","['-42', '130', '157', -63]","['-43', '130', '155', -61]",7,130,161,59,0.04691314697265625
"['-45', '130', '163', -64]","['-44', '130', '157', -61]","['-42', '130', '157', -63]",7,130,164,48,0.04659843444824219
"['-44', '130', '163', -66]","['-45', '130', '163', -64]","['-44', '130', '157', -61]",7,130,166,49,0.06276869773864746
"['-42', '130', '163', -64]","['-44', '130', '163', -66]","['-45', '130', '163', -64]",7,130,164,43,0.034108638763427734
"['-44', '130', '163', -61]","['-42', '130', '163', -64]","['-44', '130', '163', -66]",7,130,161,53,0.06061077117919922
"['-45', '130', '163', -64]","['-44', '130', '163', -61]","['-42', '130', '163', -64]",7,130,164,48,0.048538923263549805
"['-42', '130', '163', -66]","['-45', '130', '163', -64]","['-44', '130', '163', -61]",7,130,166,59,0.049956560134887695
"['-43', '130', '163', -61]","['-42', '130', '163', -66]","['-45', '130', '163', -64]",7,130,161,62,0.047760963439941406
"['-40', '130', '166', -63]","['-43', '130', '163', -61]","['-42', '130', '163', -66]",7,130,163,49,0.04739022254943848
"['-37', '130', '166', -58]","['-40', '130', '166', -63]","['-43', '130', '163', -61]",7,130,158,47,0.06232786178588867
"['-39', '130', '161', -54]","['-37', '130', '166', -58]","['-40', '130', '166', -63]",7,130,154,41,0.04780983924865723
"['-32', '130', '161', -57]","['-39', '130', '161', -54]","['-37', '130', '166', -58]",7,130,157,56,0.04708290100097656
"['-34', '130', '158', -47]","['-32', '130', '161', -57]","['-39', '130', '161', -54]",7,130,147,47,0.048940420150756836
"['-37', '130', '154', -50]","['-34', '130', '158', -47]","['-32', '130', '161', -57]",7,130,150,48,0.04901909828186035
"['-33', '130', '154', -54]","['-37', '130', '154', -50]","['-34', '130', '158', -47]",7,130,154,49,0.057417869567871094
"['-35', '130', '154', -48]","['-33', '130', '154', -54]","['-37', '130', '154', -50]",7,130,148,47,0.04900860786437988
"['-35', '130', '154', -51]","['-35', '130', '154', -48]","['-33', '130', '154', -54]",7,130,151,49,0.045337677001953125
"['-26', '130', '154', -51]","['-35', '130', '154', -51]","['-35', '130', '154', -48]",7,130,151,47,0.04762411117553711
"['-27', '130', '154', -38]","['-26', '130', '154', -51]","['-35', '130', '154', -51]",7,130,138,56,0.055094003677368164
"['-23', '130', '154', -39]","['-27', '130', '154', -38]","['-26', '130', '154', -51]",7,130,139,66,0.04788684844970703
"['-18', '130', '151', -33]","['-23', '130', '154', -39]","['-27', '130', '154', -38]",7,130,133,48,0.04929494857788086
"['-23', '130', '139', -26]","['-18', '130', '151', -33]","['-23', '130', '154', -39]",7,130,126,46,0.06145143508911133
"['-23', '130', '133', -33]","['-23', '130', '139', -26]","['-18', '130', '151', -33]",7,130,133,40,0.04676628112792969
"['-23', '130', '133', -33]","['-23', '130', '133', -33]","['-23', '130', '139', -26]",7,130,133,58,0.04838871955871582
"['-27', '130', '126', -33]","['-23', '130', '133', -33]","['-23', '130', '133', -33]",7,130,133,49,0.04495120048522949
"['-26', '130', '133', -39]","['-27', '130', '126', -33]","['-23', '130', '133', -33]",7,130,139,47,0.04746079444885254
"['-19', '130', '133', -38]","['-26', '130', '133', -39]","['-27', '130', '126', -33]",7,130,138,44,0.04668545722961426
"['-23', '130', '133', -27]","['-19', '130', '133', -38]","['-26', '130', '133', -39]",7,130,127,52,0.05797767639160156
"['-22', '130', '133', -33]","['-23', '130', '133', -27]","['-19', '130', '133', -38]",7,130,133,48,0.04974246025085449
"['-16', '130', '133', -32]","['-22', '130', '133', -33]","['-23', '130', '133', -27]",7,130,132,48,0.04692244529724121
"['-18', '130', '133', -23]","['-16', '130', '133', -32]","['-22', '130', '133', -33]",7,130,123,48,0.047003746032714844
"['-15', '130', '133', -26]","['-18', '130', '133', -23]","['-16', '130', '133', -32]",7,130,126,49,0.05884122848510742
"['-9', '130', '133', -21]","['-15', '130', '133', -26]","['-18', '130', '133', -23]",7,130,121,72,0.04617428779602051
"['-13', '130', '132', -12]","['-9', '130', '133', -21]","['-15', '130', '133', -26]",7,130,112,43,0.0458531379699707
"['-15', '130', '126', -18]","['-13', '130', '132', -12]","['-9', '130', '133', -21]",7,130,118,39,0.046195030212402344
"['-10', '130', '126', -21]","['-15', '130', '126', -18]","['-13', '130', '132', -12]",7,130,121,63,0.05519819259643555
"['-16', '130', '112', -14]","['-10', '130', '126', -21]","['-15', '130', '126', -18]",7,130,114,48,0.04799628257751465
"['-17', '130', '121', -23]","['-16', '130', '112', -14]","['-10', '130', '126', -21]",7,130,123,48,0.05110478401184082
"['-15', '130', '114', -24]","['-17', '130', '121', -23]","['-16', '130', '112', -14]",7,130,124,41,0.04593181610107422
"['-21', '130', '114', -21]","['-15', '130', '114', -24]","['-17', '130', '121', -23]",7,130,121,55,0.06273889541625977
"['-23', '130', '114', -30]","['-21', '130', '114', -21]","['-15', '130', '114', -24]",7,130,130,48,0.04639482498168945
"['-20', '130', '114', -33]","['-23', '130', '114', -30]","['-21', '130', '114', -21]",7,130,133,48,0.04630565643310547
"['-19', '130', '114', -29]","['-20', '130', '114', -33]","['-23', '130', '114', -30]",7,130,129,48,0.051115989685058594
"['-22', '130', '114', -27]","['-19', '130', '114', -29]","['-20', '130', '114', -33]",7,130,127,49,0.04873180389404297
"['-21', '130', '114', -32]","['-22', '130', '114', -27]","['-19', '130', '114', -29]",7,130,132,48,0.05627703666687012
"['-21', '130', '114', -30]","['-21', '130', '114', -32]","['-22', '130', '114', -27]",7,130,130,64,0.045297861099243164
"['-24', '130', '132', -30]","['-21', '130', '114', -30]","['-21', '130', '114', -32]",2,100,140,39,0.047603607177734375
"['-22', '130', '132', -35]","['-24', '130', '132', -30]","['-21', '130', '114', -30]",7,130,135,66,0.04626917839050293
"['-22', '130', '130', -32]","['-22', '130', '132', -35]","['-24', '130', '132', -30]",7,130,132,48,0.0449984073638916
"['-26', '100', '140', -32]","['-22', '130', '130', -32]","['-22', '130', '132', -35]",7,130,132,46,0.0633077621459961
"['-29', '130', '132', -38]","['-26', '100', '140', -32]","['-22', '130', '130', -32]",7,130,138,39,0.046929121017456055
"['-31', '130', '132', -42]","['-29', '130', '132', -38]","['-26', '100', '140', -32]",7,130,142,59,0.048758745193481445
"['-33', '130', '132', -45]","['-31', '130', '132', -42]","['-29', '130', '132', -38]",7,130,145,48,0.06313180923461914
"['-33', '130', '132', -48]","['-33', '130', '132', -45]","['-31', '130', '132', -42]",2,100,158,48,0.04603242874145508
"['-28', '130', '132', -49]","['-33', '130', '132', -48]","['-33', '130', '132', -45]",7,130,149,45,0.04781484603881836
"['-31', '130', '132', -41]","['-28', '130', '132', -49]","['-33', '130', '132', -48]",7,130,141,51,0.04498481750488281
"['-30', '130', '132', -46]","['-31', '130', '132', -41]","['-28', '130', '132', -49]",7,130,146,48,0.04655289649963379
"['-25', '130', '132', -44]","['-30', '130', '132', -46]","['-31', '130', '132', -41]",5,120,144,60,0.046889305114746094
"['-29', '130', '132', -37]","['-25', '130', '132', -44]","['-30', '130', '132', -46]",7,130,137,40,0.05523872375488281
"['-25', '130', '132', -43]","['-29', '130', '132', -37]","['-25', '130', '132', -44]",7,130,143,70,0.0530242919921875
"['-23', '130', '146', -37]","['-25', '130', '132', -43]","['-29', '130', '132', -37]",7,130,137,48,0.04699420928955078
"['-25', '130', '143', -34]","['-23', '130', '146', -37]","['-25', '130', '132', -43]",7,130,134,42,0.0467226505279541
"['-28', '130', '143', -37]","['-25', '130', '143', -34]","['-23', '130', '146', -37]",7,130,137,40,0.05947065353393555
"['-26', '130', '143', -41]","['-28', '130', '143', -37]","['-25', '130', '143', -34]",7,130,141,62,0.04666924476623535
"['-27', '130', '134', -38]","['-26', '130', '143', -41]","['-28', '130', '143', -37]",7,130,138,48,0.04747509956359863
"['-30', '130', '134', -40]","['-27', '130', '134', -38]","['-26', '130', '143', -41]",7,130,140,48,0.050705671310424805
"['-29', '130', '134', -44]","['-30', '130', '134', -40]","['-27', '130', '134', -38]",7,130,144,48,0.04817032814025879
"['-30', '130', '134', -43]","['-29', '130', '134', -44]","['-30', '130', '134', -40]",7,130,143,48,0.05915474891662598
"['-30', '130', '134', -44]","['-30', '130', '134', -43]","['-29', '130', '134', -44]",6,100,174,49,0.04620242118835449
"['-27', '130', '134', -44]","['-30', '130', '134', -44]","['-30', '130', '134', -43]",7,130,144,47,0.04577374458312988
"['-28', '130', '134', -40]","['-27', '130', '134', -44]","['-30', '130', '134', -44]",7,130,140,48,0.04790472984313965
"['-26', '130', '134', -41]","['-28', '130', '134', -40]","['-27', '130', '134', -44]",7,130,141,74,0.04722166061401367
"['-26', '130', '144', -38]","['-26', '130', '134', -41]","['-28', '130', '134', -40]",7,130,138,47,0.045958757400512695
"['-26', '130', '140', -38]","['-26', '130', '144', -38]","['-26', '130', '134', -41]",7,130,138,39,0.05944633483886719
"['-25', '130', '140', -38]","['-26', '130', '140', -38]","['-26', '130', '144', -38]",7,130,138,58,0.049149513244628906
"['-25', '130', '138', -37]","['-25', '130', '140', -38]","['-26', '130', '140', -38]",7,130,137,48,0.06143450736999512
"['-26', '130', '138', -37]","['-25', '130', '138', -37]","['-25', '130', '140', -38]",7,130,137,47,0.04757237434387207
"['-26', '130', '138', -38]","['-26', '130', '138', -37]","['-25', '130', '138', -37]",7,130,138,46,0.04794478416442871
"['-27', '130', '138', -38]","['-26', '130', '138', -38]","['-26', '130', '138', -37]",7,130,138,51,0.04442477226257324
"['-28', '130', '138', -40]","['-27', '130', '138', -38]","['-26', '130', '138', -38]",7,130,140,48,0.04625105857849121
"['-28', '130', '138', -41]","['-28', '130', '138', -40]","['-27', '130', '138', -38]",7,130,141,48,0.046071767807006836
"['-27', '130', '138', -41]","['-28', '130', '138', -41]","['-28', '130', '138', -40]",7,130,141,48,0.05646085739135742
"['-28', '130', '138', -40]","['-27', '130', '138', -41]","['-28', '130', '138', -41]",7,130,140,48,0.051069021224975586
"['-29', '130', '138', -41]","['-28', '130', '138', -40]","['-27', '130', '138', -41]",7,130,141,-65463,0.04774880409240723
"['-28', '130', '140', -24]","['-29', '130', '138', -41]","['-28', '130', '138', -40]",7,130,124,44,0.04659247398376465
"['-29', '130', '140', -22]","['-28', '130', '140', -24]","['-29', '130', '138', -41]",1,100,122,39,0.0751347541809082
"['-30', '130', '140', -24]","['-29', '130', '140', -22]","['-28', '130', '140', -24]",7,130,124,62,0.033444881439208984
"['-28', '100', '122', -25]","['-30', '130', '140', -24]","['-29', '130', '140', -22]",7,130,125,48,0.04935646057128906
"['-30', '100', '122', -22]","['-28', '100', '122', -25]","['-30', '130', '140', -24]",7,130,122,48,0.04879426956176758
"['-30', '130', '124', -25]","['-30', '100', '122', -22]","['-28', '100', '122', -25]",7,130,125,42,0.06310772895812988
"['-29', '130', '124', -25]","['-30', '130', '124', -25]","['-30', '100', '122', -22]",7,130,125,54,0.04681086540222168
"['-29', '130', '125', -24]","['-29', '130', '124', -25]","['-30', '130', '124', -25]",7,130,124,48,0.04601788520812988
"['-29', '130', '125', -24]","['-29', '130', '125', -24]","['-29', '130', '124', -25]",7,130,124,48,0.04717564582824707
"['-30', '130', '125', -24]","['-29', '130', '125', -24]","['-29', '130', '125', -24]",7,130,124,48,0.048899173736572266
"['-32', '130', '125', -26]","['-30', '130', '125', -24]","['-29', '130', '125', -24]",7,130,126,48,0.045189619064331055
"['-34', '130', '125', -29]","['-32', '130', '125', -26]","['-30', '130', '125', -24]",7,130,129,73,0.053716182708740234
"['-34', '130', '124', -32]","['-34', '130', '125', -29]","['-32', '130', '125', -26]",2,100,142,40,0.04895448684692383
"['-33', '130', '124', -32]","['-34', '130', '124', -32]","['-34', '130', '125', -29]",7,130,132,40,0.04792165756225586
"['-35', '130', '124', -30]","['-33', '130', '124', -32]","['-34', '130', '124', -32]",7,130,130,64,0.05027008056640625
"['-35', '130', '132', -33]","['-35', '130', '124', -30]","['-33', '130', '124', -32]",7,130,133,49,0.046926259994506836
"['-33', '130', '130', -33]","['-35', '130', '132', -33]","['-35', '130', '124', -30]",7,130,133,47,0.06074857711791992
"['-37', '130', '130', -30]","['-33', '130', '130', -33]","['-35', '130', '132', -33]",7,130,130,39,0.047559499740600586
"['-37', '130', '130', -36]","['-37', '130', '130', -30]","['-33', '130', '130', -33]",1,100,136,58,0.04570412635803223
"['-36', '130', '130', -36]","['-37', '130', '130', -36]","['-37', '130', '130', -30]",7,130,136,48,0.05128359794616699
"['-41', '130', '130', -35]","['-36', '130', '130', -36]","['-37', '130', '130', -36]",7,130,135,48,0.04905080795288086
"['-44', '130', '130', -42]","['-41', '130', '130', -35]","['-36', '130', '130', -36]",7,130,142,45,0.05136990547180176
"['-44', '130', '130', -47]","['-44', '130', '130', -42]","['-41', '130', '130', -35]",7,130,147,51,0.04531669616699219
"['-51', '130', '130', -47]","['-44', '130', '130', -47]","['-44', '130', '130', -42]",7,130,147,68,0.047005653381347656
