"['25', '140', '200']","['28', '140', '200']","['31', '140', '140']",4,140,200,46,0.04625439643859863
"['24', '140', '200']","['25', '140', '200']","['28', '140', '200']",4,140,200,51,0.04638504981994629
"['22', '140', '200']","['24', '140', '200']","['25', '140', '200']",4,140,200,47,0.05501222610473633
"['21', '140', '200']","['22', '140', '200']","['24', '140', '200']",4,140,200,49,0.048186540603637695
"['23', '140', '200']","['21', '140', '200']","['22', '140', '200']",4,140,200,48,0.052414894104003906
"['24', '140', '200']","['23', '140', '200']","['21', '140', '200']",4,140,200,47,0.047098398208618164
"['23', '140', '200']","['24', '140', '200']","['23', '140', '200']",4,140,200,48,0.04766988754272461
"['27', '140', '200']","['23', '140', '200']","['24', '140', '200']",4,140,200,67,0.04604840278625488
"['25', '140', '200']","['27', '140', '200']","['23', '140', '200']",4,140,200,42,0.04683661460876465
"['30', '140', '200']","['25', '140', '200']","['27', '140', '200']",4,140,200,57,0.06183624267578125
"['30', '140', '200']","['30', '140', '200']","['25', '140', '200']",4,140,200,50,0.0487828254699707
"['31', '140', '200']","['30', '140', '200']","['30', '140', '200']",4,140,200,50,0.06316447257995605
"['33', '140', '200']","['31', '140', '200']","['30', '140', '200']",4,140,200,43,0.04825401306152344
"['32', '140', '200']","['33', '140', '200']","['31', '140', '200']",4,140,200,53,0.04515862464904785
"['35', '140', '200']","['32', '140', '200']","['33', '140', '200']",4,140,200,48,0.047222137451171875
"['38', '140', '200']","['35', '140', '200']","['32', '140', '200']",4,140,200,49,0.04578423500061035
"['37', '140', '200']","['38', '140', '200']","['35', '140', '200']",4,140,200,48,0.04773855209350586
"['37', '140', '200']","['37', '140', '200']","['38', '140', '200']",4,140,200,47,0.05417180061340332
"['37', '140', '200']","['37', '140', '200']","['37', '140', '200']",4,140,200,48,0.048837900161743164
"['37', '140', '200']","['37', '140', '200']","['37', '140', '200']",4,140,200,48,0.05204367637634277
"['37', '140', '200']","['37', '140', '200']","['37', '140', '200']",4,140,200,58,0.04699969291687012
"['38', '140', '200']","['37', '140', '200']","['37', '140', '200']",4,140,200,59,0.047792673110961914
"['38', '140', '200']","['38', '140', '200']","['37', '140', '200']",4,140,200,50,0.05033159255981445
"['37', '140', '200']","['38', '140', '200']","['38', '140', '200']",4,140,200,50,0.04783487319946289
"['40', '140', '200']","['37', '140', '200']","['38', '140', '200']",4,140,200,40,0.05774712562561035
"['42', '140', '200']","['40', '140', '200']","['37', '140', '200']",4,140,200,57,0.04773855209350586
"['45', '140', '200']","['42', '140', '200']","['40', '140', '200']",4,140,200,48,0.049540042877197266
"['44', '140', '200']","['45', '140', '200']","['42', '140', '200']",4,140,200,49,0.047972917556762695
"['45', '140', '200']","['44', '140', '200']","['45', '140', '200']",4,140,200,45,0.06316947937011719
"['46', '140', '200']","['45', '140', '200']","['44', '140', '200']",4,140,200,51,0.0460965633392334
"['46', '140', '200']","['46', '140', '200']","['45', '140', '200']",5,200,140,48,0.04787039756774902
"['49', '140', '200']","['46', '140', '200']","['46', '140', '200']",5,200,140,47,0.0469212532043457
"['50', '140', '200']","['49', '140', '200']","['46', '140', '200']",5,200,140,53,0.05012392997741699
"['50', '200', '140']","['50', '140', '200']","['49', '140', '200']",5,200,140,61,0.04761791229248047
"['50', '200', '140']","['50', '200', '140']","['50', '140', '200']",5,200,140,51,0.056420087814331055
"['52', '200', '140']","['50', '200', '140']","['50', '200', '140']",5,200,140,48,0.0460813045501709
"['48', '200', '140']","['52', '200', '140']","['50', '200', '140']",5,200,140,40,0.0479581356048584
"['45', '200', '140']","['48', '200', '140']","['52', '200', '140']",5,200,140,61,0.04587602615356445
"['40', '200', '140']","['45', '200', '140']","['48', '200', '140']",4,140,200,48,0.04685688018798828
"['36', '200', '140']","['40', '200', '140']","['45', '200', '140']",4,140,200,48,0.04612874984741211
"['35', '200', '140']","['36', '200', '140']","['40', '200', '140']",4,140,200,42,0.06278133392333984
"['31', '140', '200']","['35', '200', '140']","['36', '200', '140']",4,140,200,54,0.04855608940124512
"['31', '140', '200']","['31', '140', '200']","['35', '200', '140']",4,140,200,49,0.06056690216064453
"['28', '140', '200']","['31', '140', '200']","['31', '140', '200']",4,140,200,48,0.0447392463684082
"['27', '140', '200']","['28', '140', '200']","['31', '140', '200']",4,140,200,47,0.04542684555053711
"['26', '140', '200']","['27', '140', '200']","['28', '140', '200']",4,140,200,65,0.04746508598327637
"['27', '140', '200']","['26', '140', '200']","['27', '140', '200']",4,140,200,49,0.045697927474975586
"['29', '140', '200']","['27', '140', '200']","['26', '140', '200']",1,140,140,48,0.04690194129943848
"['30', '140', '200']","['29', '140', '200']","['27', '140', '200']",4,140,200,38,0.060037851333618164
"['31', '140', '140']","['30', '140', '200']","['29', '140', '200']",4,140,200,65,0.04818081855773926
"['36', '140', '200']","['31', '140', '140']","['30', '140', '200']",4,140,200,49,0.0570378303527832
"['37', '140', '200']","['36', '140', '200']","['31', '140', '140']",4,140,200,47,0.04529237747192383
"['38', '140', '200']","['37', '140', '200']","['36', '140', '200']",4,140,200,39,0.04796457290649414
"['39', '140', '200']","['38', '140', '200']","['37', '140', '200']",4,140,200,58,0.0482485294342041
"['40', '140', '200']","['39', '140', '200']","['38', '140', '200']",4,140,200,48,0.04573202133178711
"['43', '140', '200']","['40', '140', '200']","['39', '140', '200']",4,140,200,48,0.05882883071899414
"['46', '140', '200']","['43', '140', '200']","['40', '140', '200']",4,140,200,46,0.04928231239318848
"['50', '140', '200']","['46', '140', '200']","['43', '140', '200']",5,200,140,50,0.04776573181152344
"['52', '140', '200']","['50', '140', '200']","['46', '140', '200']",5,200,140,64,0.061394691467285156
"['52', '200', '140']","['52', '140', '200']","['50', '140', '200']",5,200,140,46,0.046175241470336914
"['52', '200', '140']","['52', '200', '140']","['52', '140', '200']",5,200,140,56,0.046433448791503906
"['54', '200', '140']","['52', '200', '140']","['52', '200', '140']",5,200,140,49,0.04702615737915039
"['51', '200', '140']","['54', '200', '140']","['52', '200', '140']",5,200,140,50,0.0454564094543457
"['50', '200', '140']","['51', '200', '140']","['54', '200', '140']",5,200,140,44,0.05570578575134277
"['45', '200', '140']","['50', '200', '140']","['51', '200', '140']",5,200,140,53,0.05665755271911621
"['43', '200', '140']","['45', '200', '140']","['50', '200', '140']",4,140,200,48,0.0461580753326416
"['41', '200', '140']","['43', '200', '140']","['45', '200', '140']",4,140,200,48,0.047980546951293945
"['38', '200', '140']","['41', '200', '140']","['43', '200', '140']",4,140,200,48,0.04597353935241699
"['38', '140', '200']","['38', '200', '140']","['41', '200', '140']",4,140,200,48,0.048984527587890625
"['35', '140', '200']","['38', '140', '200']","['38', '200', '140']",4,140,200,49,0.0460505485534668
"['33', '140', '200']","['35', '140', '200']","['38', '140', '200']",4,140,200,47,0.05945873260498047
"['34', '140', '200']","['33', '140', '200']","['35', '140', '200']",4,140,200,58,0.048955440521240234
"['34', '140', '200']","['34', '140', '200']","['33', '140', '200']",4,140,200,56,0.06222391128540039
"['35', '140', '200']","['34', '140', '200']","['34', '140', '200']",4,140,200,52,0.04694819450378418
"['36', '140', '200']","['35', '140', '200']","['34', '140', '200']",4,140,200,50,0.04586315155029297
"['36', '140', '200']","['36', '140', '200']","['35', '140', '200']",4,140,200,41,0.04713726043701172
"['40', '140', '200']","['36', '140', '200']","['36', '140', '200']",4,140,200,56,0.04626655578613281
"['39', '140', '200']","['40', '140', '200']","['36', '140', '200']",4,140,200,49,0.05450105667114258
"['40', '140', '200']","['39', '140', '200']","['40', '140', '200']",3,170,140,47,0.04896855354309082
"['43', '140', '200']","['40', '140', '200']","['39', '140', '200']",4,140,200,48,0.049973249435424805
"['43', '170', '140']","['43', '140', '200']","['40', '140', '200']",4,140,200,49,0.046529531478881836
"['46', '140', '200']","['43', '170', '140']","['43', '140', '200']",4,140,200,48,0.04825901985168457
"['47', '140', '200']","['46', '140', '200']","['43', '170', '140']",5,200,140,60,0.06197643280029297
"['47', '140', '200']","['47', '140', '200']","['46', '140', '200']",5,200,140,42,0.046602725982666016
"['49', '200', '140']","['47', '140', '200']","['47', '140', '200']",5,200,140,57,0.04922938346862793
"['51', '200', '140']","['49', '200', '140']","['47', '140', '200']",5,200,140,51,0.04789257049560547
"['52', '200', '140']","['51', '200', '140']","['49', '200', '140']",5,200,140,52,0.05689287185668945
"['52', '200', '140']","['52', '200', '140']","['51', '200', '140']",5,200,140,40,0.04623818397521973
"['51', '200', '140']","['52', '200', '140']","['52', '200', '140']",5,200,140,59,0.045819997787475586
"['50', '200', '140']","['51', '200', '140']","['52', '200', '140']",5,200,140,48,0.047835350036621094
"['47', '200', '140']","['50', '200', '140']","['51', '200', '140']",5,200,140,48,0.0535426139831543
"['47', '200', '140']","['47', '200', '140']","['50', '200', '140']",5,200,140,44,0.04740762710571289
"['44', '200', '140']","['47', '200', '140']","['47', '200', '140']",5,200,140,52,0.0537717342376709
"['43', '200', '140']","['44', '200', '140']","['47', '200', '140']",4,140,200,49,0.047864437103271484
"['42', '200', '140']","['43', '200', '140']","['44', '200', '140']",4,140,200,47,0.04893755912780762
"['39', '140', '200']","['42', '200', '140']","['43', '200', '140']",4,140,200,52,0.051007986068725586
"['37', '140', '200']","['39', '140', '200']","['42', '200', '140']",4,140,200,60,0.04742264747619629
"['36', '140', '200']","['37', '140', '200']","['39', '140', '200']",4,140,200,50,0.061914920806884766
"['35', '140', '200']","['36', '140', '200']","['37', '140', '200']",4,140,200,49,0.04519319534301758
"['36', '140', '200']","['35', '140', '200']","['36', '140', '200']",4,140,200,40,0.04721403121948242
"['37', '140', '200']","['36', '140', '200']","['35', '140', '200']",4,140,200,61,0.04956650733947754
"['38', '140', '200']","['37', '140', '200']","['36', '140', '200']",4,140,200,49,0.04923105239868164
"['42', '140', '200']","['38', '140', '200']","['37', '140', '200']",4,140,200,48,0.057007551193237305
"['42', '140', '200']","['42', '140', '200']","['38', '140', '200']",4,140,200,41,0.04392814636230469
"['44', '140', '200']","['42', '140', '200']","['42', '140', '200']",4,140,200,56,0.046911001205444336
"['47', '140', '200']","['44', '140', '200']","['42', '140', '200']",4,140,200,48,0.04696202278137207
"['48', '140', '200']","['47', '140', '200']","['44', '140', '200']",5,200,140,48,0.048085927963256836
"['49', '140', '200']","['48', '140', '200']","['47', '140', '200']",5,200,140,48,0.0596160888671875
"['52', '200', '140']","['49', '140', '200']","['48', '140', '200']",5,200,140,61,0.047899723052978516
"['52', '200', '140']","['52', '200', '140']","['49', '140', '200']",5,200,140,51,0.04879450798034668
"['52', '200', '140']","['52', '200', '140']","['52', '200', '140']",5,200,140,47,0.05654120445251465
"['54', '200', '140']","['52', '200', '140']","['52', '200', '140']",5,200,140,39,0.04720449447631836
"['53', '200', '140']","['54', '200', '140']","['52', '200', '140']",5,200,140,64,0.04545331001281738
"['53', '200', '140']","['53', '200', '140']","['54', '200', '140']",5,200,140,49,0.04630732536315918
"['51', '200', '140']","['53', '200', '140']","['53', '200', '140']",5,200,140,48,0.04734063148498535
"['47', '200', '140']","['51', '200', '140']","['53', '200', '140']",5,200,140,0,0.06001091003417969
"['44', '200', '140']","['47', '200', '140']","['51', '200', '140']",5,200,140,48,0.04773736000061035
"['41', '200', '140']","['44', '200', '140']","['47', '200', '140']",4,140,200,48,0.048987627029418945
"['40', '200', '140']","['41', '200', '140']","['44', '200', '140']",1,140,140,49,0.05985903739929199
"['36', '140', '200']","['40', '200', '140']","['41', '200', '140']",4,140,200,48,0.047588348388671875
"['36', '140', '140']","['36', '140', '200']","['40', '200', '140']",4,140,200,58,0.04691171646118164
"['32', '140', '140']","['36', '140', '140']","['36', '140', '200']",4,140,200,52,0.045687198638916016
"['33', '140', '200']","['32', '140', '140']","['36', '140', '140']",4,140,200,46,0.04721784591674805
"['32', '140', '200']","['33', '140', '200']","['32', '140', '140']",4,140,200,54,0.05524396896362305
"['34', '140', '200']","['32', '140', '200']","['33', '140', '200']",4,140,200,49,0.05508136749267578
"['34', '140', '200']","['34', '140', '200']","['32', '140', '200']",4,140,200,51,0.04580807685852051
"['39', '140', '200']","['34', '140', '200']","['34', '140', '200']",4,140,200,53,0.04760599136352539
"['43', '140', '200']","['39', '140', '200']","['34', '140', '200']",4,140,200,49,0.06274962425231934
"['42', '140', '200']","['43', '140', '200']","['39', '140', '200']",4,140,200,48,0.04600811004638672
"['44', '140', '200']","['42', '140', '200']","['43', '140', '200']",2,140,170,48,0.04656529426574707
"['46', '140', '200']","['44', '140', '200']","['42', '140', '200']",4,140,200,48,0.05004453659057617
"['48', '140', '200']","['46', '140', '200']","['44', '140', '200']",5,200,140,48,0.0479426383972168
"['52', '140', '170']","['48', '140', '200']","['46', '140', '200']",5,200,140,62,0.05591082572937012
"['56', '140', '170']","['52', '140', '170']","['48', '140', '200']",5,200,140,43,0.048378944396972656
"['58', '200', '140']","['56', '140', '170']","['52', '140', '170']",5,200,140,55,0.045836448669433594
"['60', '200', '140']","['58', '200', '140']","['56', '140', '170']",5,200,140,51,0.04707026481628418
"['61', '200', '140']","['60', '200', '140']","['58', '200', '140']",5,200,140,50,0.04808616638183594
"['61', '200', '140']","['61', '200', '140']","['60', '200', '140']",5,200,140,43,0.05802583694458008
"['61', '200', '140']","['61', '200', '140']","['61', '200', '140']",5,200,140,57,0.0487666130065918
"['60', '200', '140']","['61', '200', '140']","['61', '200', '140']",5,200,140,48,0.06436491012573242
"['58', '200', '140']","['60', '200', '140']","['61', '200', '140']",5,200,140,48,0.04488658905029297
"['58', '200', '140']","['58', '200', '140']","['60', '200', '140']",5,200,140,47,0.047368764877319336
"['57', '200', '140']","['58', '200', '140']","['58', '200', '140']",5,200,140,50,0.04533195495605469
"['55', '200', '140']","['57', '200', '140']","['58', '200', '140']",5,200,140,48,0.04760885238647461
"['52', '200', '140']","['55', '200', '140']","['57', '200', '140']",5,200,140,47,0.04761147499084473
"['49', '200', '140']","['52', '200', '140']","['55', '200', '140']",5,200,140,55,0.053856849670410156
"['47', '200', '140']","['49', '200', '140']","['52', '200', '140']",5,200,140,59,0.0489954948425293
"['42', '200', '140']","['47', '200', '140']","['49', '200', '140']",5,200,140,50,0.04420876502990723
"['41', '200', '140']","['42', '200', '140']","['47', '200', '140']",4,140,200,41,0.06229066848754883
"['39', '200', '140']","['41', '200', '140']","['42', '200', '140']",4,140,200,60,0.04591250419616699
"['38', '200', '140']","['39', '200', '140']","['41', '200', '140']",4,140,200,48,0.04663395881652832
"['38', '140', '200']","['38', '200', '140']","['39', '200', '140']",4,140,200,48,0.05081295967102051
"['34', '140', '200']","['38', '140', '200']","['38', '200', '140']",4,140,200,44,0.04794716835021973
"['32', '140', '200']","['34', '140', '200']","['38', '140', '200']",4,140,200,53,0.04830479621887207
"['33', '140', '200']","['32', '140', '200']","['34', '140', '200']",4,140,200,47,0.057781219482421875
"['34', '140', '200']","['33', '140', '200']","['32', '140', '200']",4,140,200,48,0.04526495933532715
"['32', '140', '200']","['34', '140', '200']","['33', '140', '200']",4,140,200,48,0.05601382255554199
"['34', '140', '200']","['32', '140', '200']","['34', '140', '200']",4,140,200,64,0.04531526565551758
"['33', '140', '200']","['34', '140', '200']","['32', '140', '200']",4,140,200,50,0.038007259368896484
"['34', '140', '200']","['33', '140', '200']","['34', '140', '200']",4,140,200,48,0.04588580131530762
"['38', '140', '200']","['34', '140', '200']","['33', '140', '200']",4,140,200,40,0.06380152702331543
"['41', '140', '200']","['38', '140', '200']","['34', '140', '200']",4,140,200,62,0.048084259033203125
"['44', '140', '200']","['41', '140', '200']","['38', '140', '200']",4,140,200,48,0.06096959114074707
"['47', '140', '200']","['44', '140', '200']","['41', '140', '200']",4,140,200,50,0.04703545570373535
"['48', '140', '200']","['47', '140', '200']","['44', '140', '200']",5,200,140,39,0.04538917541503906
"['54', '140', '200']","['48', '140', '200']","['47', '140', '200']",5,200,140,57,0.04842782020568848
"['55', '140', '200']","['54', '140', '200']","['48', '140', '200']",5,200,140,49,0.04602503776550293
"['58', '200', '140']","['55', '140', '200']","['54', '140', '200']",5,200,140,47,0.044439077377319336
"['61', '200', '140']","['58', '200', '140']","['55', '140', '200']",5,200,140,46,0.05817580223083496
"['62', '200', '140']","['61', '200', '140']","['58', '200', '140']",5,200,140,50,0.05240464210510254
"['62', '200', '140']","['62', '200', '140']","['61', '200', '140']",5,200,140,64,0.04834914207458496
"['63', '200', '140']","['62', '200', '140']","['62', '200', '140']",5,200,140,47,0.04519772529602051
"['63', '200', '140']","['63', '200', '140']","['62', '200', '140']",5,200,140,39,0.04938077926635742
"['61', '200', '140']","['63', '200', '140']","['63', '200', '140']",5,200,140,64,0.060131072998046875
"['60', '200', '140']","['61', '200', '140']","['63', '200', '140']",5,200,140,49,0.046533823013305664
"['58', '200', '140']","['60', '200', '140']","['61', '200', '140']",5,200,140,47,0.04955577850341797
"['57', '200', '140']","['58', '200', '140']","['60', '200', '140']",5,200,140,52,0.058110713958740234
"['54', '200', '140']","['57', '200', '140']","['58', '200', '140']",5,200,140,48,0.04590797424316406
"['52', '200', '140']","['54', '200', '140']","['57', '200', '140']",5,200,140,48,0.046651601791381836
"['51', '200', '140']","['52', '200', '140']","['54', '200', '140']",5,200,140,48,0.04593038558959961
