61,341,653,704,590,198,183,334,250,445,282,11,148,786,358,686,472,428,635,897,29,104,293,449,771,373,564,528,859,488,921,714
679,835,418,194,261,4,658,25,50,566,877,685,905,62,322,532,483,71,614,932,885,267,437,548,347,324,908,175,415,794,36,458
109,691,53,366,67,91,365,863,920,47,868,170,936,413,674,295,468,675,401,405,392,72,872,746,797,7,816,160,210,876,69,645
753,656,662,929,173,15,484,729,302,538,108,930,793,136,251,724,843,622,679,784,94,21,291,113,905,717,635,421,698,845,399,463
599,94,569,126,504,911,232,69,141,634,393,146,170,434,733,827,439,167,880,234,201,470,274,868,687,125,310,757,926,8,630,346
224,535,205,371,631,857,928,255,389,610,126,479,723,404,19,766,306,894,594,216,111,80,781,31,768,779,236,825,761,200,910,435
633,583,810,905,154,861,473,558,595,412,353,263,467,171,348,384,776,455,451,194,210,289,736,292,477,817,606,781,0,752,113,244
205,396,83,361,610,670,859,77,489,190,13,410,126,523,644,741,853,639,65,491,299,833,655,116,887,78,469,755,493,423,686,32
253,134,811,852,441,77,783,898,156,255,248,70,231,802,708,853,129,513,732,528,861,666,261,936,149,736,176,910,124,495,72,189
495,682,396,136,720,229,6,792,199,20,875,763,302,285,629,103,543,146,246,332,235,938,219,409,850,846,479,310,237,701,786,790
594,182,851,156,134,358,444,181,750,552,31,112,520,719,219,648,646,542,869,570,779,551,338,505,883,668,620,532,348,757,790,255
417,594,797,520,756,433,71,402,289,468,9,5,706,309,473,467,867,209,411,97,655,764,396,76,336,720,113,800,228,500,220,488
935,500,826,189,438,516,891,607,466,865,884,563,684,582,948,192,78,557,297,36,19,697,937,392,579,257,525,835,551,700,213,661
209,502,561,743,501,734,74,787,829,197,377,427,248,158,886,206,553,473,337,241,712,263,134,14,357,420,3,780,554,680,140,233
803,329,577,331,235,814,198,378,425,37,449,278,691,477,907,507,475,49,132,883,932,612,873,699,559,405,527,792,746,843,268,702
823,218,212,42,72,638,221,191,239,848,412,628,20,491,433,496,56,414,893,120,907,646,556,241,306,420,898,942,847,722,895,570
676,39,937,249,101,869,649,14,334,299,438,545,860,473,885,865,900,11,296,740,457,373,271,628,766,353,303,615,697,748,928,640
447,16,180,319,901,193,361,240,684,84,48,931,146,700,331,451,90,303,440,350,903,861,373,489,780,336,854,853,400,113,539,201
683,937,232,230,321,947,348,256,903,543,211,84,711,29,303,168,389,67,357,407,280,928,864,546,151,850,682,829,760,772,294,920
212,120,287,290,885,802,363,415,270,408,543,783,609,665,307,355,858,250,785,366,574,919,876,111,492,283,391,240,646,177,196,698
921,409,278,607,840,706,292,368,471,509,89,809,255,927,954,318,125,137,68,57,427,339,173,656,588,205,468,184,641,286,206,191
470,534,586,670,1,191,301,567,359,864,795,156,33,708,947,233,793,407,593,23,641,939,667,757,568,895,302,942,161,635,913,817
442,805,156,228,7,53,311,853,769,463,731,646,661,541,510,283,464,17,821,46,919,38,797,934,891,227,533,168,588,660,861,525
800,394,632,398,627,841,343,729,430,276,97,10,129,34,720,188,791,894,407,954,630,755,57,114,190,507,818,541,542,620,547,808
856,888,38,753,528,247,563,108,843,558,290,524,481,943,319,939,50,915,641,74,671,686,123,191,647,944,765,573,604,782,666,780
936,945,782,348,713,866,171,523,256,147,542,416,2,145,170,332,404,29,837,534,798,792,262,773,236,126,928,197,105,303,341,28
664,609,457,118,309,281,941,859,489,444,403,69,376,134,723,665,308,27,783,843,521,712,933,964,200,53,366,849,804,845,4,904
131,765,277,721,434,96,961,873,146,94,191,559,122,820,626,747,642,593,790,88,558,539,143,797,458,379,760,283,711,366,276,206
114,30,629,816,785,41,411,320,384,163,609,463,406,938,966,791,927,61,285,247,822,9,549,143,412,438,650,31,357,636,894,453
820,32,763,484,98,746,631,758,279,109,9,535,117,839,332,238,36,734,940,273,298,944,148,11,415,424,475,3,954,930,155,248
15,257,269,226,370,322,799,196,477,853,336,4,238,530,321,63,69,382,842,844,621,542,485,883,684,752,186,547,597,124,30,150
61,180,887,671,190,374,340,57,601,581,700,211,383,116,205,675,933,632,12,173,954,133,25,67,365,30,548,464,968,655,691,797
716,515,631,434,545,660,814,66,695,593,496,616,965,129,666,155,821,172,754,607,873,289,158,805,571,6,237,559,943,429,30,406
820,731,677,42,109,373,68,353,380,794,640,607,735,196,569,149,904,758,341,839,134,675,271,220,284,222,23,62,960,538,389,130
488,310,642,126,398,93,615,594,584,803,649,523,893,251,719,472,476,767,305,212,678,928,375,844,50,648,405,671,557,898,849,91
868,761,445,932,700,713,911,581,196,941,646,224,798,968,664,354,692,756,452,236,106,538,738,895,337,787,942,928,103,631,567,528
327,905,469,269,153,445,31,660,3,511,937,683,366,355,149,927,712,810,257,916,560,308,21,167,367,357,919,460,885,46,787,294
713,768,542,680,139,825,821,523,911,646,908,647,343,897,737,574,590,191,116,259,378,181,599,530,532,702,95,572,906,240,176,954
652,123,422,172,631,440,390,964,16,23,769,55,642,803,190,688,693,202,207,554,431,0,438,116,783,405,777,782,361,651,685,657
460,970,412,342,974,448,761,641,219,877,199,166,776,755,217,267,90,650,60,728,410,186,414,906,226,251,431,968,676,575,57,450
180,955,608,241,616,611,23,694,88,784,962,648,659,113,322,805,809,190,486,857,552,858,720,137,807,437,952,797,555,125,959,793
910,814,725,829,839,326,433,352,583,734,389,426,566,445,475,224,330,597,447,849,795,581,693,144,372,570,657,152,688,719,212,713
378,106,925,370,763,320,306,846,690,198,224,796,591,667,780,630,962,501,305,701,336,84,293,476,809,86,913,661,238,517,709,673
2,277,786,545,476,897,103,158,245,92,961,571,513,126,463,765,67,179,122,628,916,496,809,888,653,325,340,869,30,165,532,80
768,265,524,466,654,638,381,101,869,860,384,665,971,27,146,558,893,889,857,526,774,741,750,617,338,604,366,242,658,372,688,51
78,880,68,431,907,872,703,163,802,647,965,692,563,729,805,382,758,319,851,169,247,62,932,720,599,788,847,5,461,894,512,142
863,634,982,463,251,259,772,978,491,92,817,600,396,482,951,619,248,209,281,80,180,196,271,643,827,467,646,893,705,740,776,563
661,206,842,501,354,809,294,795,628,982,606,758,238,89,402,736,127,45,475,819,116,617,633,263,791,811,135,117,171,916,930,868
347,718,733,634,205,197,175,591,16,4,571,838,246,130,337,694,819,301,984,538,789,734,815,361,862,721,623,300,46,120,730,282
965,749,984,340,604,637,950,255,189,324,795,439,175,472,545,718,979,163,342,125,256,249,63,352,121,706,959,690,932,409,611,860
573,810,938,358,646,92,153,868,891,609,305,666,317,919,970,382,152,515,301,697,556,148,621,571,362,874,88,583,328,44,437,260
916,412,429,806,944,784,694,892,651,206,937,740,22,684,560,441,815,643,678,539,586,243,136,966,744,468,680,898,410,927,213,836
191,48,110,956,549,460,709,23,26,514,112,652,656,179,615,980,292,827,568,439,647,385,443,591,324,11,634,792,395,277,167,341
878,845,462,201,499,37,317,756,327,344,437,348,110,510,539,674,337,256,275,672,155,778,896,407,86,829,122,130,46,882,497,379
676,855,280,193,524,100,264,553,583,635,43,861,132,5,980,225,977,646,27,860,284,786,530,60,181,958,408,938,761,348,526,506
290,359,561,992,265,692,13,307,658,651,150,906,592,657,637,833,626,192,293,21,202,167,227,603,224,461,739,508,322,964,213,360
419,277,307,18,935,20,222,223,345,810,36,907,836,426,785,261,919,676,934,458,96,158,546,583,256,754,529,573,909,394,552,678
386,54,394,395,957,180,210,684,725,826,369,1,303,223,121,692,88,94,8,714,542,221,357,175,735,482,748,814,851,878,390,534
305,136,26,293,423,956,107,982,632,787,438,436,153,449,776,346,520,696,148,354,945,600,462,168,918,693,3,992,892,672,388,109
385,729,296,524,213,791,60,305,123,461,45,881,967,670,196,878,587,392,143,691,567,466,46,943,284,955,200,690,527,192,736,462
217,327,331,156,542,295,389,164,773,816,920,585,166,223,353,958,786,887,125,113,885,315,52,634,809,878,318,328,873,461,228,93
670,759,225,255,134,701,801,131,586,584,62,314,13,782,270,846,549,363,375,372,522,750,30,828,264,809,87,519,496,634,475,817
