"['42', '140', '160']","['42', '140', '160']","['43', '140', '160']",2,140,160,39,0.04443931579589844
"['41', '140', '160']","['42', '140', '160']","['42', '140', '160']",4,140,180,67,0.045963287353515625
"['42', '140', '160']","['41', '140', '160']","['42', '140', '160']",2,140,160,48,0.046732187271118164
"['41', '140', '160']","['42', '140', '160']","['41', '140', '160']",2,140,160,45,0.0460972785949707
"['41', '140', '160']","['41', '140', '160']","['42', '140', '160']",2,140,160,40,0.05628681182861328
"['41', '140', '160']","['41', '140', '160']","['41', '140', '160']",2,140,160,59,0.0491185188293457
"['42', '140', '160']","['41', '140', '160']","['41', '140', '160']",2,140,160,48,0.04794716835021973
"['41', '140', '160']","['42', '140', '160']","['41', '140', '160']",2,140,160,48,0.048627614974975586
"['41', '140', '160']","['41', '140', '160']","['42', '140', '160']",2,140,160,45,0.061647653579711914
"['41', '140', '160']","['41', '140', '160']","['41', '140', '160']",2,140,160,51,0.04761099815368652
"['40', '140', '160']","['41', '140', '160']","['41', '140', '160']",2,140,160,69,0.0459895133972168
"['41', '140', '160']","['40', '140', '160']","['41', '140', '160']",2,140,160,39,0.04812288284301758
"['41', '140', '160']","['41', '140', '160']","['40', '140', '160']",2,140,160,61,0.049866437911987305
"['38', '140', '160']","['41', '140', '160']","['41', '140', '160']",2,140,160,49,0.048459529876708984
"['38', '140', '160']","['38', '140', '160']","['41', '140', '160']",2,140,160,48,0.05820631980895996
"['40', '140', '160']","['38', '140', '160']","['38', '140', '160']",2,140,160,41,0.0512692928314209
"['40', '140', '160']","['40', '140', '160']","['38', '140', '160']",2,140,160,54,0.04527091979980469
"['38', '140', '160']","['40', '140', '160']","['40', '140', '160']",2,140,160,48,0.0459132194519043
"['38', '140', '160']","['38', '140', '160']","['40', '140', '160']",2,140,160,48,0.04666781425476074
"['36', '140', '160']","['38', '140', '160']","['38', '140', '160']",7,200,140,49,0.05638551712036133
"['37', '140', '160']","['36', '140', '160']","['38', '140', '160']",2,140,160,48,0.04897665977478027
"['36', '140', '160']","['37', '140', '160']","['36', '140', '160']",2,140,160,48,0.04751992225646973
"['34', '140', '160']","['36', '140', '160']","['37', '140', '160']",4,140,180,48,0.06304001808166504
"['35', '140', '160']","['34', '140', '160']","['36', '140', '160']",2,140,160,56,0.04666781425476074
"['33', '140', '160']","['35', '140', '160']","['34', '140', '160']",1,140,140,65,0.04756879806518555
"['34', '140', '180']","['33', '140', '160']","['35', '140', '160']",2,140,160,49,0.046051025390625
"['33', '140', '160']","['34', '140', '180']","['33', '140', '160']",2,140,160,47,0.04665946960449219
"['34', '140', '140']","['33', '140', '160']","['34', '140', '180']",2,140,160,39,0.05404996871948242
"['34', '140', '140']","['34', '140', '140']","['33', '140', '160']",2,140,160,58,0.04793953895568848
"['36', '140', '160']","['34', '140', '140']","['34', '140', '140']",2,140,160,47,0.05512356758117676
"['34', '140', '160']","['36', '140', '160']","['34', '140', '140']",2,140,160,48,0.05355405807495117
"['32', '140', '160']","['34', '140', '160']","['36', '140', '160']",7,200,140,46,0.04622912406921387
"['33', '140', '160']","['32', '140', '160']","['34', '140', '160']",2,140,160,50,0.04976463317871094
"['31', '140', '160']","['33', '140', '160']","['32', '140', '160']",2,140,160,48,0.04740548133850098
"['32', '140', '160']","['31', '140', '160']","['33', '140', '160']",2,140,160,49,0.05044221878051758
"['31', '140', '160']","['32', '140', '160']","['31', '140', '160']",6,140,200,53,0.04898715019226074
"['30', '140', '160']","['31', '140', '160']","['32', '140', '160']",2,140,160,68,0.05718040466308594
"['30', '140', '160']","['30', '140', '160']","['31', '140', '160']",2,140,160,48,0.047615766525268555
"['31', '140', '160']","['30', '140', '160']","['30', '140', '160']",2,140,160,44,0.0462491512298584
"['31', '140', '160']","['31', '140', '160']","['30', '140', '160']",2,140,160,39,0.046890974044799805
"['31', '140', '160']","['31', '140', '160']","['31', '140', '160']",2,140,160,61,0.04688000679016113
"['32', '140', '160']","['31', '140', '160']","['31', '140', '160']",2,140,160,48,0.047636985778808594
"['30', '140', '160']","['32', '140', '160']","['31', '140', '160']",3,160,140,48,0.05792522430419922
"['31', '140', '160']","['30', '140', '160']","['32', '140', '160']",2,140,160,43,0.04786229133605957
"['31', '140', '160']","['31', '140', '160']","['30', '140', '160']",2,140,160,54,0.05115008354187012
"['30', '140', '160']","['31', '140', '160']","['31', '140', '160']",2,140,160,48,0.04717850685119629
"['30', '140', '160']","['30', '140', '160']","['31', '140', '160']",2,140,160,47,0.04538154602050781
"['31', '140', '160']","['30', '140', '160']","['30', '140', '160']",2,140,160,49,0.06393909454345703
"['31', '140', '160']","['31', '140', '160']","['30', '140', '160']",2,140,160,73,0.04626035690307617
"['32', '140', '160']","['31', '140', '160']","['31', '140', '160']",2,140,160,48,0.04952406883239746
"['34', '140', '160']","['32', '140', '160']","['31', '140', '160']",2,140,160,39,0.04798555374145508
"['33', '140', '160']","['34', '140', '160']","['32', '140', '160']",2,140,160,40,0.049050331115722656
"['33', '140', '160']","['33', '140', '160']","['34', '140', '160']",1,140,140,65,0.056233882904052734
"['33', '140', '160']","['33', '140', '160']","['33', '140', '160']",2,140,160,49,0.048799753189086914
"['33', '140', '140']","['33', '140', '160']","['33', '140', '160']",2,140,160,47,0.04577136039733887
"['34', '140', '140']","['33', '140', '140']","['33', '140', '160']",2,140,160,39,0.047448158264160156
"['34', '140', '140']","['34', '140', '140']","['33', '140', '140']",2,140,160,57,0.04653573036193848
"['33', '140', '140']","['34', '140', '140']","['34', '140', '140']",2,140,160,48,0.05780982971191406
"['34', '140', '140']","['33', '140', '140']","['34', '140', '140']",1,140,140,48,0.048987388610839844
"['34', '140', '140']","['34', '140', '140']","['33', '140', '140']",2,140,160,48,0.049825429916381836
"['33', '140', '140']","['34', '140', '140']","['34', '140', '140']",2,140,160,49,0.052265167236328125
"['35', '140', '140']","['33', '140', '140']","['34', '140', '140']",2,140,160,70,0.04791522026062012
"['34', '140', '160']","['35', '140', '140']","['33', '140', '140']",2,140,160,39,0.04768180847167969
"['33', '140', '160']","['34', '140', '160']","['35', '140', '140']",2,140,160,40,0.04671835899353027
"['35', '140', '160']","['33', '140', '160']","['34', '140', '160']",2,140,160,68,0.0580289363861084
"['34', '140', '160']","['35', '140', '160']","['33', '140', '160']",2,140,160,48,0.04864907264709473
"['33', '140', '160']","['34', '140', '160']","['35', '140', '160']",2,140,160,43,0.048291683197021484
"['33', '140', '160']","['33', '140', '160']","['34', '140', '160']",2,140,160,41,0.04789304733276367
"['33', '140', '160']","['33', '140', '160']","['33', '140', '160']",2,140,160,60,0.06282377243041992
"['32', '140', '160']","['33', '140', '160']","['33', '140', '160']",2,140,160,48,0.04766082763671875
"['33', '140', '160']","['32', '140', '160']","['33', '140', '160']",2,140,160,48,0.04752469062805176
"['32', '140', '160']","['33', '140', '160']","['32', '140', '160']",2,140,160,48,0.0461885929107666
"['32', '140', '160']","['32', '140', '160']","['33', '140', '160']",2,140,160,49,0.045952558517456055
"['34', '140', '160']","['32', '140', '160']","['32', '140', '160']",2,140,160,48,0.05248308181762695
"['33', '140', '160']","['34', '140', '160']","['32', '140', '160']",2,140,160,57,0.049013376235961914
"['34', '140', '160']","['33', '140', '160']","['34', '140', '160']",2,140,160,64,0.054100990295410156
"['36', '140', '160']","['34', '140', '160']","['33', '140', '160']",2,140,160,48,0.04977679252624512
"['36', '140', '160']","['36', '140', '160']","['34', '140', '160']",7,200,140,48,0.04601907730102539
"['35', '140', '160']","['36', '140', '160']","['36', '140', '160']",2,140,160,40,0.04661989212036133
"['37', '140', '160']","['35', '140', '160']","['36', '140', '160']",2,140,160,57,0.04493236541748047
"['36', '200', '140']","['37', '140', '160']","['35', '140', '160']",2,140,160,47,0.06077766418457031
"['37', '140', '160']","['36', '200', '140']","['37', '140', '160']",2,140,160,48,0.0481719970703125
"['38', '140', '160']","['37', '140', '160']","['36', '200', '140']",2,140,160,47,0.059015512466430664
"['37', '140', '160']","['38', '140', '160']","['37', '140', '160']",2,140,160,49,0.04660964012145996
"['38', '140', '160']","['37', '140', '160']","['38', '140', '160']",2,140,160,49,0.04641246795654297
"['39', '140', '160']","['38', '140', '160']","['37', '140', '160']",2,140,160,48,0.04654693603515625
"['38', '140', '160']","['39', '140', '160']","['38', '140', '160']",2,140,160,54,0.0464167594909668
"['41', '140', '160']","['38', '140', '160']","['39', '140', '160']",2,140,160,67,0.04780220985412598
"['41', '140', '160']","['41', '140', '160']","['38', '140', '160']",2,140,160,48,0.05775856971740723
"['39', '140', '160']","['41', '140', '160']","['41', '140', '160']",2,140,160,45,0.05203676223754883
"['41', '140', '160']","['39', '140', '160']","['41', '140', '160']",2,140,160,39,0.04692697525024414
"['40', '140', '160']","['41', '140', '160']","['39', '140', '160']",2,140,160,60,0.05400419235229492
"['39', '140', '160']","['40', '140', '160']","['41', '140', '160']",2,140,160,49,0.045894622802734375
"['41', '140', '160']","['39', '140', '160']","['40', '140', '160']",2,140,160,47,0.0465390682220459
"['43', '140', '160']","['41', '140', '160']","['39', '140', '160']",2,140,160,44,0.045868635177612305
"['41', '140', '160']","['43', '140', '160']","['41', '140', '160']",2,140,160,52,0.04741215705871582
"['43', '140', '160']","['41', '140', '160']","['43', '140', '160']",2,140,160,48,0.06148695945739746
"['43', '140', '160']","['43', '140', '160']","['41', '140', '160']",2,140,160,48,0.0523679256439209
"['42', '140', '160']","['43', '140', '160']","['43', '140', '160']",2,140,160,48,0.04691481590270996
"['43', '140', '160']","['42', '140', '160']","['43', '140', '160']",2,140,160,73,0.0469202995300293
"['43', '140', '160']","['43', '140', '160']","['42', '140', '160']",2,140,160,49,0.04597616195678711
"['42', '140', '160']","['43', '140', '160']","['43', '140', '160']",2,140,160,42,0.04747462272644043
"['42', '140', '160']","['42', '140', '160']","['43', '140', '160']",2,140,160,39,0.06310844421386719
"['42', '140', '160']","['42', '140', '160']","['42', '140', '160']",2,140,160,63,0.047974586486816406
"['41', '140', '160']","['42', '140', '160']","['42', '140', '160']",2,140,160,49,0.049009084701538086
"['43', '140', '160']","['41', '140', '160']","['42', '140', '160']",2,140,160,47,0.06106925010681152
"['43', '140', '160']","['43', '140', '160']","['41', '140', '160']",2,140,160,40,0.046257734298706055
"['45', '140', '160']","['43', '140', '160']","['43', '140', '160']",2,140,160,56,0.04666328430175781
"['46', '140', '160']","['45', '140', '160']","['43', '140', '160']",2,140,160,48,0.04814314842224121
"['47', '140', '160']","['46', '140', '160']","['45', '140', '160']",7,200,140,48,0.04759550094604492
"['46', '140', '160']","['47', '140', '160']","['46', '140', '160']",7,200,140,48,0.05270242691040039
"['48', '140', '160']","['46', '140', '160']","['47', '140', '160']",7,200,140,49,0.04799675941467285
"['48', '140', '160']","['48', '140', '160']","['46', '140', '160']",7,200,140,71,0.05672907829284668
"['47', '200', '140']","['48', '140', '160']","['48', '140', '160']",7,200,140,40,0.046338558197021484
"['48', '200', '140']","['47', '200', '140']","['48', '140', '160']",7,200,140,39,0.048517704010009766
"['47', '200', '140']","['48', '200', '140']","['47', '200', '140']",7,200,140,67,0.0462493896484375
"['47', '200', '140']","['47', '200', '140']","['48', '200', '140']",7,200,140,48,0.04755568504333496
"['48', '200', '140']","['47', '200', '140']","['47', '200', '140']",7,200,140,44,0.044379472732543945
"['45', '200', '140']","['48', '200', '140']","['47', '200', '140']",7,200,140,40,0.06161618232727051
"['44', '200', '140']","['45', '200', '140']","['48', '200', '140']",2,140,160,60,0.04936361312866211
"['40', '200', '140']","['44', '200', '140']","['45', '200', '140']",2,140,160,48,0.062361955642700195
"['37', '200', '140']","['40', '200', '140']","['44', '200', '140']",2,140,160,48,0.04665660858154297
"['35', '200', '140']","['37', '200', '140']","['40', '200', '140']",2,140,160,48,0.04833650588989258
"['31', '200', '140']","['35', '200', '140']","['37', '200', '140']",2,140,160,48,0.04630231857299805
"['32', '200', '140']","['31', '200', '140']","['35', '200', '140']",2,140,160,68,0.047110795974731445
"['30', '140', '160']","['32', '200', '140']","['31', '200', '140']",2,140,160,40,0.046988487243652344
"['30', '140', '160']","['30', '140', '160']","['32', '200', '140']",2,140,160,62,0.05236244201660156
"['29', '140', '160']","['30', '140', '160']","['30', '140', '160']",2,140,160,48,0.04799509048461914
"['28', '140', '160']","['29', '140', '160']","['30', '140', '160']",2,140,160,48,0.06141495704650879
"['31', '140', '160']","['28', '140', '160']","['29', '140', '160']",2,140,160,41,0.047965049743652344
"['30', '140', '160']","['31', '140', '160']","['28', '140', '160']",6,140,200,55,0.046509504318237305
"['31', '140', '160']","['30', '140', '160']","['31', '140', '160']",2,140,160,47,0.04478740692138672
"['33', '140', '160']","['31', '140', '160']","['30', '140', '160']",2,140,160,49,0.046509742736816406
"['34', '140', '160']","['33', '140', '160']","['31', '140', '160']",2,140,160,48,0.04617190361022949
"['36', '140', '160']","['34', '140', '160']","['33', '140', '160']",2,140,160,48,0.058092594146728516
"['37', '140', '160']","['36', '140', '160']","['34', '140', '160']",2,140,160,48,0.052022457122802734
"['36', '140', '160']","['37', '140', '160']","['36', '140', '160']",2,140,160,48,0.04581856727600098
"['37', '140', '160']","['36', '140', '160']","['37', '140', '160']",2,140,160,49,0.061506032943725586
"['37', '140', '160']","['37', '140', '160']","['36', '140', '160']",2,140,160,72,0.04194307327270508
"['36', '140', '160']","['37', '140', '160']","['37', '140', '160']",2,140,160,48,0.04655289649963379
"['37', '140', '160']","['36', '140', '160']","['37', '140', '160']",2,140,160,48,0.04592251777648926
"['38', '140', '160']","['37', '140', '160']","['36', '140', '160']",2,140,160,39,0.05774521827697754
"['37', '140', '160']","['38', '140', '160']","['37', '140', '160']",2,140,160,58,0.04894232749938965
"['38', '140', '160']","['37', '140', '160']","['38', '140', '160']",2,140,160,47,0.06334829330444336
"['39', '140', '160']","['38', '140', '160']","['37', '140', '160']",2,140,160,48,0.047460079193115234
"['39', '140', '160']","['39', '140', '160']","['38', '140', '160']",2,140,160,46,0.04517412185668945
"['40', '140', '160']","['39', '140', '160']","['39', '140', '160']",2,140,160,51,0.04703354835510254
"['40', '140', '160']","['40', '140', '160']","['39', '140', '160']",4,140,180,48,0.04789900779724121
"['39', '140', '160']","['40', '140', '160']","['40', '140', '160']",2,140,160,48,0.05202198028564453
"['40', '140', '160']","['39', '140', '160']","['40', '140', '160']",2,140,160,48,0.047738075256347656
"['40', '140', '160']","['40', '140', '160']","['39', '140', '160']",1,140,140,73,0.06137871742248535
"['38', '140', '160']","['40', '140', '160']","['40', '140', '160']",2,140,160,49,0.04053926467895508
"['39', '140', '160']","['38', '140', '160']","['40', '140', '160']",2,140,160,43,0.046980857849121094
"['40', '140', '140']","['39', '140', '160']","['38', '140', '160']",2,140,160,39,0.05106234550476074
"['40', '140', '140']","['40', '140', '140']","['39', '140', '160']",2,140,160,62,0.04731273651123047
"['40', '140', '160']","['40', '140', '140']","['40', '140', '140']",3,160,140,48,0.0462956428527832
"['39', '140', '160']","['40', '140', '160']","['40', '140', '140']",2,140,160,47,0.058516740798950195
"['38', '140', '160']","['39', '140', '160']","['40', '140', '160']",2,140,160,42,0.047232627868652344
"['38', '140', '160']","['38', '140', '160']","['39', '140', '160']",2,140,160,55,0.04890918731689453
"['38', '140', '160']","['38', '140', '160']","['38', '140', '160']",2,140,160,48,0.05194735527038574
"['37', '140', '160']","['38', '140', '160']","['38', '140', '160']",2,140,160,48,0.04607343673706055
"['37', '140', '160']","['37', '140', '160']","['38', '140', '160']",2,140,160,48,0.04781961441040039
"['38', '140', '160']","['37', '140', '160']","['37', '140', '160']",2,140,160,48,0.045470237731933594
"['36', '140', '160']","['38', '140', '160']","['37', '140', '160']",2,140,160,48,0.06228446960449219
"['38', '140', '160']","['36', '140', '160']","['38', '140', '160']",2,140,160,65,0.04967474937438965
"['39', '140', '160']","['38', '140', '160']","['36', '140', '160']",2,140,160,39,0.04839468002319336
"['40', '140', '160']","['39', '140', '160']","['38', '140', '160']",2,140,160,66,0.04993939399719238
"['39', '140', '160']","['40', '140', '160']","['39', '140', '160']",2,140,160,48,0.046883344650268555
"['39', '140', '160']","['39', '140', '160']","['40', '140', '160']",2,140,160,47,0.04787445068359375
"['38', '140', '160']","['39', '140', '160']","['39', '140', '160']",3,160,140,39,0.0469512939453125
"['39', '140', '160']","['38', '140', '160']","['39', '140', '160']",2,140,160,58,0.06139492988586426
"['39', '160', '140']","['39', '140', '160']","['38', '140', '160']",2,140,160,48,0.049042463302612305
"['38', '160', '140']","['39', '160', '140']","['39', '140', '160']",2,140,160,48,0.04916501045227051
"['39', '160', '140']","['38', '160', '140']","['39', '160', '140']",2,140,160,45,0.050295352935791016
"['38', '160', '140']","['39', '160', '140']","['38', '160', '140']",2,140,160,51,0.06113862991333008
"['38', '160', '140']","['38', '160', '140']","['39', '160', '140']",2,140,160,49,0.04585385322570801
"['40', '160', '140']","['38', '160', '140']","['38', '160', '140']",2,140,160,60,0.046924591064453125
"['36', '140', '160']","['40', '160', '140']","['38', '160', '140']",2,140,160,60,0.04774165153503418
"['35', '140', '160']","['36', '140', '160']","['40', '160', '140']",2,140,160,48,0.04896283149719238
"['37', '140', '160']","['35', '140', '160']","['36', '140', '160']",2,140,160,48,0.05066061019897461
"['35', '140', '160']","['37', '140', '160']","['35', '140', '160']",2,140,160,43,0.05675673484802246
"['35', '140', '160']","['35', '140', '160']","['37', '140', '160']",2,140,160,54,0.047234296798706055
"['34', '140', '160']","['35', '140', '160']","['35', '140', '160']",2,140,160,48,0.04691958427429199
"['34', '140', '160']","['34', '140', '160']","['35', '140', '160']",2,140,160,47,0.04617428779602051
"['33', '140', '160']","['34', '140', '160']","['34', '140', '160']",2,140,160,49,0.04602456092834473
"['33', '140', '160']","['33', '140', '160']","['34', '140', '160']",2,140,160,48,0.046575307846069336
"['32', '140', '160']","['33', '140', '160']","['33', '140', '160']",2,140,160,48,0.059298038482666016
"['33', '140', '160']","['32', '140', '160']","['33', '140', '160']",2,140,160,48,0.05065274238586426
"['36', '140', '160']","['33', '140', '160']","['32', '140', '160']",2,140,160,57,0.047537803649902344
"['35', '140', '160']","['36', '140', '160']","['33', '140', '160']",2,140,160,60,0.06252121925354004
"['36', '140', '160']","['35', '140', '160']","['36', '140', '160']",2,140,160,52,0.04630112648010254
"['38', '140', '160']","['36', '140', '160']","['35', '140', '160']",2,140,160,49,0.04647254943847656
"['38', '140', '160']","['38', '140', '160']","['36', '140', '160']",2,140,160,39,0.0479581356048584
"['40', '140', '160']","['38', '140', '160']","['38', '140', '160']",2,140,160,56,0.0516507625579834
"['40', '140', '160']","['40', '140', '160']","['38', '140', '160']",2,140,160,49,0.05453968048095703
"['39', '140', '160']","['40', '140', '160']","['40', '140', '160']",2,140,160,47,0.04820418357849121
