339,334,363,261
27,27,119,209
122,171,117,280
8,65,355,129
319,134,272,113
12,16,114,158
315,131,285,157
346,148,133,58
225,289,273,319
316,73,280,136
229,147,286,257
15,138,74,162
192,352,161,29
52,321,115,36
5,283,261,137
97,52,62,326
235,205,42,69
390,35,344,48
385,273,375,83
303,297,61,144
301,192,351,76
112,70,379,257
355,89,202,64
397,72,356,35
193,58,389,195
7,327,85,21
327,43,343,199
274,114,320,243
272,52,184,345
218,280,299,324
386,115,201,52
82,375,277,292
390,343,219,272
280,210,262,255
119,112,381,120
18,355,68,174
49,134,8,50
133,100,24,1
377,347,370,72
366,121,207,348
333,14,388,146
204,119,284,102
194,262,277,132
126,343,351,53
360,286,59,344
322,341,398,417
134,178,45,293
28,348,312,235
1,222,364,304
160,150,236,297
58,309,318,2
364,344,119,254
312,294,136,392
306,234,64,194
352,125,62,143
362,167,341,287
37,98,420,19
193,429,220,53
283,38,276,173
177,385,291,259
273,25,207,104
187,84,223,78
343,110,427,321
236,68,118,58
436,242,416,324
171,203,45,49
360,203,294,175
295,157,293,361
83,292,431,26
297,278,443,323
167,259,298,316
276,346,341,397
203,338,247,422
374,163,302,150
191,70,435,150
144,362,253,395
16,340,236,82
358,417,307,256
356,148,388,383
376,23,185,386
44,343,316,384
64,41,170,382
369,127,433,379
252,106,176,85
256,150,7,340
176,169,289,356
235,6,75,198
196,393,57,286
0,302,459,412
58,190,147,416
194,24,225,84
207,84,364,245
127,176,437,354
347,289,62,154
208,382,388,437
262,420,335,426
94,236,86,370
113,248,247,452
214,122,154,390
229,271,121,275
72,358,397,278
58,25,408,263
61,270,146,309
219,200,253,18
375,146,232,46
252,334,48,426
223,461,233,354
466,361,274,311
463,324,473,414
113,301,162,2
293,486,85,256
346,469,401,317
353,392,131,439
7,157,77,489
447,172,475,382
49,230,369,262
439,489,28,357
465,375,234,481
398,1,15,240
68,489,84,249
265,208,106,232
218,216,23,148
430,236,423,165
242,82,186,463
497,50,432,61
45,343,449,119
270,322,197,392
282,137,302,242
2,504,365,240
101,487,272,201
301,489,455,383
493,452,366,445
468,70,13,241
88,145,364,140
369,258,197,400
297,367,155,432
271,284,118,131
280,280,265,190
121,161,407,48
182,322,296,32
500,151,231,360
39,159,273,165
306,261,372,392
239,406,181,180
486,126,52,312
422,191,144,221
5,150,510,254
513,131,89,12
502,7,151,367
387,108,441,121
315,169,431,133
209,384,444,271
326,223,349,487
327,147,381,111
230,131,384,193
258,181,416,234
58,9,282,270
303,498,196,35
221,204,327,236
238,480,313,348
122,522,41,282
449,170,141,173
243,409,496,200
343,131,524,387
498,65,132,124
281,150,533,285
221,88,272,483
219,303,225,200
355,334,216,9
170,539,88,69
431,81,504,459
99,285,177,464
283,468,212,475
153,12,479,14
190,174,282,41
490,8,518,502
233,76,235,263
74,431,148,62
214,504,348,431
228,45,91,438
219,524,35,325
488,313,10,317
180,176,544,144
405,104,176,145
474,219,81,362
180,260,17,52
509,429,214,398
386,420,423,44
242,73,159,361
142,69,187,319
325,486,193,460
266,460,325,385
1,394,447,451
430,228,181,448
422,145,229,86
126,247,569,481
21,318,462,188
53,504,527,156
377,523,353,145
381,398,301,4
236,156,377,106
395,395,483,492
519,78,101,67
152,316,161,10
505,442,228,153
