124,62,373,180
49,100,78,380
142,169,238,232
275,96,365,165
290,271,210,226
284,224,148,310
403,138,155,105
328,305,109,115
322,104,24,433
181,126,289,234
196,162,7,190
116,306,219,410
140,424,256,236
68,428,282,426
216,92,119,244
98,412,302,91
263,18,294,54
393,269,150,85
306,247,194,116
76,383,127,419
123,138,338,6
254,401,235,324
151,419,340,25
356,440,219,173
430,123,31,270
175,450,370,76
210,423,89,381
262,225,202,298
334,185,56,424
373,394,182,346
2,236,270,344
83,179,455,89
44,121,331,89
71,378,148,53
15,260,246,451
20,165,119,221
363,297,193,335
446,205,11,417
417,295,118,359
399,29,257,42
163,202,362,381
354,455,275,407
221,186,81,443
226,152,227,62
111,135,61,80
395,418,210,119
342,24,318,67
455,178,175,38
164,69,235,336
27,434,447,254
81,49,52,87
364,131,271,186
149,72,349,141
317,250,184,433
32,472,55,10
448,305,246,137
419,77,51,113
251,321,263,262
363,64,79,457
254,45,199,379
14,468,451,172
130,268,73,190
282,353,33,261
351,144,437,60
383,191,436,235
215,274,303,449
199,208,106,300
279,302,324,419
214,265,42,254
9,313,300,198
392,150,361,247
260,95,74,465
29,237,95,163
195,324,310,49
