"['177', '209', '-8', 2, 0]","['169', '209', '-10', 2, 0]","['169', '209', '-15', 2, 0]"
"['177', '209', '-8', 2, 0]","['177', '209', '-8', 2, 0]","['169', '209', '-10', 2, 0]"
"['179', '209', '-4', 2, 0]","['177', '209', '-8', 2, 0]","['177', '209', '-8', 2, 0]"
"['189', '209', '-1', 2, 0]","['179', '209', '-4', 2, 0]","['177', '209', '-8', 2, 0]"
"['193', '209', '2', 2, 0]","['189', '209', '-1', 2, 0]","['179', '209', '-4', 2, 0]"
"['201', '209', '4', 2, 0]","['193', '209', '2', 2, 0]","['189', '209', '-1', 2, 0]"
"['207', '209', '5', 2, 0]","['201', '209', '4', 2, 0]","['193', '209', '2', 2, 0]"
"['207', '209', '6', 2, 0]","['207', '209', '5', 2, 0]","['201', '209', '4', 2, 0]"
"['207', '209', '6', 2, 0]","['207', '209', '6', 2, 0]","['207', '209', '5', 2, 0]"
"['209', '202', '8', 2, 0]","['207', '209', '6', 2, 0]","['207', '209', '6', 2, 0]"
"['209', '200', '9', 2, 0]","['209', '202', '8', 2, 0]","['207', '209', '6', 2, 0]"
"['209', '198', '9', 2, 0]","['209', '200', '9', 2, 0]","['209', '202', '8', 2, 0]"
"['209', '194', '8', 2, 0]","['209', '198', '9', 2, 0]","['209', '200', '9', 2, 0]"
"['209', '194', '8', 2, 0]","['209', '194', '8', 2, 0]","['209', '198', '9', 2, 0]"
"['209', '192', '9', 2, 0]","['209', '194', '8', 2, 0]","['209', '194', '8', 2, 0]"
"['209', '194', '7', 2, 0]","['209', '192', '9', 2, 0]","['209', '194', '8', 2, 0]"
"['209', '194', '8', 2, 0]","['209', '194', '7', 2, 0]","['209', '192', '9', 2, 0]"
"['209', '192', '9', 2, 0]","['209', '194', '8', 2, 0]","['209', '194', '7', 2, 0]"
"['209', '196', '8', 2, 0]","['209', '192', '9', 2, 0]","['209', '194', '8', 2, 0]"
"['209', '196', '8', 4.5, 0]","['209', '196', '8', 2, 0]","['209', '192', '9', 2, 0]"
"['209', '192', '9', 9, 0]","['209', '196', '8', 4.5, 0]","['209', '196', '8', 2, 0]"
"['209', '174', '8', 2, 0]","['209', '192', '9', 9, 0]","['209', '196', '8', 4.5, 0]"
"['209', '174', '9', 2, 0]","['209', '174', '8', 2, 0]","['209', '192', '9', 9, 0]"
"['209', '192', '10', 2, 0]","['209', '174', '9', 2, 0]","['209', '174', '8', 2, 0]"
"['209', '192', '9', 2, 0]","['209', '192', '10', 2, 0]","['209', '174', '9', 2, 0]"
"['209', '194', '9', 2, 0]","['209', '192', '9', 2, 0]","['209', '192', '10', 2, 0]"
"['209', '190', '10', 2, 0]","['209', '194', '9', 2, 0]","['209', '192', '9', 2, 0]"
"['209', '190', '10', 2, 0]","['209', '190', '10', 2, 0]","['209', '194', '9', 2, 0]"
"['209', '192', '10', 2, 0]","['209', '190', '10', 2, 0]","['209', '190', '10', 2, 0]"
"['209', '190', '10', 2, 0]","['209', '192', '10', 2, 0]","['209', '190', '10', 2, 0]"
"['209', '190', '9', 2, 0]","['209', '190', '10', 2, 0]","['209', '192', '10', 2, 0]"
"['209', '190', '8', 6, 0]","['209', '190', '9', 2, 0]","['209', '190', '10', 2, 0]"
"['209', '190', '6', 2, 0]","['209', '190', '8', 6, 0]","['209', '190', '9', 2, 0]"
"['209', '190', '6', 2, 0]","['209', '190', '6', 2, 0]","['209', '190', '8', 6, 0]"
"['209', '190', '6', 2, 0]","['209', '190', '6', 2, 0]","['209', '190', '6', 2, 0]"
"['209', '194', '3', 2, 0]","['209', '190', '6', 2, 0]","['209', '190', '6', 2, 0]"
"['209', '198', '3', 2, 0]","['209', '194', '3', 2, 0]","['209', '190', '6', 2, 0]"
"['209', '198', '2', 4.5, 0]","['209', '198', '3', 2, 0]","['209', '194', '3', 2, 0]"
"['209', '198', '1', 2, 0]","['209', '198', '2', 4.5, 0]","['209', '198', '3', 2, 0]"
"['209', '197', '1', 2, 0]","['209', '198', '1', 2, 0]","['209', '198', '2', 4.5, 0]"
"['209', '206', '1', 2, 0]","['209', '197', '1', 2, 0]","['209', '198', '1', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '206', '1', 2, 0]","['209', '197', '1', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '206', '1', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '1', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '1', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '206', '0', 2, 0]","['209', '206', '1', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '206', '0', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '206', '0', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '208', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '1', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '206', '3', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '3', 4.5, 0]","['209', '206', '3', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '206', '3', 4.5, 0]","['209', '206', '3', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '206', '3', 2, 0]","['209', '206', '3', 4.5, 0]"
"['209', '197', '2', 2, 0]","['209', '206', '3', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '197', '2', 2, 0]","['209', '197', '2', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '197', '2', 2, 0]","['209', '197', '2', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '204', '3', 2, 0]","['209', '197', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '204', '2', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '206', '3', 2, 0]","['209', '204', '2', 2, 0]"
"['209', '206', '4', 2, 0]","['209', '204', '3', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '206', '4', 2, 0]","['209', '206', '4', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '206', '5', 2, 0]","['209', '206', '4', 2, 0]","['209', '206', '4', 2, 0]"
"['209', '202', '5', 2, 0]","['209', '206', '5', 2, 0]","['209', '206', '4', 2, 0]"
"['209', '202', '6', 2, 0]","['209', '202', '5', 2, 0]","['209', '206', '5', 2, 0]"
"['209', '200', '5', 2, 0]","['209', '202', '6', 2, 0]","['209', '202', '5', 2, 0]"
"['209', '200', '5', 2, 0]","['209', '200', '5', 2, 0]","['209', '202', '6', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '5', 2, 0]","['209', '200', '5', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '5', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '198', '5', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '198', '4', 2, 0]","['209', '198', '5', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '198', '5', 2, 0]","['209', '198', '4', 2, 0]","['209', '198', '5', 2, 0]"
"['209', '198', '4', 2, 0]","['209', '198', '5', 2, 0]","['209', '198', '4', 2, 0]"
"['209', '200', '5', 9, 0]","['209', '198', '4', 2, 0]","['209', '198', '5', 2, 0]"
"['209', '200', '5', 2, 0]","['209', '200', '5', 9, 0]","['209', '198', '4', 2, 0]"
"['209', '200', '4', 2, 0]","['209', '200', '5', 2, 0]","['209', '200', '5', 9, 0]"
"['209', '174', '4', 2, 0]","['209', '200', '4', 2, 0]","['209', '200', '5', 2, 0]"
"['209', '200', '5', 2, 0]","['209', '174', '4', 2, 0]","['209', '200', '4', 2, 0]"
"['209', '200', '5', 2, 0]","['209', '200', '5', 2, 0]","['209', '174', '4', 2, 0]"
"['209', '202', '5', 2, 0]","['209', '200', '5', 2, 0]","['209', '200', '5', 2, 0]"
"['209', '200', '7', 2, 0]","['209', '202', '5', 2, 0]","['209', '200', '5', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '7', 2, 0]","['209', '202', '5', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '7', 2, 0]"
"['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '196', '7', 2, 0]","['209', '200', '6', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '198', '6', 2, 0]","['209', '196', '7', 2, 0]","['209', '200', '6', 2, 0]"
"['209', '198', '8', 6, 0]","['209', '198', '6', 2, 0]","['209', '196', '7', 2, 0]"
"['209', '198', '7', 2, 0]","['209', '198', '8', 6, 0]","['209', '198', '6', 2, 0]"
"['209', '196', '8', 2, 0]","['209', '198', '7', 2, 0]","['209', '198', '8', 6, 0]"
"['209', '194', '7', 2, 0]","['209', '196', '8', 2, 0]","['209', '198', '7', 2, 0]"
"['209', '194', '7', 2, 0]","['209', '194', '7', 2, 0]","['209', '196', '8', 2, 0]"
"['209', '196', '9', 9, 0]","['209', '194', '7', 2, 0]","['209', '194', '7', 2, 0]"
"['209', '196', '8', 2, 0]","['209', '196', '9', 9, 0]","['209', '194', '7', 2, 0]"
"['209', '196', '7', 2, 0]","['209', '196', '8', 2, 0]","['209', '196', '9', 9, 0]"
"['209', '147', '8', 2, 0]","['209', '196', '7', 2, 0]","['209', '196', '8', 2, 0]"
"['209', '192', '6', 2, 0]","['209', '147', '8', 2, 0]","['209', '196', '7', 2, 0]"
"['209', '196', '5', 2, 0]","['209', '192', '6', 2, 0]","['209', '147', '8', 2, 0]"
"['209', '194', '4', 2, 0]","['209', '196', '5', 2, 0]","['209', '192', '6', 2, 0]"
"['209', '198', '1', 2, 0]","['209', '194', '4', 2, 0]","['209', '196', '5', 2, 0]"
"['209', '200', '0', 2, 0]","['209', '198', '1', 2, 0]","['209', '194', '4', 2, 0]"
"['209', '200', '0', 2, 0]","['209', '200', '0', 2, 0]","['209', '198', '1', 2, 0]"
"['209', '202', '0', 2, 0]","['209', '200', '0', 2, 0]","['209', '200', '0', 2, 0]"
"['209', '202', '0', 2, 0]","['209', '202', '0', 2, 0]","['209', '200', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '202', '0', 2, 0]","['209', '202', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '202', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '0', 6, 0]","['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['207', '209', '0', 6, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['207', '209', '0', 6, 0]"
"['209', '209', '-1', 4.5, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 4.5, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 4.5, 0]"
"['204', '209', '-1', 2, 0]","['207', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-2', 2, 0]","['204', '209', '-1', 2, 0]","['207', '209', '-2', 2, 0]"
"['205', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]","['204', '209', '-1', 2, 0]"
"['205', '209', '-2', 2, 0]","['205', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]"
"['205', '209', '-2', 2, 0]","['205', '209', '-2', 2, 0]","['205', '209', '-3', 2, 0]"
"['205', '209', '-3', 2, 0]","['205', '209', '-2', 2, 0]","['205', '209', '-2', 2, 0]"
"['203', '209', '-2', 2, 0]","['205', '209', '-3', 2, 0]","['205', '209', '-2', 2, 0]"
"['203', '209', '-1', 2, 0]","['203', '209', '-2', 2, 0]","['205', '209', '-3', 2, 0]"
"['205', '209', '-2', 2, 0]","['203', '209', '-1', 2, 0]","['203', '209', '-2', 2, 0]"
"['203', '209', '-1', 3.5, 0]","['205', '209', '-2', 2, 0]","['203', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['203', '209', '-1', 3.5, 0]","['205', '209', '-2', 2, 0]"
"['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]","['203', '209', '-1', 3.5, 0]"
"['202', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['202', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]"
"['207', '209', '-2', 3.5, 0]","['207', '209', '-1', 2, 0]","['202', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['207', '209', '-2', 3.5, 0]","['207', '209', '-1', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]","['207', '209', '-2', 3.5, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['207', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 9, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 9, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 9, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '3', 2, 0]","['209', '208', '2', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '3', 2, 0]","['209', '209', '3', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '208', '3', 9, 0]","['209', '209', '3', 2, 0]","['209', '209', '3', 2, 0]"
"['209', '206', '4', 2, 0]","['209', '208', '3', 9, 0]","['209', '209', '3', 2, 0]"
"['209', '183', '4', 2, 0]","['209', '206', '4', 2, 0]","['209', '208', '3', 9, 0]"
"['209', '183', '3', 2, 0]","['209', '183', '4', 2, 0]","['209', '206', '4', 2, 0]"
"['209', '204', '4', 2, 0]","['209', '183', '3', 2, 0]","['209', '183', '4', 2, 0]"
"['209', '202', '3', 2, 0]","['209', '204', '4', 2, 0]","['209', '183', '3', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '202', '3', 2, 0]","['209', '204', '4', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '204', '3', 2, 0]","['209', '202', '3', 2, 0]"
"['209', '204', '4', 2, 0]","['209', '204', '3', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '204', '4', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '204', '2', 2, 0]","['209', '204', '4', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '204', '2', 2, 0]","['209', '204', '2', 2, 0]"
"['209', '206', '2', 2, 0]","['209', '204', '3', 2, 0]","['209', '204', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '206', '2', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '1', 2, 0]","['209', '206', '3', 2, 0]","['209', '206', '2', 2, 0]"
"['209', '204', '1', 2, 0]","['209', '204', '1', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '204', '1', 2, 0]","['209', '204', '1', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '204', '2', 2, 0]","['209', '204', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '204', '2', 2, 0]","['209', '204', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '208', '2', 2, 0]","['209', '204', '2', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '206', '3', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '206', '1', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '206', '2', 2, 0]","['209', '206', '1', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '206', '2', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '206', '1', 2, 0]","['209', '206', '2', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '1', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '209', '2', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '209', '2', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '206', '1', 2, 0]","['209', '209', '2', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '208', '1', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '206', '0', 2, 0]","['209', '208', '1', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '206', '0', 2, 0]","['209', '206', '0', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '206', '0', 2, 0]","['209', '206', '0', 2, 0]"
"['209', '208', '0', 9, 0]","['209', '208', '0', 2, 0]","['209', '206', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '208', '0', 9, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '208', '0', 9, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '1', 4, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '208', '1', 4, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '208', '1', 2, 0]","['209', '208', '1', 4, 0]"
"['209', '206', '2', 2, 0]","['209', '209', '1', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '206', '2', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '3', 2, 0]","['209', '208', '2', 2, 0]","['209', '206', '2', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '3', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '3', 2, 0]"
"['209', '206', '2', 2, 0]","['209', '208', '2', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '206', '2', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '2', 2, 0]","['209', '204', '2', 2, 0]","['209', '206', '2', 2, 0]"
"['209', '206', '2', 2, 0]","['209', '206', '2', 2, 0]","['209', '204', '2', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '206', '2', 2, 0]","['209', '206', '2', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '206', '1', 2, 0]","['209', '206', '2', 2, 0]"
"['209', '206', '2', 2, 0]","['209', '206', '1', 2, 0]","['209', '206', '1', 2, 0]"
