"['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]"
"['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]"
"['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]"
"['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]"
"['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 1.5, 0]","['-1', '-1', '-84', 1.5, 0]"
"['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 1.5, 0]"
"['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]"
"['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]"
"['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]","['-1', '-1', '-84', 6, 0]"
"['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-84', 6, 0]"
"['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]"
"['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]"
"['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]"
"['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]","['-1', '-1', '-83', 6, 0]"
"['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['-1', '-1', '-83', 6, 0]"
"['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]"
"['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]"
"['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]","['109', '209', '-78', 6, 0]"
"['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-78', 6, 0]"
"['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]"
"['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]","['109', '209', '-61', 6, 0]"
"['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-61', 6, 0]"
"['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]","['109', '209', '-39', 9, 0]"
"['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]","['109', '209', '-39', 9, 0]"
"['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]","['109', '209', '-29', 9, 0]"
"['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]","['109', '209', '-26', 9, 0]"
"['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]","['109', '209', '-22', 6, 0]"
"['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]","['109', '209', '-20', 6, 0]"
"['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]","['109', '209', '-17', 2, 0]"
"['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]","['109', '209', '-12', 2, 0]"
"['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]","['109', '209', '-6', 3.5, 0]"
"['209', '174', '17', 2, 0]","['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]","['109', '209', '-2', 9, 0]"
"['209', '146', '20', 2, 0]","['209', '174', '17', 2, 0]","['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]","['175', '209', '1', 4, 0]"
"['209', '174', '20', 2, 0]","['209', '146', '20', 2, 0]","['209', '174', '17', 2, 0]","['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]","['155', '209', '6', 9, 0]"
"['209', '174', '22', 2, 0]","['209', '174', '20', 2, 0]","['209', '146', '20', 2, 0]","['209', '174', '17', 2, 0]","['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]","['155', '209', '9', 9, 0]"
"['209', '176', '22', 2, 0]","['209', '174', '22', 2, 0]","['209', '174', '20', 2, 0]","['209', '146', '20', 2, 0]","['209', '174', '17', 2, 0]","['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]","['201', '209', '11', 9, 0]"
"['209', '170', '23', 2, 0]","['209', '176', '22', 2, 0]","['209', '174', '22', 2, 0]","['209', '174', '20', 2, 0]","['209', '146', '20', 2, 0]","['209', '174', '17', 2, 0]","['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]","['209', '201', '14', 9, 0]"
"['209', '170', '23', 9, 0]","['209', '170', '23', 2, 0]","['209', '176', '22', 2, 0]","['209', '174', '22', 2, 0]","['209', '174', '20', 2, 0]","['209', '146', '20', 2, 0]","['209', '174', '17', 2, 0]","['209', '172', '18', 4, 0]","['209', '170', '16', 2, 0]","['209', '170', '18', 2, 0]","['209', '172', '19', 2, 0]","['209', '172', '20', 2, 0]","['209', '178', '20', 2, 0]","['209', '111', '20', 2, 0]","['209', '111', '19', 2, 0]","['209', '201', '16', 9, 0]"
