11,23,52,43
146,45,228,194
170,58,154,109
212,106,44,127
48,89,229,42
147,230,102,232
95,57,71,107
193,66,54,40
161,226,94,185
105,207,65,6
118,111,161,80
165,122,57,197
167,198,164,215
159,203,73,129
74,117,73,32
126,105,258,75
211,95,264,21
57,254,21,44
64,233,91,251
181,170,49,52
168,81,186,157
11,28,65,135
239,39,170,32
5,148,92,140
158,81,128,16
131,41,59,199
119,250,217,171
10,152,266,263
217,225,7,253
182,93,242,128
114,13,75,23
104,244,71,52
19,153,266,233
186,194,128,157
18,272,117,203
215,227,75,204
75,197,267,176
90,84,198,161
191,249,58,133
39,94,92,90
70,215,224,242
202,171,78,184
62,125,70,59
99,273,218,124
18,129,116,110
260,77,292,198
264,131,258,148
14,32,169,58
116,19,207,190
167,297,260,93
197,222,2,64
210,288,229,53
155,13,63,244
282,116,222,227
165,279,245,81
186,225,76,216
263,75,225,43
128,197,20,57
205,302,55,162
283,183,18,208
261,18,83,152
140,183,61,147
152,219,263,288
274,161,273,32
304,279,261,136
153,42,36,33
298,284,230,287
214,32,225,303
111,76,56,19
86,189,305,50
164,148,182,274
241,297,53,267
24,242,215,279
29,187,111,244
120,35,27,62
80,122,51,42
97,17,254,200
309,139,157,159
42,247,36,34
3,71,282,94
45,108,99,16
240,299,102,5
198,37,205,105
242,189,314,299
33,234,82,157
55,316,84,128
76,202,83,144
239,201,95,79
108,258,335,320
9,103,324,232
176,243,231,26
57,273,261,125
28,107,335,152
86,175,288,79
227,134,305,282
69,124,240,301
193,135,211,262
293,309,21,334
55,6,90,51
100,308,309,192
96,221,59,322
323,37,45,219
228,28,141,178
50,2,81,140
104,230,273,146
169,1,350,26
181,347,133,124
8,111,83,147
180,350,162,131
86,201,336,276
336,176,333,136
39,242,52,106
232,293,297,303
317,339,292,170
145,170,29,43
328,7,359,283
154,202,15,31
66,203,332,98
185,303,215,91
274,187,180,165
80,258,237,317
245,347,256,10
272,299,30,64
252,215,192,27
164,37,48,120
13,163,43,348
34,82,204,101
30,221,275,225
297,248,253,14
55,148,75,6
56,24,25,271
8,82,219,259
281,45,251,325
86,254,357,99
208,110,71,0
73,123,193,1
247,92,104,367
66,137,276,19
265,196,99,312
103,7,245,137
77,357,311,246
217,256,147,164
24,156,268,205
279,36,362,43
290,362,203,329
392,359,361,101
118,165,233,71
262,287,240,42
125,219,278,192
308,188,393,242
290,383,143,86
244,178,279,174
144,205,134,57
261,281,159,322
265,339,46,256
48,381,120,139
238,380,76,205
82,14,105,253
380,129,33,276
6,125,43,52
371,294,327,136
288,195,343,223
18,220,372,343
353,305,29,176
319,196,316,90
350,301,87,98
69,169,344,130
232,170,161,96
57,250,118,208
217,412,51,57
259,273,410,389
25,118,373,348
148,421,97,313
202,269,301,324
268,247,77,308
369,22,36,25
216,130,51,407
424,402,188,278
209,264,277,427
326,262,310,304
250,111,107,277
60,90,382,185
349,325,257,367
369,277,124,244
205,325,170,378
67,80,168,288
17,322,370,236
195,203,159,12
414,312,137,168
0,345,340,51
148,263,67,222
305,347,238,193
116,145,107,292
130,365,53,100
74,11,1,212
214,18,337,440
64,373,270,355
438,286,336,306
268,278,192,211
40,215,414,298
387,424,100,238
418,413,94,14
334,248,24,199
13,164,404,109
33,287,413,430
324,275,315,146
4,85,170,331
249,87,415,287
5,402,246,450
238,244,263,300
262,268,309,425
354,179,43,243
228,91,151,33
423,394,163,457
261,52,402,81
210,306,95,420
198,114,426,174
110,443,6,414
434,183,173,40
424,56,397,418
105,414,246,224
95,192,117,445
83,169,441,51
303,450,273,435
239,181,346,216
330,161,162,408
203,5,466,169
216,437,467,40
241,329,383,24
20,392,145,457
333,317,446,78
18,323,187,281
257,256,346,433
105,259,239,189
38,452,165,128
236,312,211,216
183,50,56,42
382,481,0,237
431,456,312,344
116,122,406,458
406,375,219,255
13,102,128,292
54,466,348,143
357,3,91,234
356,81,172,388
34,35,280,251
77,129,184,49
400,169,156,472
391,8,34,319
24,319,480,76
460,293,66,346
