131,157,161,78
151,211,102,83
70,120,65,129
49,236,135,117
81,209,221,186
54,168,127,126
66,113,155,72
68,241,151,206
154,232,91,160
103,228,27,53
60,153,134,153
212,30,168,180
169,2,199,27
161,213,80,93
119,233,229,165
7,232,183,18
54,67,52,64
217,65,176,193
0,217,45,246
158,83,37,247
193,8,194,1
7,20,237,246
200,84,197,177
227,214,9,34
15,95,22,12
196,71,202,138
54,61,46,206
253,118,57,234
162,209,244,120
185,4,118,183
136,151,84,11
252,263,232,230
16,212,9,47
192,135,27,184
139,222,119,120
10,20,70,15
259,250,142,271
64,268,208,55
123,119,111,86
181,254,159,273
228,212,68,48
90,231,51,63
218,261,123,110
2,260,201,2
141,19,125,154
219,65,176,135
116,124,187,109
47,278,118,270
173,29,273,121
11,278,124,72
184,269,217,108
23,81,100,152
127,63,141,177
244,275,269,39
247,280,149,30
219,147,204,256
103,182,238,73
217,103,165,272
232,135,119,192
178,67,262,203
233,12,169,269
239,261,36,264
10,296,184,0
117,152,16,104
166,75,245,37
297,163,13,91
192,271,259,187
250,217,203,259
136,228,9,254
115,195,24,141
234,232,103,13
257,89,105,105
38,295,108,280
127,82,113,90
137,276,41,232
94,33,274,53
272,103,231,59
84,253,80,202
119,44,109,297
223,50,20,4
191,109,200,312
71,255,57,256
124,139,126,107
141,162,277,94
98,9,308,103
37,99,122,254
147,111,75,65
102,258,136,256
69,305,30,280
227,95,273,103
17,164,161,80
282,53,301,310
85,224,83,95
305,236,128,304
218,216,270,92
94,215,14,240
192,292,111,207
91,184,329,291
284,148,249,231
225,174,260,248
332,149,123,114
324,124,300,245
202,309,38,261
4,224,268,117
42,22,218,105
80,56,194,227
99,311,338,148
288,198,107,187
116,72,119,50
331,319,173,41
254,82,28,50
175,110,37,282
235,11,191,47
339,291,88,107
156,70,122,226
257,317,35,317
311,125,275,84
165,341,111,250
329,68,132,59
150,148,139,307
49,121,20,346
296,153,198,272
301,178,99,65
209,320,151,71
217,149,347,14
170,74,123,305
49,327,157,117
309,206,324,119
345,163,83,232
132,158,234,171
74,87,25,346
155,142,283,253
243,88,252,183
3,295,275,182
39,25,194,88
246,149,268,267
93,228,330,320
141,284,3,253
161,85,242,254
137,360,1,160
147,9,328,288
16,361,100,135
375,74,245,176
236,233,312,274
8,218,284,248
276,86,302,29
9,15,125,135
197,334,141,60
63,279,100,167
150,172,227,102
155,231,304,242
371,129,59,261
303,2,108,43
70,377,42,81
312,216,218,85
68,87,256,103
259,183,147,70
166,218,265,86
134,376,338,148
152,106,89,309
8,125,63,54
135,112,272,181
337,116,252,107
306,387,149,326
190,268,154,51
284,240,84,79
145,75,135,337
171,236,343,262
394,384,90,97
142,165,150,162
164,184,299,163
356,137,174,175
292,392,315,389
26,37,114,212
320,277,35,399
26,67,141,160
19,79,367,72
124,226,305,62
109,369,212,208
58,79,378,414
164,327,54,277
267,236,320,93
106,407,271,374
344,315,37,341
117,178,253,104
338,137,178,420
221,335,318,393
59,293,156,40
339,354,53,188
125,335,406,86
280,40,371,254
108,335,371,235
23,363,277,364
263,257,265,386
180,183,185,164
58,23,254,147
17,378,104,69
194,174,307,321
320,181,67,353
128,144,145,76
361,375,188,81
107,115,149,334
436,332,226,312
409,247,240,214
253,366,259,239
378,317,413,152
148,438,403,440
27,323,369,360
307,122,318,76
86,160,53,267
157,230,341,160
240,172,28,191
341,323,264,55
369,134,351,388
44,406,302,297
58,301,262,138
182,451,180,416
355,121,338,79
128,189,318,137
396,189,104,453
151,307,367,345
198,237,123,227
69,127,397,88
13,209,453,241
94,166,63,350
320,45,269,230
405,86,7,442
223,424,385,123
272,272,85,185
170,168,73,234
171,224,136,386
171,154,220,309
132,363,229,218
461,338,62,8
466,3,185,246
145,141,470,251
122,111,254,160
212,229,235,289
107,4,419,78
59,194,174,407
119,92,289,401
298,51,384,327
11,117,302,74
351,452,233,114
402,92,477,308
402,178,432,116
349,226,405,70
233,226,252,475
86,132,401,461
148,285,464,274
286,353,215,388
286,302,23,115
447,192,143,310
280,169,259,258
402,132,405,148
93,119,476,469
135,24,257,222
151,152,185,239
32,351,303,223
472,381,362,70
45,1,439,346
30,260,102,237
224,320,470,317
317,232,398,17
350,256,178,419
