675,596,729,426,715,278,724,314,206,327,48,361,116,680,594,434,275,365,101,455,583,527,286,831,602,690,538,442,630,297,664,504
209,580,524,371,490,308,336,98,552,220,374,706,230,692,264,56,666,25,730,827,664,135,182,678,474,396,709,160,802,319,655,707
167,271,634,442,702,132,616,443,468,56,95,832,594,516,636,690,651,646,698,368,199,550,291,432,447,106,407,226,450,60,58,850
705,309,162,699,134,613,137,436,319,414,434,21,478,202,636,558,783,548,31,282,751,59,340,768,169,327,81,204,518,398,710,113
477,260,397,593,37,382,204,507,532,56,325,126,691,799,470,496,655,281,764,497,377,262,219,71,176,391,627,255,400,408,516,574
622,6,56,215,43,347,160,25,359,749,240,602,213,450,164,268,212,24,549,353,204,814,174,355,786,107,401,556,772,264,673,820
562,274,395,595,832,853,248,445,584,398,585,280,100,334,644,264,483,452,21,823,460,427,357,650,55,779,759,784,302,762,497,831
773,253,491,462,324,279,831,832,754,634,290,91,516,267,576,719,304,530,0,219,796,543,452,774,343,808,309,460,565,161,312,672
198,235,357,14,588,321,605,58,494,326,584,246,660,773,340,90,248,475,262,821,434,754,329,121,552,502,692,24,377,775,507,697
226,313,261,603,64,45,483,823,311,143,590,607,244,223,581,229,207,737,395,114,38,480,434,422,578,295,661,247,156,513,222,165
409,203,796,218,163,239,663,172,50,398,178,130,117,747,205,113,480,666,470,581,828,461,658,499,599,755,671,645,769,766,428,688
79,117,176,152,77,328,288,181,280,58,229,571,10,835,477,417,460,333,591,442,796,196,186,153,518,797,362,388,339,733,257,857
660,579,558,411,787,681,73,5,462,741,821,139,265,358,496,408,120,363,542,709,614,326,63,159,719,343,666,232,51,185,397,476
755,338,347,756,729,546,394,618,728,293,376,81,240,456,213,323,467,615,241,771,139,641,572,786,839,270,818,430,531,807,337,23
808,125,16,451,726,150,657,851,545,68,180,302,0,546,346,359,21,408,280,321,677,336,35,437,639,130,779,379,434,859,315,358
6,633,367,318,797,511,765,226,409,315,755,365,229,421,379,471,380,498,319,58,184,91,73,499,359,718,548,686,412,345,320,265
54,605,467,199,631,823,16,21,620,154,801,556,682,1,265,770,597,825,158,258,422,742,446,196,261,11,837,341,487,104,315,859
210,596,314,289,499,156,198,185,440,151,439,42,858,102,561,48,610,531,92,453,207,131,303,807,706,435,281,31,25,577,114,524
811,121,371,61,703,413,11,673,818,111,594,833,774,220,432,72,318,508,155,856,829,327,423,40,493,237,769,463,185,106,267,584
452,385,179,38,159,255,796,295,526,268,312,729,28,388,113,822,600,6,192,743,663,351,512,416,279,304,748,160,598,837,3,740
662,647,545,218,484,370,203,329,402,66,32,680,621,192,634,327,449,89,784,543,378,345,577,2,529,246,715,100,614,57,853,624
856,3,25,356,657,263,855,52,771,870,544,841,372,609,681,9,314,235,265,739,502,188,671,49,515,306,239,376,454,299,72,723
21,490,155,91,141,706,440,556,118,566,549,52,197,380,78,215,207,152,491,667,375,328,4,177,494,266,484,355,191,583,216,564
181,168,468,493,48,184,753,38,219,384,2,441,170,806,229,676,658,153,516,261,44,305,162,224,552,96,272,445,425,248,128,405
231,693,852,150,533,107,159,20,350,466,804,23,184,814,286,233,209,139,81,221,629,558,800,99,832,593,857,769,675,515,177,796
39,807,712,614,576,771,310,48,533,209,13,612,841,85,74,412,719,275,61,276,638,812,683,844,170,564,232,45,214,219,630,658
498,338,388,178,589,750,256,542,706,33,422,261,86,51,788,864,115,433,836,795,490,301,297,440,281,138,222,319,713,288,682,385
380,390,670,789,433,350,838,451,628,147,522,542,785,589,98,804,723,685,503,404,5,773,26,17,184,580,24,7,842,87,683,844
52,205,252,545,415,866,581,710,386,226,752,576,127,201,874,659,407,675,401,51,417,130,165,587,361,7,294,204,365,310,270,346
462,726,577,531,872,376,230,370,575,137,592,626,831,793,382,655,234,743,22,554,506,682,123,789,556,299,27,317,15,784,567,269
714,442,719,565,31,383,276,849,492,213,150,851,539,592,220,447,30,816,140,0,464,261,319,578,734,594,696,188,326,724,349,343
109,46,260,93,540,686,692,368,279,397,869,170,567,130,446,97,53,148,477,391,427,405,246,826,496,865,725,672,349,875,156,225
332,230,562,99,472,68,583,184,608,108,211,96,284,15,180,726,494,93,817,156,745,493,792,273,334,383,6,713,560,290,811,511
668,771,796,799,504,825,778,0,706,64,197,147,734,563,27,879,854,253,286,377,587,203,683,412,362,617,580,40,157,661,477,206
581,862,210,805,459,120,825,744,302,420,386,882,618,455,45,256,200,681,689,458,155,116,693,177,126,441,149,430,534,637,363,353
174,14,437,96,596,288,183,563,624,678,400,226,246,221,531,757,110,130,794,421,826,852,747,617,148,374,160,273,470,46,864,188
774,99,144,284,256,10,815,493,140,246,884,192,709,382,809,173,604,795,201,79,128,365,722,715,810,82,545,374,413,26,334,726
520,336,873,582,58,817,53,195,831,28,724,806,544,512,636,750,485,859,36,642,797,123,795,874,838,161,188,746,384,558,581,64
736,350,778,663,871,520,426,293,521,346,403,836,653,863,98,252,135,299,18,843,319,332,673,513,706,688,201,591,101,856,337,65
760,863,858,572,303,107,615,64,680,813,261,4,331,164,847,161,823,205,522,884,684,338,580,547,321,272,223,211,152,250,637,574
334,728,157,867,824,817,446,115,717,609,265,258,539,865,171,494,335,548,697,246,126,685,8,832,830,497,620,188,829,709,351,55
300,781,240,425,261,547,666,267,714,702,181,521,504,618,283,522,542,79,779,708,549,663,248,624,511,487,245,370,514,20,817,432
105,318,771,336,755,774,510,400,622,848,523,517,589,478,532,308,113,26,469,611,120,628,802,207,787,508,177,128,172,877,752,502
236,823,380,654,509,438,661,259,727,547,813,838,94,883,465,769,565,835,535,564,171,626,28,209,812,846,603,122,160,745,398,450
501,491,454,127,132,265,53,445,187,244,840,315,639,678,6,655,372,600,701,708,475,619,614,717,541,561,32,834,44,730,736,638
868,696,111,769,285,760,56,637,168,242,596,884,818,566,553,167,618,705,297,729,373,354,633,49,502,508,641,340,738,525,441,537
21,393,578,233,485,665,74,556,188,761,599,602,689,690,677,687,290,670,894,289,436,732,478,596,257,18,108,866,239,736,528,135
0,340,403,653,203,235,452,730,163,19,383,546,651,564,194,24,445,537,204,700,319,131,479,441,809,879,99,273,598,249,670,846
343,189,47,891,625,172,51,791,731,191,684,200,432,174,179,149,825,830,38,333,396,753,541,760,579,407,323,26,14,140,138,560
791,817,71,684,178,649,615,614,749,175,744,383,847,799,442,349,413,234,24,587,324,865,722,775,637,647,7,19,460,204,891,764
670,65,581,775,271,41,48,871,136,418,562,852,221,276,470,343,6,811,79,2,820,758,656,531,456,385,99,365,68,265,190,195
