32,46,24,16,33,52,63,74,54,60,40,14,65,5,23,50,7,48,64,81,41,67,10,8,31,29,30,77,86,37,11,42
58,4,2,71,64,1,59,82,37,34,16,86,26,11,35,83,85,14,53,33,28,45,21,42,23,10,6,72,62,87,15,77
2,80,54,7,20,73,5,9,50,63,38,28,41,52,17,16,30,35,84,13,14,70,65,58,48,74,53,72,60,26,75,55
76,32,57,34,69,86,60,81,29,47,30,8,88,46,64,42,87,12,15,82,14,74,56,78,41,54,27,26,39,90,38,5
30,51,71,40,2,36,37,6,43,34,89,49,59,9,45,53,60,48,33,81,41,14,65,10,46,68,57,55,19,8,69,24
71,81,33,37,3,42,59,29,24,16,67,73,13,2,56,20,52,53,46,54,83,21,12,6,27,39,14,75,18,9,55,82
47,57,28,39,37,43,25,48,89,32,78,40,81,44,91,14,54,88,6,83,87,50,49,15,53,16,11,79,20,7,29,34
88,75,10,14,83,57,77,84,40,60,5,39,86,55,49,87,68,7,66,33,3,12,44,11,38,76,64,54,45,29,27,71
14,7,63,77,41,5,73,55,51,78,23,28,25,95,4,27,2,57,33,30,29,11,52,42,90,53,60,64,66,59,85,0
17,12,9,46,66,44,28,19,52,34,63,70,92,48,57,11,22,87,45,30,62,50,27,83,64,1,35,91,60,53,72,13
2,37,21,25,93,92,84,76,6,13,31,82,97,5,50,56,64,38,62,51,96,42,58,85,27,52,44,28,7,73,53,8
44,82,27,30,70,63,12,73,59,91,22,76,26,90,11,33,8,68,32,56,88,54,29,98,69,92,17,4,14,36,75,21
64,88,78,72,74,62,50,2,10,80,84,86,57,56,28,82,60,36,54,22,98,44,1,99,30,93,24,32,69,18,71,16
