"['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-79', 4, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-85', 4.5, 0]","['109', '209', '-100', 9, 0]","['109', '209', '-95', 4.5, 0]","['109', '209', '-95', 4.5, 0]"
"['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-79', 4, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-85', 4.5, 0]","['109', '209', '-100', 9, 0]","['109', '209', '-95', 4.5, 0]"
"['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-79', 4, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-85', 4.5, 0]","['109', '209', '-100', 9, 0]"
"['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-79', 4, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-85', 4.5, 0]"
"['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-79', 4, 0]","['109', '209', '-82', 4.5, 0]"
"['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-79', 4, 0]"
"['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]","['109', '209', '-82', 4.5, 0]"
"['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]","['109', '209', '-79', 4.5, 0]"
"['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]","['109', '209', '-71', 4.5, 0]"
"['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-67', 4.5, 0]"
"['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-62', 4.5, 0]"
"['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]","['109', '209', '-62', 4.5, 0]"
"['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]","['109', '209', '-55', 4.5, 0]"
"['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]","['109', '209', '-53', 4.5, 0]"
"['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-50', 4.5, 0]"
"['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]","['109', '209', '-47', 4.5, 0]"
"['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-47', 4.5, 0]"
"['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]","['109', '209', '-43', 4.5, 0]"
"['197', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]","['109', '209', '-37', 4.5, 0]"
"['197', '209', '4', 9, 0]","['197', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-32', 4.5, 0]"
"['197', '209', '4', 4.5, 0]","['197', '209', '4', 9, 0]","['197', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-29', 4.5, 0]"
"['209', '206', '4', 4.5, 0]","['197', '209', '4', 4.5, 0]","['197', '209', '4', 9, 0]","['197', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]","['109', '209', '-29', 4.5, 0]"
"['209', '192', '4', 4.5, 0]","['209', '206', '4', 4.5, 0]","['197', '209', '4', 4.5, 0]","['197', '209', '4', 9, 0]","['197', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]","['109', '209', '-23', 6, 0]"
"['209', '192', '4', 4.5, 0]","['209', '192', '4', 4.5, 0]","['209', '206', '4', 4.5, 0]","['197', '209', '4', 4.5, 0]","['197', '209', '4', 9, 0]","['197', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]","['109', '209', '-21', 6, 0]"
"['209', '192', '6', 4.5, 0]","['209', '192', '4', 4.5, 0]","['209', '192', '4', 4.5, 0]","['209', '206', '4', 4.5, 0]","['197', '209', '4', 4.5, 0]","['197', '209', '4', 9, 0]","['197', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '1', 4.5, 0]","['150', '209', '0', 6, 0]","['131', '209', '-2', 4.5, 0]","['109', '209', '-6', 4.5, 0]","['109', '209', '-9', 4.5, 0]","['109', '209', '-13', 6, 0]","['109', '209', '-13', 4.5, 0]","['109', '209', '-18', 6, 0]"
