"['-7', '140', '100', 5]","['-5', '140', '100', 5]","['1', '130', '100', 5]",7,100,125,48,0.04654979705810547
"['-13', '140', '100', 5]","['-7', '140', '100', 5]","['-5', '140', '100', 5]",7,100,135,48,0.04710125923156738
"['-16', '140', '100', 5]","['-13', '140', '100', 5]","['-7', '140', '100', 5]",6,100,165,49,0.06391477584838867
"['-18', '140', '100', 5]","['-16', '140', '100', 5]","['-13', '140', '100', 5]",7,100,180,65,0.047907114028930664
"['-18', '100', '165', 1.6]","['-18', '140', '100', 5]","['-16', '140', '100', 5]",1,100,128,39,0.048090457916259766
"['-24', '100', '165', 5]","['-18', '100', '165', 1.6]","['-18', '140', '100', 5]",7,100,190,65,0.059113502502441406
"['-24', '100', '180', 5]","['-24', '100', '165', 5]","['-18', '100', '165', 1.6]",7,100,220,48,0.04629230499267578
"['-23', '100', '190', 5]","['-24', '100', '180', 5]","['-24', '100', '165', 5]",7,100,220,47,0.046439170837402344
"['-26', '100', '190', 5]","['-23', '100', '190', 5]","['-24', '100', '180', 5]",7,100,215,40,0.046123504638671875
"['-22', '100', '190', 5]","['-26', '100', '190', 5]","['-23', '100', '190', 5]",7,100,230,57,0.04741644859313965
"['-22', '100', '220', 1.6]","['-22', '100', '190', 5]","['-26', '100', '190', 5]",1,100,135,49,0.05798840522766113
"['-16', '100', '135', 5]","['-22', '100', '220', 1.6]","['-22', '100', '190', 5]",7,100,210,46,0.046599626541137695
"['-9', '100', '135', 2]","['-16', '100', '135', 5]","['-22', '100', '220', 1.6]",2,100,132,50,0.06232786178588867
"['-5', '100', '135', 5]","['-9', '100', '135', 2]","['-16', '100', '135', 5]",6,100,145,48,0.04669022560119629
"['-7', '100', '135', 5]","['-5', '100', '135', 5]","['-9', '100', '135', 2]",7,100,125,62,0.046761274337768555
"['-8', '100', '132', 5]","['-7', '100', '135', 5]","['-5', '100', '135', 5]",6,100,135,39,0.046701669692993164
"['-8', '100', '132', 1.6]","['-8', '100', '132', 5]","['-7', '100', '135', 5]",1,100,112,68,0.046663761138916016
"['-10', '100', '125', 5]","['-8', '100', '132', 1.6]","['-8', '100', '132', 5]",6,100,140,49,0.05425667762756348
"['-10', '100', '135', 3]","['-10', '100', '125', 5]","['-8', '100', '132', 1.6]",3,100,130,43,0.04927229881286621
"['-11', '100', '140', 5]","['-10', '100', '135', 3]","['-10', '100', '125', 5]",6,100,150,63,0.04900002479553223
"['-13', '100', '150', 1.6]","['-11', '100', '140', 5]","['-10', '100', '135', 3]",1,100,117,47,0.04413008689880371
"['-12', '100', '150', 5]","['-13', '100', '150', 1.6]","['-11', '100', '140', 5]",6,100,165,49,0.0477750301361084
"['-14', '100', '150', 1.6]","['-12', '100', '150', 5]","['-13', '100', '150', 1.6]",1,100,119,42,0.04596304893493652
"['-12', '100', '150', 1.6]","['-14', '100', '150', 1.6]","['-12', '100', '150', 5]",1,100,122,53,0.06229710578918457
"['-12', '100', '150', 2]","['-12', '100', '150', 1.6]","['-14', '100', '150', 1.6]",2,100,124,48,0.03722190856933594
"['-9', '100', '150', 2]","['-12', '100', '150', 2]","['-12', '100', '150', 1.6]",2,100,124,47,0.056185245513916016
"['-13', '100', '150', 5]","['-9', '100', '150', 2]","['-12', '100', '150', 2]",7,100,145,73,0.048128604888916016
"['-13', '100', '124', 1.6]","['-13', '100', '150', 5]","['-9', '100', '150', 2]",1,100,120,49,0.0464625358581543
"['-9', '100', '124', 5]","['-13', '100', '124', 1.6]","['-13', '100', '150', 5]",7,100,165,41,0.04639410972595215
"['-8', '100', '145', 2]","['-9', '100', '124', 5]","['-13', '100', '124', 1.6]",2,100,118,38,0.046317100524902344
"['-6', '100', '145', 2]","['-8', '100', '145', 2]","['-9', '100', '124', 5]",2,100,116,65,0.04720282554626465
"['-2', '100', '165', 5]","['-6', '100', '145', 2]","['-8', '100', '145', 2]",6,100,130,49,0.06057405471801758
"['-6', '100', '118', 1.6]","['-2', '100', '165', 5]","['-6', '100', '145', 2]",1,100,103,39,0.04638862609863281
"['-5', '100', '118', 2]","['-6', '100', '118', 1.6]","['-2', '100', '165', 5]",2,100,112,44,0.09628534317016602
"['-5', '100', '118', 5]","['-5', '100', '118', 2]","['-6', '100', '118', 1.6]",7,100,125,47,0.09148621559143066
"['-7', '100', '118', 5]","['-5', '100', '118', 5]","['-5', '100', '118', 2]",7,100,125,69,0.04261159896850586
"['-7', '100', '125', 1.6]","['-7', '100', '118', 5]","['-5', '100', '118', 5]",1,100,111,39,0.047904014587402344
"['-8', '100', '125', 2]","['-7', '100', '125', 1.6]","['-7', '100', '118', 5]",2,100,114,40,0.05394482612609863
"['-8', '100', '125', 2]","['-8', '100', '125', 2]","['-7', '100', '125', 1.6]",2,100,116,69,0.0467371940612793
"['-8', '100', '114', 1.6]","['-8', '100', '125', 2]","['-8', '100', '125', 2]",1,100,112,49,0.04724526405334473
"['-8', '100', '114', 5]","['-8', '100', '114', 1.6]","['-8', '100', '125', 2]",6,100,140,42,0.046854257583618164
"['-11', '100', '114', 5]","['-8', '100', '114', 5]","['-8', '100', '114', 1.6]",7,100,140,40,0.046877145767211914
"['-12', '100', '114', 2]","['-11', '100', '114', 5]","['-8', '100', '114', 5]",2,100,122,62,0.060617923736572266
"['-12', '100', '140', 2]","['-12', '100', '114', 2]","['-11', '100', '114', 5]",2,100,124,47,0.04928159713745117
"['-15', '100', '140', 5]","['-12', '100', '140', 2]","['-12', '100', '114', 2]",6,100,160,49,0.05930733680725098
"['-15', '100', '140', 4]","['-15', '100', '140', 5]","['-12', '100', '140', 2]",4,100,160,48,0.047612667083740234
"['-13', '100', '140', 4]","['-15', '100', '140', 4]","['-15', '100', '140', 5]",4,100,160,48,0.043625593185424805
"['-15', '100', '140', 4]","['-13', '100', '140', 4]","['-15', '100', '140', 4]",4,100,152,48,0.0462491512298584
"['-14', '100', '140', 4]","['-15', '100', '140', 4]","['-13', '100', '140', 4]",4,100,160,48,0.04700303077697754
"['-12', '100', '140', 5]","['-14', '100', '140', 4]","['-15', '100', '140', 4]",7,100,170,73,0.04731464385986328
"['-16', '100', '160', 5]","['-12', '100', '140', 5]","['-14', '100', '140', 4]",7,100,160,49,0.05922698974609375
"['-13', '100', '170', 5]","['-16', '100', '160', 5]","['-12', '100', '140', 5]",6,100,180,39,0.04760622978210449
"['-11', '100', '180', 2]","['-13', '100', '170', 5]","['-16', '100', '160', 5]",2,100,126,48,0.09015607833862305
"['-5', '100', '180', 5]","['-11', '100', '180', 2]","['-13', '100', '170', 5]",7,100,155,49,0.04581856727600098
"['-6', '100', '126', 4]","['-5', '100', '180', 5]","['-11', '100', '180', 2]",4,100,120,45,0.06163311004638672
"['-2', '100', '126', 3]","['-6', '100', '126', 4]","['-5', '100', '180', 5]",3,100,118,48,0.09581494331359863
"['3', '100', '126', 5]","['-2', '100', '126', 3]","['-6', '100', '126', 4]",6,100,110,48,0.047027587890625
"['4', '100', '110', 4]","['3', '100', '126', 5]","['-2', '100', '126', 3]",4,112,100,51,0.09014606475830078
"['4', '100', '110', 5]","['4', '100', '110', 4]","['3', '100', '126', 5]",7,120,100,44,0.047141313552856445
"['4', '112', '100', 5]","['4', '100', '110', 5]","['4', '100', '110', 4]",5,120,100,39,0.04587817192077637
"['4', '112', '100', 5]","['4', '112', '100', 5]","['4', '100', '110', 5]",5,120,100,61,0.061597347259521484
"['3', '120', '100', 3]","['4', '112', '100', 5]","['4', '112', '100', 5]",3,112,100,48,0.04725837707519531
"['-2', '112', '100', 5]","['3', '120', '100', 3]","['4', '112', '100', 5]",5,115,100,54,0.09475135803222656
"['-4', '112', '100', 3]","['-2', '112', '100', 5]","['3', '120', '100', 3]",3,100,106,48,0.0922393798828125
"['-6', '112', '100', 4]","['-4', '112', '100', 3]","['-2', '112', '100', 5]",4,100,116,48,0.0478360652923584
"['-7', '112', '100', 1.6]","['-6', '112', '100', 4]","['-4', '112', '100', 3]",1,100,109,48,0.05401182174682617
"['-13', '112', '100', 3]","['-7', '112', '100', 1.6]","['-6', '112', '100', 4]",3,100,121,72,0.056580305099487305
"['-13', '100', '116', 3]","['-13', '112', '100', 3]","['-7', '112', '100', 1.6]",3,100,139,42,0.046761274337768555
"['-12', '100', '109', 4]","['-13', '100', '116', 3]","['-13', '112', '100', 3]",4,100,152,39,0.04567313194274902
"['-15', '100', '109', 5]","['-12', '100', '109', 4]","['-13', '100', '116', 3]",7,100,160,65,0.04827165603637695
"['-17', '100', '139', 2]","['-15', '100', '109', 5]","['-12', '100', '109', 4]",2,100,130,49,0.047214508056640625
"['-16', '100', '152', 5]","['-17', '100', '139', 2]","['-15', '100', '109', 5]",7,100,185,46,0.04612302780151367
"['-19', '100', '160', 2]","['-16', '100', '152', 5]","['-17', '100', '139', 2]",2,100,132,40,0.0465846061706543
"['-21', '100', '160', 5]","['-19', '100', '160', 2]","['-16', '100', '152', 5]",5,100,195,58,0.06227827072143555
"['-21', '100', '130', 2]","['-21', '100', '160', 5]","['-19', '100', '160', 2]",2,100,142,47,0.06058311462402344
"['-21', '100', '195', 1.6]","['-21', '100', '130', 2]","['-21', '100', '160', 5]",1,100,133,48,0.04694223403930664
"['-21', '100', '195', 4]","['-21', '100', '195', 1.6]","['-21', '100', '130', 2]",4,100,184,47,0.046181678771972656
"['-23', '100', '195', 4]","['-21', '100', '195', 4]","['-21', '100', '195', 1.6]",4,100,184,50,0.04643416404724121
"['-19', '100', '195', 5]","['-23', '100', '195', 4]","['-21', '100', '195', 4]",7,100,215,48,0.047104597091674805
"['-17', '100', '195', 5]","['-19', '100', '195', 5]","['-23', '100', '195', 4]",6,100,195,62,0.04664897918701172
"['-16', '100', '184', 5]","['-17', '100', '195', 5]","['-19', '100', '195', 5]",6,100,185,39,0.057799577713012695
"['-5', '100', '185', 2]","['-16', '100', '184', 5]","['-17', '100', '195', 5]",2,100,132,48,0.04607439041137695
"['-3', '100', '132', 5]","['-5', '100', '185', 2]","['-16', '100', '184', 5]",6,100,125,44,0.04805445671081543
"['1', '100', '132', 2]","['-3', '100', '132', 5]","['-5', '100', '185', 2]",2,100,106,39,0.06275367736816406
"['9', '100', '125', 5]","['1', '100', '132', 2]","['-3', '100', '132', 5]",5,105,100,48,0.09207630157470703
"['11', '100', '106', 5]","['9', '100', '125', 5]","['1', '100', '132', 2]",6,145,100,48,0.04736018180847168
"['10', '100', '106', 5]","['11', '100', '106', 5]","['9', '100', '125', 5]",5,155,100,43,0.05183124542236328
"['10', '100', '106', 5]","['10', '100', '106', 5]","['11', '100', '106', 5]",5,150,100,53,0.048500776290893555
"['10', '100', '106', 1.6]","['10', '100', '106', 5]","['10', '100', '106', 5]",1,116,100,48,0.05858945846557617
"['10', '100', '106', 5]","['10', '100', '106', 1.6]","['10', '100', '106', 5]",5,150,100,58,0.04683685302734375
"['10', '116', '100', 5]","['10', '100', '106', 5]","['10', '100', '106', 1.6]",5,150,100,40,0.04664754867553711
"['12', '116', '100', 2]","['10', '116', '100', 5]","['10', '100', '106', 5]",2,120,100,72,0.04677987098693848
"['11', '150', '100', 3]","['12', '116', '100', 2]","['10', '116', '100', 5]",3,136,100,48,0.04613637924194336
"['10', '150', '100', 4]","['11', '150', '100', 3]","['12', '116', '100', 2]",4,144,100,39,0.04802966117858887
"['7', '136', '100', 3]","['10', '150', '100', 4]","['11', '150', '100', 3]",3,130,100,57,0.05648350715637207
"['7', '144', '100', 4]","['7', '136', '100', 3]","['10', '150', '100', 4]",4,128,100,49,0.05485200881958008
"['8', '130', '100', 1.6]","['7', '144', '100', 4]","['7', '136', '100', 3]",1,111,100,47,0.04636049270629883
"['2', '128', '100', 4]","['8', '130', '100', 1.6]","['7', '144', '100', 4]",4,132,100,47,0.04673314094543457
"['-2', '128', '100', 1.6]","['2', '128', '100', 4]","['8', '130', '100', 1.6]",1,103,100,49,0.045949697494506836
"['1', '128', '100', 1.6]","['-2', '128', '100', 1.6]","['2', '128', '100', 4]",1,100,103,48,0.048865556716918945
"['-1', '128', '100', 2]","['1', '128', '100', 1.6]","['-2', '128', '100', 1.6]",2,102,100,48,0.06227540969848633
"['-8', '128', '100', 5]","['-1', '128', '100', 2]","['1', '128', '100', 1.6]",6,100,105,70,0.047484397888183594
"['-12', '100', '105', 1.6]","['-8', '128', '100', 5]","['-1', '128', '100', 2]",1,100,112,46,0.09552502632141113
"['-15', '100', '105', 3]","['-12', '100', '105', 1.6]","['-8', '128', '100', 5]",3,100,136,59,0.09170007705688477
"['-14', '100', '136', 4]","['-15', '100', '105', 3]","['-12', '100', '105', 1.6]",4,100,160,48,0.1003258228302002
"['-16', '100', '136', 3]","['-14', '100', '136', 4]","['-15', '100', '105', 3]",3,100,142,44,0.048861026763916016
"['-15', '100', '136', 1.6]","['-16', '100', '136', 3]","['-14', '100', '136', 4]",1,100,125,52,0.04724764823913574
"['-16', '100', '142', 5]","['-15', '100', '136', 1.6]","['-16', '100', '136', 3]",6,100,175,48,0.05200791358947754
"['-16', '100', '142', 4]","['-16', '100', '142', 5]","['-15', '100', '136', 1.6]",4,100,164,49,0.04582405090332031
"['-15', '100', '142', 3]","['-16', '100', '142', 4]","['-16', '100', '142', 5]",3,100,148,47,0.04688596725463867
"['-14', '100', '142', 5]","['-15', '100', '142', 3]","['-16', '100', '142', 4]",6,100,175,48,0.05811357498168945
"['-15', '100', '142', 1.6]","['-14', '100', '142', 5]","['-15', '100', '142', 3]",1,100,122,72,0.046419620513916016
"['-13', '100', '175', 1.6]","['-15', '100', '142', 1.6]","['-14', '100', '142', 5]",1,100,124,43,0.054099321365356445
"['-11', '100', '175', 4]","['-13', '100', '175', 1.6]","['-15', '100', '142', 1.6]",4,100,152,40,0.04803657531738281
"['-11', '100', '175', 5]","['-11', '100', '175', 4]","['-13', '100', '175', 1.6]",6,100,155,63,0.04906034469604492
"['-6', '100', '152', 2]","['-11', '100', '175', 5]","['-11', '100', '175', 4]",2,100,122,48,0.05101823806762695
"['-3', '100', '155', 5]","['-6', '100', '152', 2]","['-11', '100', '175', 5]",5,100,130,48,0.045819759368896484
"['-5', '100', '122', 3]","['-3', '100', '155', 5]","['-6', '100', '152', 2]",3,100,109,40,0.04668426513671875
"['2', '100', '122', 3]","['-5', '100', '122', 3]","['-3', '100', '155', 5]",3,100,115,57,0.05869865417480469
"['-0', '100', '109', 3]","['2', '100', '122', 3]","['-5', '100', '122', 3]",3,106,100,47,0.04340648651123047
"['1', '100', '115', 1.6]","['-0', '100', '109', 3]","['2', '100', '122', 3]",1,100,100,48,0.05690574645996094
"['1', '100', '115', 4]","['1', '100', '115', 1.6]","['-0', '100', '109', 3]",4,104,100,47,0.0479733943939209
"['2', '100', '115', 4]","['1', '100', '115', 4]","['1', '100', '115', 1.6]",4,104,100,49,0.05296206474304199
"['1', '100', '115', 4]","['2', '100', '115', 4]","['1', '100', '115', 4]",4,108,100,48,0.044952392578125
"['-3', '100', '115', 1.6]","['1', '100', '115', 4]","['2', '100', '115', 4]",1,101,100,64,0.04720306396484375
"['-1', '104', '100', 5]","['-3', '100', '115', 1.6]","['1', '100', '115', 4]",7,100,115,39,0.06178545951843262
"['-7', '101', '100', 4]","['-1', '104', '100', 5]","['-3', '100', '115', 1.6]",4,100,104,48,0.08588981628417969
"['-5', '100', '115', 5]","['-7', '101', '100', 4]","['-1', '104', '100', 5]",7,100,135,46,0.05864524841308594
"['-6', '100', '104', 4]","['-5', '100', '115', 5]","['-7', '101', '100', 4]",4,100,120,60,0.04568052291870117
"['-8', '100', '120', 2]","['-6', '100', '104', 4]","['-5', '100', '115', 5]",2,100,112,49,0.04730939865112305
"['-7', '100', '120', 5]","['-8', '100', '120', 2]","['-6', '100', '104', 4]",6,100,140,47,0.04846549034118652
"['-6', '100', '120', 1.6]","['-7', '100', '120', 5]","['-8', '100', '120', 2]",1,100,111,44,0.0619816780090332
"['-7', '100', '120', 1.6]","['-6', '100', '120', 1.6]","['-7', '100', '120', 5]",1,100,109,47,0.09501814842224121
"['-11', '100', '120', 5]","['-7', '100', '120', 1.6]","['-6', '100', '120', 1.6]",7,100,135,52,0.04660987854003906
"['-10', '100', '120', 5]","['-11', '100', '120', 5]","['-7', '100', '120', 1.6]",7,100,155,69,0.04754161834716797
"['-11', '100', '135', 5]","['-10', '100', '120', 5]","['-11', '100', '120', 5]",5,100,150,49,0.06288623809814453
"['-11', '100', '155', 5]","['-11', '100', '135', 5]","['-10', '100', '120', 5]",5,100,155,39,0.08974099159240723
"['-10', '100', '155', 5]","['-11', '100', '155', 5]","['-11', '100', '135', 5]",5,100,155,49,0.10089707374572754
"['-9', '100', '155', 5]","['-10', '100', '155', 5]","['-11', '100', '155', 5]",6,100,150,48,0.04865097999572754
"['-6', '100', '155', 4]","['-9', '100', '155', 5]","['-10', '100', '155', 5]",4,100,136,55,0.06222796440124512
"['0', '100', '155', 5]","['-6', '100', '155', 4]","['-9', '100', '155', 5]",5,100,130,49,0.09070324897766113
"['5', '100', '155', 4]","['0', '100', '155', 5]","['-6', '100', '155', 4]",4,100,100,71,0.0883018970489502
"['7', '100', '130', 1.6]","['5', '100', '155', 4]","['0', '100', '155', 5]",1,108,100,49,0.06019258499145508
"['9', '108', '100', 3]","['7', '100', '130', 1.6]","['5', '100', '155', 4]",3,121,100,38,0.04603290557861328
"['8', '108', '100', 3]","['9', '108', '100', 3]","['7', '100', '130', 1.6]",3,127,100,67,0.05850863456726074
"['6', '121', '100', 3]","['8', '108', '100', 3]","['9', '108', '100', 3]",3,124,100,46,0.08915519714355469
"['10', '127', '100', 3]","['6', '121', '100', 3]","['8', '108', '100', 3]",3,118,100,39,0.04792380332946777
"['5', '127', '100', 3]","['10', '127', '100', 3]","['6', '121', '100', 3]",3,130,100,59,0.04735755920410156
"['3', '124', '100', 5]","['5', '127', '100', 3]","['10', '127', '100', 3]",5,125,100,48,0.05905437469482422
"['1', '124', '100', 2]","['3', '124', '100', 5]","['5', '127', '100', 3]",2,106,100,48,0.04662895202636719
"['-2', '124', '100', 2]","['1', '124', '100', 2]","['3', '124', '100', 5]",2,102,100,48,0.09514880180358887
"['-2', '102', '100', 5]","['-2', '124', '100', 2]","['1', '124', '100', 2]",6,100,110,62,0.09242653846740723
"['-4', '102', '100', 5]","['-2', '102', '100', 5]","['-2', '124', '100', 2]",7,100,110,48,0.05365610122680664
"['-5', '100', '110', 5]","['-4', '102', '100', 5]","['-2', '102', '100', 5]",5,100,120,48,0.04814863204956055
"['-3', '100', '110', 5]","['-5', '100', '110', 5]","['-4', '102', '100', 5]",5,100,125,41,0.05446934700012207
"['-5', '100', '110', 5]","['-3', '100', '110', 5]","['-5', '100', '110', 5]",5,100,115,55,0.04842782020568848
"['-4', '100', '120', 3]","['-5', '100', '110', 5]","['-3', '100', '110', 5]",3,100,115,48,0.0449833869934082
"['-7', '100', '125', 5]","['-4', '100', '120', 3]","['-5', '100', '110', 5]",7,100,120,48,0.04595136642456055
"['-4', '100', '115', 5]","['-7', '100', '125', 5]","['-4', '100', '120', 3]",5,100,135,48,0.046419620513916016
"['-6', '100', '115', 5]","['-4', '100', '115', 5]","['-7', '100', '125', 5]",7,100,120,48,0.04718732833862305
"['-7', '100', '115', 5]","['-6', '100', '115', 5]","['-4', '100', '115', 5]",5,100,130,49,0.06215333938598633
"['-5', '100', '115', 3]","['-7', '100', '115', 5]","['-6', '100', '115', 5]",3,100,121,48,0.049921512603759766
"['-5', '100', '115', 3]","['-5', '100', '115', 3]","['-7', '100', '115', 5]",3,100,115,47,0.05966377258300781
"['-3', '100', '115', 5]","['-5', '100', '115', 3]","['-5', '100', '115', 3]",7,100,125,74,0.037030696868896484
"['-3', '100', '130', 5]","['-3', '100', '115', 5]","['-5', '100', '115', 3]",5,100,115,48,0.056952714920043945
"['-3', '100', '115', 1.6]","['-3', '100', '130', 5]","['-3', '100', '115', 5]",1,100,104,47,0.04661870002746582
"['-3', '100', '115', 2]","['-3', '100', '115', 1.6]","['-3', '100', '130', 5]",2,100,106,39,0.04761481285095215
"['-3', '100', '115', 3]","['-3', '100', '115', 2]","['-3', '100', '115', 1.6]",3,100,109,58,0.04651355743408203
"['-1', '100', '104', 2]","['-3', '100', '115', 3]","['-3', '100', '115', 2]",2,100,106,48,0.047419071197509766
"['-0', '100', '106', 1.6]","['-1', '100', '104', 2]","['-3', '100', '115', 3]",1,100,101,48,0.05758810043334961
"['1', '100', '109', 3]","['-0', '100', '106', 1.6]","['-1', '100', '104', 2]",3,100,100,51,0.04703211784362793
"['1', '100', '109', 5]","['1', '100', '109', 3]","['-0', '100', '106', 1.6]",7,105,100,48,0.04586434364318848
"['1', '100', '109', 5]","['1', '100', '109', 5]","['1', '100', '109', 3]",6,105,100,49,0.06259751319885254
"['2', '100', '109', 2]","['1', '100', '109', 5]","['1', '100', '109', 5]",2,102,100,47,0.04265904426574707
"['2', '100', '109', 3]","['2', '100', '109', 2]","['1', '100', '109', 5]",3,106,100,70,0.046793460845947266
"['2', '105', '100', 5]","['2', '100', '109', 3]","['2', '100', '109', 2]",7,110,100,51,0.05592989921569824
"['0', '105', '100', 2]","['2', '105', '100', 5]","['2', '100', '109', 3]",2,104,100,44,0.04771924018859863
"['-0', '110', '100', 5]","['0', '105', '100', 2]","['2', '105', '100', 5]",5,100,100,39,0.05310678482055664
