49,41,108,103
127,10,148,154
0,92,268,279
47,139,82,231
117,250,224,4
232,39,142,278
102,232,278,244
272,220,259,53
83,125,179,253
244,275,164,54
5,225,92,36
23,166,314,120
29,26,55,26
231,173,258,226
72,47,153,209
26,253,265,70
74,165,7,301
273,255,170,270
179,169,307,226
190,215,314,150
260,248,198,132
251,256,241,233
218,237,141,123
307,234,51,269
231,138,81,220
283,58,251,189
58,18,204,282
36,183,317,31
195,135,243,77
292,210,169,96
245,135,240,318
67,234,85,175
304,181,162,15
161,274,59,135
226,287,314,294
86,154,13,253
212,90,20,173
253,13,216,158
12,229,41,293
87,179,224,118
293,167,82,101
84,269,346,242
155,181,289,289
8,218,350,195
81,292,310,330
315,104,69,181
297,202,209,88
98,83,242,308
34,329,244,22
34,258,311,9
36,74,322,242
302,222,130,312
215,199,241,356
41,17,346,105
265,96,361,83
203,146,81,196
184,309,125,223
234,13,232,114
159,227,211,113
19,35,138,166
278,29,253,353
168,2,183,7
350,321,150,294
106,315,36,252
26,172,96,71
256,149,15,297
96,196,241,121
318,166,306,343
117,308,279,231
203,168,141,1
228,26,148,162
11,315,65,58
177,127,94,188
368,354,36,68
380,199,314,9
91,39,350,29
301,156,99,293
44,293,317,371
111,39,323,279
13,106,168,285
70,370,350,177
2,168,264,338
360,325,293,325
300,216,245,341
36,308,218,80
330,176,282,150
364,347,379,26
386,222,131,112
241,387,322,195
250,320,56,354
131,39,91,231
67,251,116,33
72,337,283,357
15,21,98,392
321,57,113,120
116,241,55,295
82,371,16,99
74,107,334,360
318,281,359,397
393,30,281,111
200,166,158,289
65,67,233,341
208,168,75,111
385,278,303,197
194,209,362,224
243,114,288,38
301,403,302,358
195,320,282,260
220,29,372,204
111,127,215,382
38,132,382,22
353,311,300,205
36,405,268,157
130,48,302,73
82,103,15,148
20,275,418,70
245,169,380,203
52,382,259,0
70,85,93,291
404,58,97,383
123,270,319,395
171,280,106,121
54,186,244,57
142,245,379,405
198,367,138,17
359,327,419,318
279,87,417,234
322,103,241,7
114,177,322,432
3,229,268,65
248,315,430,111
217,184,156,205
227,362,255,194
252,175,201,74
107,320,199,420
411,123,30,13
324,329,396,112
237,228,38,240
244,204,119,82
345,448,425,82
126,291,105,277
2,167,18,232
60,14,244,227
191,159,161,225
445,30,180,338
232,440,111,253
194,228,143,326
363,127,239,263
66,438,120,128
274,53,63,382
206,443,165,68
141,381,225,457
311,82,220,139
30,48,236,363
46,353,398,284
438,24,449,13
217,232,398,266
363,306,106,85
288,177,90,43
276,153,113,389
442,246,95,52
373,302,314,249
98,466,432,342
13,383,54,336
6,340,248,2
458,34,219,122
419,466,194,389
143,20,139,329
122,380,284,115
173,244,334,299
43,239,367,249
474,295,39,291
67,328,409,280
438,175,231,18
199,42,348,135
201,458,292,367
366,66,339,145
112,326,459,38
486,319,45,141
272,314,210,359
296,295,203,451
141,51,447,396
118,65,480,312
387,195,433,125
255,48,108,56
350,385,291,447
33,276,104,94
406,466,317,273
0,138,117,361
416,43,99,113
