"['51', '50', '250', 1]","['55', '50', '250', 4]","['57', '82', '250', 4]",1,195,250,48,0.08380818367004395
"['33', '50', '250', 1]","['51', '50', '250', 1]","['55', '50', '250', 4]",1,199,250,71,0.11614751815795898
"['29', '199', '250', 4]","['33', '50', '250', 1]","['51', '50', '250', 1]",4,118,250,41,0.0466313362121582
"['25', '199', '250', 4]","['29', '199', '250', 4]","['33', '50', '250', 1]",4,134,250,39,0.04664969444274902
"['22', '199', '250', 6]","['25', '199', '250', 4]","['29', '199', '250', 4]",5,100,250,66,0.04565715789794922
"['15', '118', '250', 6]","['22', '199', '250', 6]","['25', '199', '250', 4]",5,118,250,47,0.05909323692321777
"['16', '100', '250', 1.5]","['15', '118', '250', 6]","['22', '199', '250', 6]",2,228,250,39,0.03570914268493652
"['14', '100', '250', 1]","['16', '100', '250', 1.5]","['15', '118', '250', 6]",1,234,250,59,0.05668377876281738
"['12', '100', '250', 1.5]","['14', '100', '250', 1]","['16', '100', '250', 1.5]",2,229,250,48,0.04641270637512207
"['8', '100', '250', 6]","['12', '100', '250', 1.5]","['14', '100', '250', 1]",5,178,250,48,0.04682493209838867
"['7', '100', '250', 2]","['8', '100', '250', 6]","['12', '100', '250', 1.5]",3,234,250,44,0.0467076301574707
"['-5', '100', '250', 6]","['7', '100', '250', 2]","['8', '100', '250', 6]",5,208,250,48,0.09189939498901367
"['-19', '100', '250', 1.5]","['-5', '100', '250', 6]","['7', '100', '250', 2]",2,250,243,62,0.09880590438842773
"['-25', '250', '243', 1.5]","['-19', '100', '250', 1.5]","['-5', '100', '250', 6]",2,250,222,49,0.06376051902770996
"['-31', '250', '243', 6]","['-25', '250', '243', 1.5]","['-19', '100', '250', 1.5]",5,250,100,48,0.0460665225982666
"['-36', '250', '222', 6]","['-31', '250', '243', 6]","['-25', '250', '243', 1.5]",5,250,64,40,0.0475614070892334
"['-41', '250', '222', 6]","['-36', '250', '222', 6]","['-31', '250', '243', 6]",5,250,50,56,0.057024240493774414
"['-41', '250', '100', 1.5]","['-41', '250', '222', 6]","['-36', '250', '222', 6]",2,250,189,47,0.04680514335632324
"['-40', '250', '64', 6]","['-41', '250', '100', 1.5]","['-41', '250', '222', 6]",5,250,50,48,0.0469508171081543
"['-36', '250', '64', 1.5]","['-40', '250', '64', 6]","['-41', '250', '100', 1.5]",2,250,190,48,0.0925452709197998
"['-21', '250', '64', 1]","['-36', '250', '64', 1.5]","['-40', '250', '64', 6]",1,250,214,49,0.11242437362670898
"['-4', '250', '64', 6]","['-21', '250', '64', 1]","['-36', '250', '64', 1.5]",5,250,124,68,0.10373044013977051
"['11', '250', '124', 1.5]","['-4', '250', '64', 6]","['-21', '250', '64', 1]",2,250,244,44,0.10016059875488281
"['27', '250', '124', 1.5]","['11', '250', '124', 1.5]","['-4', '250', '64', 6]",2,234,250,62,0.08366560935974121
"['32', '250', '244', 1.5]","['27', '250', '124', 1.5]","['11', '250', '124', 1.5]",2,210,250,47,0.062125205993652344
"['39', '234', '250', 6]","['32', '250', '244', 1.5]","['27', '250', '124', 1.5]",5,58,250,43,0.10193467140197754
"['47', '58', '250', 6]","['39', '234', '250', 6]","['32', '250', '244', 1.5]",5,50,250,57,0.15044260025024414
"['43', '50', '250', 6]","['47', '58', '250', 6]","['39', '234', '250', 6]",5,50,250,51,0.10135960578918457
"['40', '50', '250', 1.5]","['43', '50', '250', 6]","['47', '58', '250', 6]",2,186,250,48,0.08330297470092773
"['27', '50', '250', 1.5]","['40', '50', '250', 1.5]","['43', '50', '250', 6]",2,190,250,50,0.11593174934387207
"['13', '190', '250', 6]","['27', '50', '250', 1.5]","['40', '50', '250', 1.5]",5,88,250,51,0.06284809112548828
"['8', '88', '250', 2]","['13', '190', '250', 6]","['27', '50', '250', 1.5]",3,224,250,48,0.13733839988708496
"['-3', '224', '250', 2]","['8', '88', '250', 2]","['13', '190', '250', 6]",3,234,250,49,0.14683818817138672
"['-7', '34', '250', 1]","['-3', '224', '250', 2]","['8', '88', '250', 2]",1,250,247,49,0.048818111419677734
"['-8', '250', '247', 2]","['-7', '34', '250', 1]","['-3', '224', '250', 2]",3,250,236,43,0.10272979736328125
"['-8', '50', '236', 2]","['-8', '250', '247', 2]","['-7', '34', '250', 1]",3,250,234,49,0.09757757186889648
"['-9', '250', '234', 2]","['-8', '50', '236', 2]","['-8', '250', '247', 2]",3,250,234,47,0.03376603126525879
"['-6', '250', '234', 2]","['-9', '250', '234', 2]","['-8', '50', '236', 2]",3,250,232,49,0.06061434745788574
"['-4', '250', '234', 2]","['-6', '250', '234', 2]","['-9', '250', '234', 2]",3,250,238,51,0.09035468101501465
"['-1', '250', '238', 2]","['-4', '250', '234', 2]","['-6', '250', '234', 2]",3,250,242,51,0.04638838768005371
"['6', '250', '242', 2]","['-1', '250', '238', 2]","['-4', '250', '234', 2]",3,250,248,50,0.1026463508605957
"['21', '250', '248', 2]","['6', '250', '242', 2]","['-1', '250', '238', 2]",3,238,250,48,0.10055017471313477
"['22', '238', '250', 2]","['21', '250', '248', 2]","['6', '250', '242', 2]",3,208,250,49,0.14686203002929688
"['16', '208', '250', 2]","['22', '238', '250', 2]","['21', '250', '248', 2]",3,206,250,54,0.048183441162109375
"['16', '206', '250', 2]","['16', '208', '250', 2]","['22', '238', '250', 2]",3,218,250,48,0.10114121437072754
"['15', '218', '250', 2]","['16', '206', '250', 2]","['16', '208', '250', 2]",3,218,250,49,0.14674782752990723
"['3', '218', '250', 2]","['15', '218', '250', 2]","['16', '206', '250', 2]",3,220,250,51,0.04891681671142578
"['13', '220', '250', 2]","['3', '218', '250', 2]","['15', '218', '250', 2]",3,244,250,49,0.10134100914001465
"['13', '244', '250', 2]","['13', '220', '250', 2]","['3', '218', '250', 2]",3,224,250,48,0.14955687522888184
"['17', '224', '250', 2]","['13', '244', '250', 2]","['13', '220', '250', 2]",3,224,250,59,0.04834175109863281
"['18', '224', '250', 2]","['17', '224', '250', 2]","['13', '244', '250', 2]",3,216,250,48,0.10234403610229492
"['19', '216', '250', 2]","['18', '224', '250', 2]","['17', '224', '250', 2]",3,214,250,48,0.14672160148620605
"['22', '214', '250', 2]","['19', '216', '250', 2]","['18', '224', '250', 2]",3,212,250,51,0.0473175048828125
"['26', '212', '250', 2]","['22', '214', '250', 2]","['19', '216', '250', 2]",3,206,250,47,0.10293102264404297
"['30', '206', '250', 2]","['26', '212', '250', 2]","['22', '214', '250', 2]",3,198,250,51,0.14710474014282227
"['28', '198', '250', 2]","['30', '206', '250', 2]","['26', '212', '250', 2]",3,190,250,48,0.05307626724243164
"['28', '190', '250', 2]","['28', '198', '250', 2]","['30', '206', '250', 2]",3,194,250,49,0.14786291122436523
"['28', '194', '250', 2]","['28', '190', '250', 2]","['28', '198', '250', 2]",3,194,250,42,0.1464090347290039
"['27', '194', '250', 2]","['28', '194', '250', 2]","['28', '190', '250', 2]",3,194,250,50,0.10332918167114258
"['29', '194', '250', 2]","['27', '194', '250', 2]","['28', '194', '250', 2]",3,196,250,58,0.1467278003692627
"['28', '196', '250', 2]","['29', '194', '250', 2]","['27', '194', '250', 2]",3,192,250,44,0.1523582935333252
"['29', '192', '250', 2]","['28', '196', '250', 2]","['29', '194', '250', 2]",3,194,250,47,0.10161781311035156
"['36', '194', '250', 2]","['29', '192', '250', 2]","['28', '196', '250', 2]",3,192,250,49,0.1452333927154541
"['37', '192', '250', 2]","['36', '194', '250', 2]","['29', '192', '250', 2]",3,178,250,49,0.04910397529602051
"['33', '178', '250', 2]","['37', '192', '250', 2]","['36', '194', '250', 2]",3,176,250,47,0.1012418270111084
"['36', '176', '250', 2]","['33', '178', '250', 2]","['37', '192', '250', 2]",3,184,250,54,0.05458331108093262
"['35', '184', '250', 2]","['36', '176', '250', 2]","['33', '178', '250', 2]",3,178,250,51,0.09848999977111816
"['39', '178', '250', 2]","['35', '184', '250', 2]","['36', '176', '250', 2]",3,180,250,42,0.1014094352722168
"['39', '180', '250', 2]","['39', '178', '250', 2]","['35', '184', '250', 2]",3,172,250,49,0.09863877296447754
"['39', '172', '250', 2]","['39', '180', '250', 2]","['39', '178', '250', 2]",3,172,250,42,0.10068535804748535
"['39', '172', '250', 2]","['39', '172', '250', 2]","['39', '180', '250', 2]",3,172,250,48,0.08477091789245605
"['40', '172', '250', 2]","['39', '172', '250', 2]","['39', '172', '250', 2]",3,172,250,47,0.11514544486999512
"['42', '172', '250', 2]","['40', '172', '250', 2]","['39', '172', '250', 2]",3,170,250,63,0.04688549041748047
"['40', '172', '250', 2]","['42', '172', '250', 2]","['40', '172', '250', 2]",3,166,250,49,0.04650259017944336
"['35', '172', '250', 2]","['40', '172', '250', 2]","['42', '172', '250', 2]",3,170,250,49,0.047959327697753906
"['37', '170', '250', 2]","['35', '172', '250', 2]","['40', '172', '250', 2]",3,180,250,39,0.058968305587768555
"['36', '170', '250', 2]","['37', '170', '250', 2]","['35', '172', '250', 2]",3,176,250,48,0.03615260124206543
"['36', '180', '250', 2]","['36', '170', '250', 2]","['37', '170', '250', 2]",3,178,250,48,0.05007052421569824
"['37', '176', '250', 2]","['36', '180', '250', 2]","['36', '170', '250', 2]",3,178,250,49,0.04672360420227051
"['33', '178', '250', 2]","['37', '176', '250', 2]","['36', '180', '250', 2]",3,176,250,48,0.061002254486083984
"['33', '178', '250', 2]","['33', '178', '250', 2]","['37', '176', '250', 2]",3,184,250,49,0.09651613235473633
"['32', '184', '250', 2]","['33', '178', '250', 2]","['33', '178', '250', 2]",3,184,250,61,0.08386874198913574
"['30', '184', '250', 2]","['32', '184', '250', 2]","['33', '178', '250', 2]",3,186,250,45,0.046282052993774414
"['27', '186', '250', 2]","['30', '184', '250', 2]","['32', '184', '250', 2]",3,190,250,57,0.06272006034851074
"['30', '190', '250', 1.5]","['27', '186', '250', 2]","['30', '184', '250', 2]",2,210,250,49,0.09448480606079102
"['29', '210', '250', 2]","['30', '190', '250', 1.5]","['27', '186', '250', 2]",3,190,250,55,0.09849381446838379
"['28', '190', '250', 1]","['29', '210', '250', 2]","['30', '190', '250', 1.5]",1,221,250,49,0.048113107681274414
"['29', '221', '250', 2]","['28', '190', '250', 1]","['29', '210', '250', 2]",3,194,250,48,0.0510103702545166
"['31', '194', '250', 2]","['29', '221', '250', 2]","['28', '190', '250', 1]",3,192,250,48,0.10419654846191406
"['28', '192', '250', 2]","['31', '194', '250', 2]","['29', '221', '250', 2]",3,188,250,65,0.14519357681274414
"['30', '188', '250', 2]","['28', '192', '250', 2]","['31', '194', '250', 2]",3,194,250,45,0.10425734519958496
"['30', '188', '250', 2]","['30', '188', '250', 2]","['28', '192', '250', 2]",3,190,250,48,0.09903240203857422
"['31', '190', '250', 1]","['30', '188', '250', 2]","['30', '188', '250', 2]",1,220,250,49,0.10077857971191406
"['34', '220', '250', 1]","['31', '190', '250', 1]","['30', '188', '250', 2]",1,219,250,48,0.09961771965026855
"['32', '219', '250', 1]","['34', '220', '250', 1]","['31', '190', '250', 1]",1,216,250,41,0.10023069381713867
"['30', '216', '250', 1.5]","['32', '219', '250', 1]","['34', '220', '250', 1]",2,202,250,50,0.09945893287658691
"['31', '202', '250', 1.5]","['30', '216', '250', 1.5]","['32', '219', '250', 1]",2,205,250,41,0.10056805610656738
"['29', '205', '250', 1.5]","['31', '202', '250', 1.5]","['30', '216', '250', 1.5]",2,204,250,48,0.08433341979980469
"['30', '204', '250', 2]","['29', '205', '250', 1.5]","['31', '202', '250', 1.5]",3,192,250,47,0.1155099868774414
"['33', '192', '250', 1.5]","['30', '204', '250', 2]","['29', '205', '250', 1.5]",2,205,250,48,0.09953784942626953
"['30', '192', '250', 2]","['33', '192', '250', 1.5]","['30', '204', '250', 2]",3,184,250,52,0.10111737251281738
"['28', '184', '250', 2]","['30', '192', '250', 2]","['33', '192', '250', 1.5]",3,190,250,50,0.03489971160888672
"['31', '184', '250', 2]","['28', '184', '250', 2]","['30', '192', '250', 2]",3,194,250,47,0.06867218017578125
"['35', '194', '250', 1.5]","['31', '184', '250', 2]","['28', '184', '250', 2]",2,204,250,62,0.08243489265441895
"['36', '204', '250', 1.5]","['35', '194', '250', 1.5]","['31', '184', '250', 2]",2,198,250,49,0.10166788101196289
"['42', '198', '250', 1.5]","['36', '204', '250', 1.5]","['35', '194', '250', 1.5]",2,196,250,47,0.034085750579833984
"['33', '198', '250', 2]","['42', '198', '250', 1.5]","['36', '204', '250', 1.5]",3,166,250,65,0.10151791572570801
"['33', '166', '250', 6]","['33', '198', '250', 2]","['42', '198', '250', 1.5]",5,52,250,42,0.14736557006835938
"['36', '52', '250', 2]","['33', '166', '250', 6]","['33', '198', '250', 2]",3,184,250,48,0.06359386444091797
"['28', '184', '250', 1]","['36', '52', '250', 2]","['33', '166', '250', 6]",1,214,250,48,0.13480186462402344
"['28', '214', '250', 2]","['28', '184', '250', 1]","['36', '52', '250', 2]",3,194,250,48,0.14803671836853027
"['29', '194', '250', 2]","['28', '214', '250', 2]","['28', '184', '250', 1]",3,194,250,49,0.10309028625488281
"['32', '194', '250', 6]","['29', '194', '250', 2]","['28', '214', '250', 2]",5,76,250,62,0.10225510597229004
"['36', '76', '250', 6]","['32', '194', '250', 6]","['29', '194', '250', 2]",5,58,250,39,0.14583086967468262
"['32', '58', '250', 2]","['36', '76', '250', 6]","['32', '194', '250', 6]",3,178,250,48,0.048970937728881836
"['24', '178', '250', 4]","['32', '58', '250', 2]","['36', '76', '250', 6]",4,122,250,49,0.10176324844360352
"['11', '122', '250', 2]","['24', '178', '250', 4]","['32', '58', '250', 2]",3,202,250,40,0.150435209274292
"['6', '202', '250', 2]","['11', '122', '250', 2]","['24', '178', '250', 4]",3,228,250,44,0.05362439155578613
"['5', '228', '250', 2]","['6', '202', '250', 2]","['11', '122', '250', 2]",3,238,250,49,0.14258646965026855
"['3', '238', '250', 2]","['5', '228', '250', 2]","['6', '202', '250', 2]",3,240,250,48,0.14983081817626953
"['12', '240', '250', 2]","['3', '238', '250', 2]","['5', '228', '250', 2]",3,244,250,61,0.04801321029663086
"['11', '244', '250', 1.5]","['12', '240', '250', 2]","['3', '238', '250', 2]",2,232,250,49,0.1021418571472168
"['14', '232', '250', 2]","['11', '244', '250', 1.5]","['12', '240', '250', 2]",3,228,250,48,0.14710664749145508
"['18', '228', '250', 1.5]","['14', '232', '250', 2]","['11', '244', '250', 1.5]",2,229,250,44,0.10328936576843262
"['21', '228', '250', 2]","['18', '228', '250', 1.5]","['14', '232', '250', 2]",3,214,250,48,0.150726318359375
"['32', '214', '250', 2]","['21', '228', '250', 2]","['18', '228', '250', 1.5]",3,208,250,51,0.1458733081817627
"['31', '208', '250', 1.5]","['32', '214', '250', 2]","['21', '228', '250', 2]",2,202,250,40,0.10315918922424316
"['37', '208', '250', 1.5]","['31', '208', '250', 1.5]","['32', '214', '250', 2]",2,204,250,48,0.1002511978149414
"['31', '204', '250', 1.5]","['37', '208', '250', 1.5]","['31', '208', '250', 1.5]",2,195,250,40,0.09941482543945312
"['28', '195', '250', 1.5]","['31', '204', '250', 1.5]","['37', '208', '250', 1.5]",2,204,250,47,0.10033535957336426
"['26', '195', '250', 2]","['28', '195', '250', 1.5]","['31', '204', '250', 1.5]",3,194,250,49,0.10026788711547852
"['25', '194', '250', 2]","['26', '195', '250', 2]","['28', '195', '250', 1.5]",3,198,250,50,0.10051465034484863
"['30', '198', '250', 2]","['25', '194', '250', 2]","['26', '195', '250', 2]",3,200,250,59,0.09975337982177734
"['28', '200', '250', 2]","['30', '198', '250', 2]","['25', '194', '250', 2]",3,190,250,49,0.03656578063964844
"['33', '190', '250', 1]","['28', '200', '250', 2]","['30', '198', '250', 2]",1,222,250,52,0.10175085067749023
"['34', '217', '250', 1]","['33', '190', '250', 1]","['28', '200', '250', 2]",1,217,250,48,0.14567995071411133
"['37', '217', '250', 1]","['34', '217', '250', 1]","['33', '190', '250', 1]",1,216,250,47,0.03435111045837402
"['39', '216', '250', 2]","['37', '217', '250', 1]","['34', '217', '250', 1]",3,176,250,64,0.10092306137084961
"['36', '216', '250', 2]","['39', '216', '250', 2]","['37', '217', '250', 1]",3,172,250,47,0.09915876388549805
"['34', '176', '250', 2]","['36', '216', '250', 2]","['39', '216', '250', 2]",3,178,250,58,0.10090279579162598
"['33', '182', '250', 2]","['34', '176', '250', 2]","['36', '216', '250', 2]",3,182,250,45,0.047410011291503906
"['31', '182', '250', 2]","['33', '182', '250', 2]","['34', '176', '250', 2]",3,184,250,48,0.10213589668273926
"['37', '184', '250', 2]","['31', '182', '250', 2]","['33', '182', '250', 2]",3,188,250,51,0.1486225128173828
"['36', '188', '250', 1]","['37', '184', '250', 2]","['31', '182', '250', 2]",1,213,250,42,0.10266351699829102
"['38', '188', '250', 6]","['36', '188', '250', 1]","['37', '184', '250', 2]",5,50,250,48,0.0990293025970459
"['33', '50', '250', 2]","['38', '188', '250', 6]","['36', '188', '250', 1]",3,174,250,48,0.14717912673950195
"['32', '50', '250', 1]","['33', '50', '250', 2]","['38', '188', '250', 6]",1,217,250,39,0.06405329704284668
"['13', '217', '250', 2]","['32', '50', '250', 1]","['33', '50', '250', 2]",3,186,250,48,0.1358339786529541
"['11', '186', '250', 2]","['13', '217', '250', 2]","['32', '50', '250', 1]",3,224,250,58,0.1002492904663086
"['10', '224', '250', 2]","['11', '186', '250', 2]","['13', '217', '250', 2]",3,228,250,44,0.06239748001098633
"['7', '228', '250', 2]","['10', '224', '250', 2]","['11', '186', '250', 2]",3,230,250,48,0.1356513500213623
"['5', '230', '250', 2]","['7', '228', '250', 2]","['10', '224', '250', 2]",3,236,250,49,0.03637075424194336
"['5', '236', '250', 1.5]","['5', '230', '250', 2]","['7', '228', '250', 2]",2,243,250,55,0.09847664833068848
"['5', '243', '250', 2]","['5', '236', '250', 1.5]","['5', '230', '250', 2]",3,240,250,47,0.08301281929016113
"['10', '220', '250', 6]","['5', '243', '250', 2]","['5', '236', '250', 1.5]",5,220,250,47,0.16278934478759766
"['11', '220', '250', 6]","['10', '220', '250', 6]","['5', '243', '250', 2]",5,190,250,47,0.10300159454345703
"['13', '190', '250', 6]","['11', '220', '250', 6]","['10', '220', '250', 6]",5,184,250,50,0.09994173049926758
"['11', '190', '250', 2]","['13', '190', '250', 6]","['11', '220', '250', 6]",3,224,250,49,0.04710555076599121
"['10', '184', '250', 6]","['11', '190', '250', 2]","['13', '190', '250', 6]",5,184,250,61,0.10374879837036133
"['9', '184', '250', 2]","['10', '184', '250', 6]","['11', '190', '250', 2]",3,230,250,42,0.04776453971862793
"['7', '230', '250', 6]","['9', '184', '250', 2]","['10', '184', '250', 6]",5,196,250,47,0.08774018287658691
"['5', '230', '250', 2]","['7', '230', '250', 6]","['9', '184', '250', 2]",3,236,250,66,0.1461162567138672
"['7', '240', '250', 2]","['5', '230', '250', 2]","['7', '230', '250', 6]",3,240,250,39,0.06288337707519531
"['11', '240', '250', 6]","['7', '240', '250', 2]","['5', '230', '250', 2]",5,208,250,46,0.1354084014892578
"['15', '208', '250', 1.5]","['11', '240', '250', 6]","['7', '240', '250', 2]",2,234,250,48,0.037603139877319336
"['17', '208', '250', 2]","['15', '208', '250', 1.5]","['11', '240', '250', 6]",3,220,250,48,0.09741544723510742
"['17', '208', '250', 2]","['17', '208', '250', 2]","['15', '208', '250', 1.5]",3,216,250,49,0.09994220733642578
"['22', '220', '250', 2]","['17', '208', '250', 2]","['17', '208', '250', 2]",3,216,250,61,0.10062742233276367
"['23', '206', '250', 2]","['22', '220', '250', 2]","['17', '208', '250', 2]",3,206,250,40,0.04761815071105957
"['27', '206', '250', 2]","['23', '206', '250', 2]","['22', '220', '250', 2]",3,204,250,48,0.13439488410949707
"['27', '204', '250', 6]","['27', '206', '250', 2]","['23', '206', '250', 2]",5,88,250,48,0.1496114730834961
"['30', '88', '250', 2]","['27', '204', '250', 6]","['27', '206', '250', 2]",3,196,250,39,0.10204792022705078
"['33', '196', '250', 2]","['30', '88', '250', 2]","['27', '204', '250', 6]",3,190,250,48,0.1003730297088623
"['29', '196', '250', 6]","['33', '196', '250', 2]","['30', '88', '250', 2]",5,52,250,60,0.1483926773071289
"['35', '192', '250', 2]","['29', '196', '250', 6]","['33', '196', '250', 2]",3,192,250,42,0.04761481285095215
"['28', '192', '250', 1]","['35', '192', '250', 2]","['29', '196', '250', 6]",1,215,250,48,0.135667085647583
"['24', '215', '250', 6]","['28', '192', '250', 1]","['35', '192', '250', 2]",5,82,250,51,0.15189576148986816
"['28', '82', '250', 1.5]","['24', '215', '250', 6]","['28', '192', '250', 1]",2,214,250,57,0.09921073913574219
"['29', '214', '250', 2]","['28', '82', '250', 1.5]","['24', '215', '250', 6]",3,194,250,49,0.10024213790893555
"['33', '214', '250', 6]","['29', '214', '250', 2]","['28', '82', '250', 1.5]",5,76,250,50,0.10081648826599121
"['35', '76', '250', 2]","['33', '214', '250', 6]","['29', '214', '250', 2]",3,184,250,47,0.0990147590637207
"['37', '76', '250', 2]","['35', '76', '250', 2]","['33', '214', '250', 6]",3,180,250,48,0.06174635887145996
"['32', '76', '250', 2]","['37', '76', '250', 2]","['35', '76', '250', 2]",3,176,250,68,0.037169694900512695
"['30', '184', '250', 6]","['32', '76', '250', 2]","['37', '76', '250', 2]",5,58,250,49,0.048021793365478516
"['25', '176', '250', 2]","['30', '184', '250', 6]","['32', '76', '250', 2]",3,190,250,40,0.10250258445739746
"['21', '58', '250', 2]","['25', '176', '250', 2]","['30', '184', '250', 6]",3,200,250,48,0.09999561309814453
"['14', '190', '250', 6]","['21', '58', '250', 2]","['25', '176', '250', 2]",5,124,250,41,0.11555790901184082
"['7', '124', '250', 6]","['14', '190', '250', 6]","['21', '58', '250', 2]",5,166,250,48,0.13442111015319824
"['3', '124', '250', 2]","['7', '124', '250', 6]","['14', '190', '250', 6]",3,236,250,69,0.10048198699951172
"['-4', '236', '250', 2]","['3', '124', '250', 2]","['7', '124', '250', 6]",3,244,250,41,0.11512184143066406
"['-7', '236', '250', 6]","['-4', '236', '250', 2]","['3', '124', '250', 2]",5,250,226,49,0.08670449256896973
"['-8', '250', '226', 6]","['-7', '236', '250', 6]","['-4', '236', '250', 2]",5,250,208,46,0.09763216972351074
"['-6', '250', '208', 6]","['-8', '250', '226', 6]","['-7', '236', '250', 6]",5,250,202,48,0.10041189193725586
"['-3', '250', '202', 2]","['-6', '250', '208', 6]","['-8', '250', '226', 6]",3,250,238,48,0.1156153678894043
"['8', '250', '202', 2]","['-3', '250', '202', 2]","['-6', '250', '208', 6]",3,250,244,67,0.1325087547302246
"['14', '250', '244', 2]","['8', '250', '202', 2]","['-3', '250', '202', 2]",3,234,250,63,0.10178232192993164
"['22', '234', '250', 2]","['14', '250', '244', 2]","['8', '250', '202', 2]",3,222,250,39,0.0477907657623291
"['27', '222', '250', 2]","['22', '234', '250', 2]","['14', '250', '244', 2]",3,206,250,48,0.1331498622894287
"['32', '222', '250', 2]","['27', '222', '250', 2]","['22', '234', '250', 2]",3,196,250,50,0.10274982452392578
"['35', '196', '250', 6]","['32', '222', '250', 2]","['27', '222', '250', 2]",5,58,250,39,0.03636646270751953
"['37', '58', '250', 1]","['35', '196', '250', 6]","['32', '222', '250', 2]",1,215,250,48,0.09838461875915527
"['27', '215', '250', 6]","['37', '58', '250', 1]","['35', '196', '250', 6]",5,50,250,60,0.1489548683166504
"['28', '50', '250', 2]","['27', '215', '250', 6]","['37', '58', '250', 1]",3,196,250,41,0.038729190826416016
"['24', '50', '250', 2]","['28', '50', '250', 2]","['27', '215', '250', 6]",3,194,250,49,0.080963134765625
"['4', '106', '250', 6]","['24', '50', '250', 2]","['28', '50', '250', 2]",5,106,250,48,0.16254258155822754
"['-12', '106', '250', 6]","['4', '106', '250', 6]","['24', '50', '250', 2]",5,226,250,59,0.05042433738708496
"['-24', '226', '250', 6]","['-12', '106', '250', 6]","['4', '106', '250', 6]",5,250,178,45,0.13146400451660156
"['-29', '226', '250', 6]","['-24', '226', '250', 6]","['-12', '106', '250', 6]",5,250,106,47,0.1024329662322998
"['-29', '226', '250', 6]","['-29', '226', '250', 6]","['-24', '226', '250', 6]",5,250,76,49,0.04041314125061035
"['-33', '226', '250', 2]","['-29', '226', '250', 6]","['-29', '226', '250', 6]",3,250,192,73,0.09785652160644531
"['-36', '250', '192', 2]","['-33', '226', '250', 2]","['-29', '226', '250', 6]",3,250,184,39,0.09926414489746094
"['-36', '250', '184', 2]","['-36', '250', '192', 2]","['-33', '226', '250', 2]",3,250,178,48,0.09981751441955566
"['-32', '250', '178', 6]","['-36', '250', '184', 2]","['-36', '250', '192', 2]",5,250,50,40,0.11454153060913086
"['-27', '250', '178', 6]","['-32', '250', '178', 6]","['-36', '250', '184', 2]",5,250,58,48,0.0862116813659668
