"['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]","['165', '209', '-14', 2, 0]","['153', '209', '-17', 2, 0]","['153', '209', '-18', 2, 0]","['143', '209', '-21', 2, 0]","['127', '209', '-22', 2, 0]","['117', '209', '-28', 2, 0]","['109', '209', '-33', 2, 0]"
"['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]","['165', '209', '-14', 2, 0]","['153', '209', '-17', 2, 0]","['153', '209', '-18', 2, 0]","['143', '209', '-21', 2, 0]","['127', '209', '-22', 2, 0]","['117', '209', '-28', 2, 0]"
"['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]","['165', '209', '-14', 2, 0]","['153', '209', '-17', 2, 0]","['153', '209', '-18', 2, 0]","['143', '209', '-21', 2, 0]","['127', '209', '-22', 2, 0]"
"['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]","['165', '209', '-14', 2, 0]","['153', '209', '-17', 2, 0]","['153', '209', '-18', 2, 0]","['143', '209', '-21', 2, 0]"
"['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]","['165', '209', '-14', 2, 0]","['153', '209', '-17', 2, 0]","['153', '209', '-18', 2, 0]"
"['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]","['165', '209', '-14', 2, 0]","['153', '209', '-17', 2, 0]"
"['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]","['165', '209', '-14', 2, 0]"
"['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]","['173', '209', '-8', 2, 0]"
"['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]","['175', '209', '-4', 9, 0]"
"['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]","['181', '209', '2', 2, 0]"
"['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]","['201', '209', '6', 2, 0]"
"['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]","['201', '209', '9', 2, 0]"
"['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]","['209', '198', '13', 2, 0]"
"['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]","['209', '198', '17', 2, 0]"
"['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]","['209', '192', '18', 2, 0]"
"['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]","['209', '184', '21', 6, 0]"
"['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]","['209', '176', '23', 2, 0]"
"['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]","['209', '109', '24', 2, 0]"
"['209', '178', '14', 6, 0]","['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]","['209', '168', '24', 2, 0]"
"['209', '180', '15', 2, 0]","['209', '178', '14', 6, 0]","['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]","['209', '168', '23', 2, 0]"
"['209', '180', '15', 2, 0]","['209', '180', '15', 2, 0]","['209', '178', '14', 6, 0]","['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]","['209', '162', '23', 2, 0]"
"['209', '120', '16', 2, 0]","['209', '180', '15', 2, 0]","['209', '180', '15', 2, 0]","['209', '178', '14', 6, 0]","['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]","['209', '162', '23', 2, 0]"
"['209', '180', '16', 2, 0]","['209', '120', '16', 2, 0]","['209', '180', '15', 2, 0]","['209', '180', '15', 2, 0]","['209', '178', '14', 6, 0]","['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]","['209', '162', '22', 2, 0]"
"['209', '180', '15', 2, 0]","['209', '180', '16', 2, 0]","['209', '120', '16', 2, 0]","['209', '180', '15', 2, 0]","['209', '180', '15', 2, 0]","['209', '178', '14', 6, 0]","['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '23', 2, 0]"
"['209', '180', '16', 2, 0]","['209', '180', '15', 2, 0]","['209', '180', '16', 2, 0]","['209', '120', '16', 2, 0]","['209', '180', '15', 2, 0]","['209', '180', '15', 2, 0]","['209', '178', '14', 6, 0]","['209', '172', '15', 2, 0]","['209', '172', '15', 2, 0]","['209', '172', '16', 4, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '170', '19', 2, 0]","['209', '166', '20', 2, 0]","['209', '164', '20', 2, 0]","['209', '164', '20', 2, 0]"
