"['-17', '250', '186', 4]","['-17', '250', '210', 4]","['-16', '250', '238', 4]",4,250,182,47,0.09903764724731445
"['9', '250', '186', 4]","['-17', '250', '186', 4]","['-17', '250', '210', 4]",4,250,182,48,0.10067558288574219
"['26', '250', '182', 4]","['9', '250', '186', 4]","['-17', '250', '186', 4]",4,214,250,42,0.09931230545043945
"['24', '214', '250', 4]","['26', '250', '182', 4]","['9', '250', '186', 4]",4,146,250,50,0.10050153732299805
"['22', '146', '250', 4]","['24', '214', '250', 4]","['26', '250', '182', 4]",4,154,250,42,0.09939026832580566
"['17', '154', '250', 4]","['22', '146', '250', 4]","['24', '214', '250', 4]",4,162,250,48,0.10002970695495605
"['9', '182', '250', 4]","['17', '154', '250', 4]","['22', '146', '250', 4]",4,182,250,52,0.037181854248046875
"['-5', '182', '250', 4]","['9', '182', '250', 4]","['17', '154', '250', 4]",4,214,250,48,0.09830546379089355
"['-19', '214', '250', 4]","['-5', '182', '250', 4]","['9', '182', '250', 4]",4,250,230,51,0.09863662719726562
"['-23', '250', '230', 4]","['-19', '214', '250', 4]","['-5', '182', '250', 4]",4,250,174,46,0.09989452362060547
"['-28', '250', '174', 2]","['-23', '250', '230', 4]","['-19', '214', '250', 4]",3,250,204,49,0.09999227523803711
"['-24', '250', '204', 4]","['-28', '250', '174', 2]","['-23', '250', '230', 4]",4,250,138,46,0.09987902641296387
"['-20', '250', '204', 4]","['-24', '250', '204', 4]","['-28', '250', '174', 2]",4,250,154,51,0.04674196243286133
"['-21', '250', '138', 4]","['-20', '250', '204', 4]","['-24', '250', '204', 4]",4,250,170,48,0.07160019874572754
"['-13', '250', '138', 4]","['-21', '250', '138', 4]","['-20', '250', '204', 4]",4,250,166,48,0.08359503746032715
"['-9', '250', '170', 4]","['-13', '250', '138', 4]","['-21', '250', '138', 4]",4,250,198,61,0.03811383247375488
"['0', '250', '198', 4]","['-9', '250', '170', 4]","['-13', '250', '138', 4]",4,250,214,42,0.09763503074645996
"['7', '250', '214', 4]","['0', '250', '198', 4]","['-9', '250', '170', 4]",4,250,250,48,0.10006141662597656
"['16', '250', '50', 2]","['7', '250', '214', 4]","['0', '250', '198', 4]",3,236,250,40,0.10169410705566406
"['21', '236', '250', 4]","['16', '250', '50', 2]","['7', '250', '214', 4]",4,186,250,49,0.11488819122314453
"['24', '186', '250', 4]","['21', '236', '250', 4]","['16', '250', '50', 2]",4,166,250,48,0.0844736099243164
"['26', '166', '250', 4]","['24', '186', '250', 4]","['21', '236', '250', 4]",4,154,250,59,0.09908342361450195
"['25', '154', '250', 4]","['26', '166', '250', 4]","['24', '186', '250', 4]",4,146,250,51,0.10116720199584961
"['2', '146', '250', 4]","['25', '154', '250', 4]","['26', '166', '250', 4]",4,150,250,47,0.03902292251586914
"['25', '150', '250', 6]","['2', '146', '250', 4]","['25', '154', '250', 4]",5,238,250,50,0.09592700004577637
"['22', '150', '250', 4]","['25', '150', '250', 6]","['2', '146', '250', 4]",4,150,250,48,0.09772276878356934
"['20', '150', '250', 4]","['22', '150', '250', 4]","['25', '150', '250', 6]",4,162,250,48,0.1022484302520752
"['18', '162', '250', 4]","['20', '150', '250', 4]","['22', '150', '250', 4]",4,170,250,43,0.09818530082702637
"['18', '162', '250', 4]","['18', '162', '250', 4]","['20', '150', '250', 4]",4,178,250,51,0.09544825553894043
"['17', '170', '250', 4]","['18', '162', '250', 4]","['18', '162', '250', 4]",4,178,250,47,0.10445785522460938
"['14', '178', '250', 4]","['17', '170', '250', 4]","['18', '162', '250', 4]",4,182,250,50,0.11503887176513672
"['12', '182', '250', 4]","['14', '178', '250', 4]","['17', '170', '250', 4]",4,194,250,54,0.13266992568969727
"['12', '194', '250', 4]","['12', '182', '250', 4]","['14', '178', '250', 4]",4,202,250,49,0.10331082344055176
"['10', '202', '250', 4]","['12', '194', '250', 4]","['12', '182', '250', 4]",4,202,250,51,0.05150008201599121
"['14', '202', '250', 4]","['10', '202', '250', 4]","['12', '194', '250', 4]",4,210,250,51,0.08304309844970703
"['17', '210', '250', 4]","['14', '202', '250', 4]","['10', '202', '250', 4]",4,194,250,49,0.10037994384765625
"['10', '194', '250', 4]","['17', '210', '250', 4]","['14', '202', '250', 4]",4,182,250,51,0.09926104545593262
"['14', '194', '250', 4]","['10', '194', '250', 4]","['17', '210', '250', 4]",4,210,250,48,0.06360054016113281
"['12', '210', '250', 4]","['14', '194', '250', 4]","['10', '194', '250', 4]",4,194,250,48,0.0880270004272461
"['8', '210', '250', 4]","['12', '210', '250', 4]","['14', '194', '250', 4]",4,202,250,58,0.09945988655090332
"['10', '194', '250', 4]","['8', '210', '250', 4]","['12', '210', '250', 4]",4,218,250,44,0.09937882423400879
"['8', '218', '250', 4]","['10', '194', '250', 4]","['8', '210', '250', 4]",4,210,250,50,0.09976339340209961
"['12', '210', '250', 1.5]","['8', '218', '250', 4]","['10', '194', '250', 4]",2,238,250,49,0.06305932998657227
"['10', '210', '250', 4]","['12', '210', '250', 1.5]","['8', '218', '250', 4]",4,202,250,43,0.046674251556396484
"['14', '238', '250', 4]","['10', '210', '250', 4]","['12', '210', '250', 1.5]",4,210,250,57,0.04653763771057129
"['14', '238', '250', 4]","['14', '238', '250', 4]","['10', '210', '250', 4]",4,194,250,48,0.0437014102935791
"['12', '202', '250', 4]","['14', '238', '250', 4]","['14', '238', '250', 4]",4,194,250,48,0.048171043395996094
"['14', '210', '250', 4]","['12', '202', '250', 4]","['14', '238', '250', 4]",4,202,250,46,0.04707598686218262
"['20', '194', '250', 4]","['14', '210', '250', 4]","['12', '202', '250', 4]",4,194,250,58,0.10458087921142578
"['24', '194', '250', 4]","['20', '194', '250', 4]","['14', '210', '250', 4]",4,170,250,49,0.10136771202087402
"['22', '170', '250', 4]","['24', '194', '250', 4]","['20', '194', '250', 4]",4,154,250,50,0.1004183292388916
"['19', '154', '250', 4]","['22', '170', '250', 4]","['24', '194', '250', 4]",4,162,250,50,0.03915143013000488
"['15', '222', '250', 1.5]","['19', '154', '250', 4]","['22', '170', '250', 4]",2,222,250,48,0.048589468002319336
"['11', '222', '250', 4]","['15', '222', '250', 1.5]","['19', '154', '250', 4]",4,190,250,48,0.08671927452087402
"['13', '190', '250', 4]","['11', '222', '250', 4]","['15', '222', '250', 1.5]",4,206,250,54,0.09887933731079102
"['9', '206', '250', 4]","['13', '190', '250', 4]","['11', '222', '250', 4]",4,198,250,49,0.11638140678405762
"['1', '198', '250', 4]","['9', '206', '250', 4]","['13', '190', '250', 4]",4,214,250,53,0.09429407119750977
"['12', '214', '250', 4]","['1', '198', '250', 4]","['9', '206', '250', 4]",4,246,250,51,0.09092116355895996
"['10', '246', '250', 4]","['12', '214', '250', 4]","['1', '198', '250', 4]",4,202,250,53,0.09842348098754883
"['11', '202', '250', 4]","['10', '246', '250', 4]","['12', '214', '250', 4]",4,210,250,48,0.11553215980529785
"['9', '210', '250', 4]","['11', '202', '250', 4]","['10', '246', '250', 4]",4,206,250,60,0.08613705635070801
"['9', '210', '250', 4]","['9', '210', '250', 4]","['11', '202', '250', 4]",4,214,250,50,0.046663761138916016
"['10', '214', '250', 4]","['9', '210', '250', 4]","['9', '210', '250', 4]",4,214,250,41,0.10396552085876465
"['11', '214', '250', 4]","['10', '214', '250', 4]","['9', '210', '250', 4]",4,210,250,49,0.11411809921264648
"['9', '210', '250', 4]","['11', '214', '250', 4]","['10', '214', '250', 4]",4,206,250,50,0.08502602577209473
"['11', '206', '250', 4]","['9', '210', '250', 4]","['11', '214', '250', 4]",4,214,250,48,0.09911918640136719
"['9', '214', '250', 4]","['11', '206', '250', 4]","['9', '210', '250', 4]",4,206,250,47,0.09965872764587402
"['8', '214', '250', 4]","['9', '214', '250', 4]","['11', '206', '250', 4]",4,214,250,45,0.04698443412780762
"['11', '214', '250', 6]","['8', '214', '250', 4]","['9', '214', '250', 4]",5,202,250,51,0.13567876815795898
"['13', '202', '250', 6]","['11', '214', '250', 6]","['8', '214', '250', 4]",5,184,250,55,0.10185050964355469
"['14', '184', '250', 4]","['13', '202', '250', 6]","['11', '214', '250', 6]",4,198,250,47,0.11513710021972656
"['11', '198', '250', 4]","['14', '184', '250', 4]","['13', '202', '250', 6]",4,194,250,49,0.08575606346130371
"['12', '198', '250', 4]","['11', '198', '250', 4]","['14', '184', '250', 4]",4,206,250,58,0.04766106605529785
"['14', '194', '250', 4]","['12', '198', '250', 4]","['11', '198', '250', 4]",4,202,250,51,0.05000138282775879
"['14', '206', '20', 4]","['14', '194', '250', 4]","['12', '198', '250', 4]",4,194,250,60,0.10165786743164062
"['12', '194', '250', 4]","['14', '206', '20', 4]","['14', '194', '250', 4]",4,194,250,50,0.11693191528320312
"['16', '194', '250', 4]","['12', '194', '250', 4]","['14', '206', '20', 4]",4,202,250,48,0.13025641441345215
"['16', '202', '250', 4]","['16', '194', '250', 4]","['12', '194', '250', 4]",4,186,250,48,0.10451602935791016
"['17', '186', '250', 4]","['16', '202', '250', 4]","['16', '194', '250', 4]",4,186,250,48,0.09959149360656738
"['17', '186', '250', 4]","['17', '186', '250', 4]","['16', '202', '250', 4]",4,182,250,57,0.06209874153137207
"['14', '182', '250', 4]","['17', '186', '250', 4]","['17', '186', '250', 4]",4,182,250,51,0.08753752708435059
"['14', '182', '250', 4]","['14', '182', '250', 4]","['17', '186', '250', 4]",4,194,250,50,0.04694771766662598
"['15', '182', '250', 4]","['14', '182', '250', 4]","['14', '182', '250', 4]",4,194,250,47,0.047202348709106445
"['18', '194', '250', 4]","['15', '182', '250', 4]","['14', '182', '250', 4]",4,190,250,53,0.04639577865600586
"['19', '194', '250', 6]","['18', '194', '250', 4]","['15', '182', '250', 4]",5,142,250,51,0.0760035514831543
"['18', '142', '250', 6]","['19', '194', '250', 6]","['18', '194', '250', 4]",5,136,250,45,0.09949231147766113
"['34', '142', '250', 4]","['18', '142', '250', 6]","['19', '194', '250', 6]",4,178,250,48,0.08329081535339355
"['26', '178', '250', 6]","['34', '142', '250', 4]","['18', '142', '250', 6]",5,50,250,51,0.09991884231567383
"['17', '50', '250', 4]","['26', '178', '250', 6]","['34', '142', '250', 4]",4,146,250,51,0.09917211532592773
"['12', '16', '250', 4]","['17', '50', '250', 4]","['26', '178', '250', 6]",4,182,250,52,0.11619877815246582
"['-6', '182', '250', 1.5]","['12', '16', '250', 4]","['17', '50', '250', 4]",2,232,250,49,0.13266897201538086
"['-15', '232', '250', 4]","['-6', '182', '250', 1.5]","['12', '16', '250', 4]",4,250,226,48,0.10192298889160156
"['-22', '250', '226', 2]","['-15', '232', '250', 4]","['-6', '182', '250', 1.5]",3,250,220,49,0.11634111404418945
"['-25', '250', '220', 4]","['-22', '250', '226', 2]","['-15', '232', '250', 4]",4,250,162,48,0.13119816780090332
"['-27', '250', '162', 4]","['-25', '250', '220', 4]","['-22', '250', '226', 2]",4,250,150,55,0.10172867774963379
"['-21', '250', '150', 4]","['-27', '250', '162', 4]","['-25', '250', '220', 4]",4,250,142,48,0.11702370643615723
"['-14', '250', '142', 4]","['-21', '250', '150', 4]","['-27', '250', '162', 4]",4,250,166,49,0.1322014331817627
"['-10', '250', '166', 6]","['-14', '250', '142', 4]","['-21', '250', '150', 4]",5,250,166,48,0.10161566734313965
"['4', '250', '166', 6]","['-10', '250', '166', 6]","['-14', '250', '142', 4]",5,250,190,50,0.048186302185058594
"['17', '250', '190', 1.5]","['4', '250', '166', 6]","['-10', '250', '166', 6]",2,244,250,48,0.1484372615814209
"['22', '244', '250', 1.5]","['17', '250', '190', 1.5]","['4', '250', '166', 6]",2,225,250,39,0.08823895454406738
"['29', '244', '250', 4]","['22', '244', '250', 1.5]","['17', '250', '190', 1.5]",4,162,250,48,0.11375570297241211
"['35', '162', '250', 4]","['29', '244', '250', 4]","['22', '244', '250', 1.5]",4,134,250,48,0.10140395164489746
"['41', '162', '250', 6]","['35', '162', '250', 4]","['29', '244', '250', 4]",5,50,250,49,0.08436012268066406
"['42', '134', '250', 2]","['41', '162', '250', 6]","['35', '162', '250', 4]",3,168,250,58,0.047183990478515625
"['44', '50', '250', 6]","['42', '134', '250', 2]","['41', '162', '250', 6]",5,50,250,53,0.06180119514465332
"['41', '168', '250', 1.5]","['44', '50', '250', 6]","['42', '134', '250', 2]",2,184,250,52,0.04207587242126465
"['37', '184', '250', 4]","['41', '168', '250', 1.5]","['44', '50', '250', 6]",4,86,250,54,0.10949373245239258
"['32', '86', '250', 1.5]","['37', '184', '250', 4]","['41', '168', '250', 1.5]",2,195,250,47,0.13147187232971191
"['30', '195', '250', 4]","['32', '86', '250', 1.5]","['37', '184', '250', 4]",4,122,250,49,0.10162019729614258
"['20', '122', '250', 6]","['30', '195', '250', 4]","['32', '86', '250', 1.5]",5,70,250,46,0.11545896530151367
"['11', '70', '250', 1.5]","['20', '122', '250', 6]","['30', '195', '250', 4]",2,220,250,49,0.13229632377624512
"['6', '220', '250', 2]","['11', '70', '250', 1.5]","['20', '122', '250', 6]",3,228,250,58,0.10287237167358398
"['-1', '228', '250', 1]","['6', '220', '250', 2]","['11', '70', '250', 1.5]",1,244,250,49,0.11632847785949707
"['13', '244', '250', 4]","['-1', '228', '250', 1]","['6', '220', '250', 2]",4,250,246,48,0.13427495956420898
"['13', '250', '246', 1.5]","['13', '244', '250', 4]","['-1', '228', '250', 1]",2,231,250,60,0.09918761253356934
"['18', '231', '250', 4]","['13', '250', '246', 1.5]","['13', '244', '250', 4]",4,198,250,47,0.16363143920898438
"['20', '198', '250', 1.5]","['18', '231', '250', 4]","['13', '250', '246', 1.5]",2,223,250,50,0.14935588836669922
"['21', '223', '250', 1.5]","['20', '198', '250', 1.5]","['18', '231', '250', 4]",2,220,250,49,0.04354739189147949
"['32', '219', '250', 1.5]","['21', '223', '250', 1.5]","['20', '198', '250', 1.5]",2,219,250,48,0.15403962135314941
"['31', '219', '250', 1.5]","['32', '219', '250', 1.5]","['21', '223', '250', 1.5]",2,202,250,43,0.1336526870727539
"['31', '202', '250', 1]","['31', '219', '250', 1.5]","['32', '219', '250', 1.5]",1,219,250,49,0.10208559036254883
"['31', '219', '250', 6]","['31', '202', '250', 1]","['31', '219', '250', 1.5]",5,64,250,41,0.11760973930358887
"['32', '64', '250', 6]","['31', '219', '250', 6]","['31', '202', '250', 1]",5,64,250,48,0.08462142944335938
"['28', '64', '250', 6]","['32', '64', '250', 6]","['31', '219', '250', 6]",5,58,250,46,0.09800553321838379
"['11', '82', '250', 6]","['28', '64', '250', 6]","['32', '64', '250', 6]",5,82,250,61,0.06384110450744629
"['-1', '82', '250', 1.5]","['11', '82', '250', 6]","['28', '64', '250', 6]",2,234,250,49,0.10363149642944336
"['-9', '234', '250', 4]","['-1', '82', '250', 1.5]","['11', '82', '250', 6]",4,250,246,47,0.08365297317504883
"['-19', '250', '246', 4]","['-9', '234', '250', 4]","['-1', '82', '250', 1.5]",4,250,214,50,0.047722578048706055
"['-21', '250', '214', 4]","['-19', '250', '246', 4]","['-9', '234', '250', 4]",4,250,174,47,0.10632753372192383
"['-22', '250', '174', 4]","['-21', '250', '214', 4]","['-19', '250', '246', 4]",4,250,166,57,0.146925687789917
"['-16', '250', '166', 4]","['-22', '250', '174', 4]","['-21', '250', '214', 4]",4,250,162,55,0.08902907371520996
"['-13', '250', '166', 1.5]","['-16', '250', '166', 4]","['-22', '250', '174', 4]",2,250,226,49,0.04695415496826172
"['6', '250', '226', 4]","['-13', '250', '166', 1.5]","['-16', '250', '166', 4]",4,250,198,58,0.10437846183776855
"['12', '250', '198', 4]","['6', '250', '226', 4]","['-13', '250', '166', 1.5]",4,226,250,50,0.08364462852478027
"['12', '250', '198', 4]","['12', '250', '198', 4]","['6', '250', '226', 4]",4,202,250,43,0.06072258949279785
"['15', '202', '250', 4]","['12', '250', '198', 4]","['12', '250', '198', 4]",4,202,250,48,0.04474973678588867
"['20', '202', '250', 4]","['15', '202', '250', 4]","['12', '250', '198', 4]",4,190,250,58,0.1075601577758789
"['18', '190', '250', 4]","['20', '202', '250', 4]","['15', '202', '250', 4]",4,170,250,49,0.1001129150390625
"['18', '170', '250', 4]","['18', '190', '250', 4]","['20', '202', '250', 4]",4,178,250,50,0.044745445251464844
"['12', '178', '250', 4]","['18', '170', '250', 4]","['18', '190', '250', 4]",4,178,250,48,0.08852910995483398
"['5', '178', '250', 4]","['12', '178', '250', 4]","['18', '170', '250', 4]",4,202,250,49,0.11697697639465332
"['1', '202', '250', 4]","['5', '178', '250', 4]","['12', '178', '250', 4]",4,230,250,59,0.0464327335357666
"['-4', '246', '250', 4]","['1', '202', '250', 4]","['5', '178', '250', 4]",4,246,250,5,0.15128326416015625
"['-4', '246', '250', 4]","['-4', '246', '250', 4]","['1', '202', '250', 4]",4,250,234,49,0.15004491806030273
"['6', '250', '234', 4]","['-4', '246', '250', 4]","['-4', '246', '250', 4]",4,250,234,49,0.044975996017456055
"['10', '250', '234', 4]","['6', '250', '234', 4]","['-4', '246', '250', 4]",4,226,250,48,0.10542678833007812
"['14', '226', '250', 4]","['10', '250', '234', 4]","['6', '250', '234', 4]",4,210,250,50,0.14712882041931152
"['13', '210', '250', 4]","['14', '226', '250', 4]","['10', '250', '234', 4]",4,194,250,51,0.08730602264404297
"['14', '194', '250', 4]","['13', '210', '250', 4]","['14', '226', '250', 4]",4,198,250,50,0.11501431465148926
"['12', '198', '250', 4]","['14', '194', '250', 4]","['13', '210', '250', 4]",4,194,250,49,0.10200238227844238
"['12', '194', '250', 4]","['12', '198', '250', 4]","['14', '194', '250', 4]",4,202,250,48,0.08298873901367188
"['9', '202', '250', 4]","['12', '194', '250', 4]","['12', '198', '250', 4]",4,202,250,48,0.04883313179016113
"['8', '202', '250', 4]","['9', '202', '250', 4]","['12', '194', '250', 4]",4,214,250,56,0.10384798049926758
"['9', '214', '250', 4]","['8', '202', '250', 4]","['9', '202', '250', 4]",4,218,250,49,0.14697909355163574
"['5', '218', '250', 4]","['9', '214', '250', 4]","['8', '202', '250', 4]",4,214,250,49,0.04480934143066406
"['10', '230', '250', 4]","['5', '218', '250', 4]","['9', '214', '250', 4]",4,230,250,51,0.15159893035888672
"['11', '230', '250', 4]","['10', '230', '250', 4]","['5', '218', '250', 4]",4,210,250,48,0.10220170021057129
"['15', '210', '250', 4]","['11', '230', '250', 4]","['10', '230', '250', 4]",4,206,250,57,0.08428382873535156
"['18', '210', '250', 4]","['15', '210', '250', 4]","['11', '230', '250', 4]",4,190,250,52,0.06241250038146973
"['17', '206', '250', 4]","['18', '210', '250', 4]","['15', '210', '250', 4]",4,178,250,48,0.047102928161621094
"['18', '190', '250', 4]","['17', '206', '250', 4]","['18', '210', '250', 4]",4,182,250,51,0.062078237533569336
"['18', '178', '250', 4]","['18', '190', '250', 4]","['17', '206', '250', 4]",4,178,250,50,0.09533381462097168
"['17', '178', '250', 4]","['18', '178', '250', 4]","['18', '190', '250', 4]",4,178,250,58,0.04698014259338379
"['13', '178', '250', 4]","['17', '178', '250', 4]","['18', '178', '250', 4]",4,182,250,48,0.10387706756591797
"['13', '182', '250', 4]","['13', '178', '250', 4]","['17', '178', '250', 4]",4,198,250,49,0.14999032020568848
"['12', '198', '250', 4]","['13', '182', '250', 4]","['13', '178', '250', 4]",4,198,250,49,0.04633736610412598
"['11', '198', '250', 4]","['12', '198', '250', 4]","['13', '182', '250', 4]",4,202,250,44,0.10350203514099121
"['9', '202', '250', 2]","['11', '198', '250', 4]","['12', '198', '250', 4]",3,228,250,49,0.0996103286743164
"['15', '228', '250', 4]","['9', '202', '250', 2]","['11', '198', '250', 4]",4,214,250,48,0.0488278865814209
"['12', '214', '250', 4]","['15', '228', '250', 4]","['9', '202', '250', 2]",4,190,250,51,0.1025538444519043
"['16', '190', '250', 2]","['12', '214', '250', 4]","['15', '228', '250', 4]",3,226,250,58,0.09871459007263184
"['16', '226', '250', 2]","['16', '190', '250', 2]","['12', '214', '250', 4]",3,218,250,41,0.1475353240966797
"['18', '218', '250', 2]","['16', '226', '250', 2]","['16', '190', '250', 2]",3,218,250,49,0.1025238037109375
"['18', '218', '250', 2]","['18', '218', '250', 2]","['16', '226', '250', 2]",3,214,250,48,0.10126709938049316
"['17', '214', '250', 4]","['18', '218', '250', 2]","['18', '218', '250', 2]",4,178,250,58,0.09952187538146973
"['21', '178', '250', 4]","['17', '214', '250', 4]","['18', '218', '250', 2]",4,182,250,50,0.04721689224243164
"['23', '182', '250', 4]","['21', '178', '250', 4]","['17', '214', '250', 4]",4,166,250,46,0.10285139083862305
"['21', '166', '250', 1]","['23', '182', '250', 4]","['21', '178', '250', 4]",1,227,250,50,0.14638686180114746
"['18', '227', '250', 2]","['21', '166', '250', 1]","['23', '182', '250', 4]",3,208,250,48,0.05375862121582031
"['15', '208', '250', 4]","['18', '227', '250', 2]","['21', '166', '250', 1]",4,178,250,57,0.14200949668884277
"['16', '178', '250', 4]","['15', '208', '250', 4]","['18', '227', '250', 2]",4,190,250,41,0.1499795913696289
"['16', '190', '250', 2]","['16', '178', '250', 4]","['15', '208', '250', 4]",3,218,250,49,0.10422492027282715
"['14', '190', '250', 2]","['16', '190', '250', 2]","['16', '178', '250', 4]",3,218,250,39,0.09996652603149414
"['12', '218', '250', 2]","['14', '190', '250', 2]","['16', '190', '250', 2]",3,222,250,47,0.09854960441589355
"['14', '222', '250', 2]","['12', '218', '250', 2]","['14', '190', '250', 2]",3,226,250,63,0.04922819137573242
"['14', '226', '250', 4]","['14', '222', '250', 2]","['12', '218', '250', 2]",4,194,250,47,0.10088777542114258
"['12', '194', '250', 4]","['14', '226', '250', 4]","['14', '222', '250', 2]",4,194,250,52,0.09925341606140137
"['12', '194', '250', 4]","['12', '194', '250', 4]","['14', '226', '250', 4]",4,202,250,46,0.10236334800720215
"['1', '202', '250', 4]","['12', '194', '250', 4]","['12', '194', '250', 4]",4,202,250,48,0.09828567504882812
"['12', '202', '250', 2]","['1', '202', '250', 4]","['12', '194', '250', 4]",3,248,250,49,0.10149216651916504
"['13', '248', '250', 4]","['12', '202', '250', 2]","['1', '202', '250', 4]",4,202,250,59,0.09856581687927246
"['11', '202', '250', 4]","['13', '248', '250', 4]","['12', '202', '250', 2]",4,198,250,43,0.10090422630310059
"['10', '198', '250', 4]","['11', '202', '250', 4]","['13', '248', '250', 4]",4,206,250,51,0.09992218017578125
"['10', '206', '250', 4]","['10', '198', '250', 4]","['11', '202', '250', 4]",4,210,250,40,0.09936308860778809
"['9', '210', '250', 4]","['10', '206', '250', 4]","['10', '198', '250', 4]",4,210,250,48,0.10067391395568848
"['10', '210', '250', 4]","['9', '210', '250', 4]","['10', '206', '250', 4]",4,214,250,44,0.09962773323059082
"['10', '214', '250', 4]","['10', '210', '250', 4]","['9', '210', '250', 4]",4,210,250,48,0.08446598052978516
"['7', '210', '250', 4]","['10', '214', '250', 4]","['10', '210', '250', 4]",4,210,250,62,0.11505365371704102
"['8', '210', '250', 4]","['7', '210', '250', 4]","['10', '214', '250', 4]",4,222,250,52,0.10046243667602539
"['8', '222', '250', 4]","['8', '210', '250', 4]","['7', '210', '250', 4]",4,218,250,55,0.08452558517456055
"['9', '218', '250', 4]","['8', '222', '250', 4]","['8', '210', '250', 4]",4,218,250,49,0.031572818756103516
"['11', '218', '250', 4]","['9', '218', '250', 4]","['8', '222', '250', 4]",4,214,250,49,0.10021376609802246
"['11', '214', '250', 2]","['11', '218', '250', 4]","['9', '218', '250', 4]",3,228,250,49,0.09869384765625
"['11', '228', '250', 2]","['11', '214', '250', 2]","['11', '218', '250', 4]",3,228,250,62,0.10277271270751953
"['11', '228', '250', 4]","['11', '228', '250', 2]","['11', '214', '250', 2]",4,206,250,9,0.09873580932617188
"['11', '206', '250', 4]","['11', '228', '250', 4]","['11', '228', '250', 2]",4,206,250,58,0.09952425956726074
"['13', '206', '250', 2]","['11', '206', '250', 4]","['11', '228', '250', 4]",3,228,250,49,0.09998655319213867
"['13', '228', '250', 4]","['13', '206', '250', 2]","['11', '206', '250', 4]",4,198,250,54,0.10164690017700195
"['13', '198', '250', 1.5]","['13', '228', '250', 4]","['13', '206', '250', 2]",2,231,250,48,0.09954643249511719
"['14', '231', '250', 1.5]","['13', '198', '250', 1.5]","['13', '228', '250', 4]",2,231,250,47,0.09983563423156738
"['13', '231', '250', 2]","['14', '231', '250', 1.5]","['13', '198', '250', 1.5]",3,222,250,49,0.09901094436645508
"['15', '231', '250', 4]","['13', '231', '250', 2]","['14', '231', '250', 1.5]",4,198,250,65,0.10082316398620605
"['16', '198', '250', 2]","['15', '231', '250', 4]","['13', '231', '250', 2]",3,220,250,45,0.09978842735290527
"['16', '220', '250', 1.5]","['16', '198', '250', 2]","['15', '231', '250', 4]",2,226,250,49,0.09959721565246582
"['18', '226', '250', 2]","['16', '220', '250', 1.5]","['16', '198', '250', 2]",3,218,250,47,0.03726506233215332
"['17', '218', '250', 4]","['18', '226', '250', 2]","['16', '220', '250', 1.5]",4,178,250,48,0.09796929359436035
