67,23,2,28,0,1,36,51,52,4,47,49,24,11,14,42,55,40,34,39,69,44,66,18,20,71,31,41,9,12,25,46
43,0,49,26,7,48,55,47,27,30,40,45,9,19,41,50,61,44,38,36,12,11,6,65,46,52,70,29,64,67,3,1
46,8,62,5,18,4,7,30,40,59,21,10,57,50,45,12,60,63,25,69,15,0,43,22,51,3,64,17,39,41,31,56
25,29,62,22,13,49,30,47,8,24,52,64,34,40,19,31,7,60,35,12,6,26,66,4,59,46,18,27,45,32,72,71
30,35,9,67,15,49,17,26,72,22,21,11,10,44,46,13,75,16,59,51,70,6,1,32,14,29,40,0,24,68,43,64
20,28,18,9,76,14,16,71,40,54,51,69,61,27,3,26,37,39,42,12,22,32,60,17,10,46,35,47,64,13,24,31
7,57,67,49,77,48,55,31,28,61,56,63,73,41,12,1,26,74,9,60,50,20,66,68,3,71,6,4,40,14,0,30
48,66,78,11,0,34,75,15,8,41,44,59,28,3,62,27,21,74,37,58,54,53,5,2,31,7,63,19,73,46,16,43
31,76,73,7,22,55,26,78,64,44,6,77,60,18,72,51,20,59,4,33,69,65,21,40,23,47,10,32,41,61,57,46
51,62,20,31,32,17,10,63,35,68,69,8,5,27,77,65,46,4,0,2,24,41,7,54,28,49,11,71,15,37,43,19
64,30,49,0,66,15,25,27,80,57,67,3,74,41,11,12,31,5,44,79,65,40,32,81,45,21,75,53,62,50,52,16
17,33,27,69,3,50,8,31,35,39,38,67,43,73,51,20,78,41,5,74,59,30,36,46,24,66,37,29,6,14,79,48
52,65,61,49,23,5,28,71,51,66,70,60,78,64,44,80,26,16,13,31,57,39,10,17,24,54,74,15,21,22,53,55
41,83,38,61,23,49,48,54,82,76,22,78,79,28,1,60,62,40,3,30,46,5,33,16,55,26,9,47,20,35,44,21
61,58,3,34,47,62,51,73,0,80,11,4,78,35,81,31,39,46,65,55,85,14,71,74,44,69,17,19,41,15,76,23
78,67,72,0,1,59,31,77,15,8,54,53,41,26,11,55,28,86,12,30,16,56,80,44,27,74,34,69,42,40,79,36
73,62,77,33,58,82,70,18,31,50,44,68,65,47,34,27,25,76,9,59,79,16,41,2,21,69,23,87,13,35,28,86
86,45,49,47,22,50,78,17,41,59,65,80,67,79,82,28,24,72,74,70,38,76,58,43,88,61,83,52,6,12,7,46
17,56,77,63,67,52,57,79,51,21,81,62,86,27,38,60,16,74,9,22,45,14,19,72,50,43,78,40,13,66,83,53
63,47,61,51,1,37,3,80,19,20,44,85,17,77,74,6,70,39,25,24,8,4,64,79,62,22,60,48,68,7,30,71
69,26,59,30,82,19,75,65,3,62,12,72,51,48,90,15,44,10,73,53,84,38,52,2,8,20,83,89,50,64,67,56
0,66,92,23,11,63,65,19,2,45,37,15,84,35,58,89,82,18,29,4,50,74,39,81,16,14,21,75,80,24,48,13
89,45,91,30,70,49,0,85,64,83,14,24,74,7,35,37,50,88,20,48,10,69,39,41,15,26,59,68,66,43,47,27
82,94,13,93,43,74,85,87,37,19,64,80,77,73,35,62,29,47,31,22,9,11,88,56,18,45,27,86,61,81,71,67
58,47,74,70,22,61,30,1,28,24,13,39,33,19,11,43,14,82,85,57,42,18,36,48,94,53,8,16,15,67,23,73
9,74,54,26,4,68,80,83,32,12,82,6,72,31,86,49,27,48,88,30,20,92,1,89,29,69,96,57,46,35,62,19
53,32,64,74,97,17,29,78,4,48,58,92,16,71,31,15,24,80,44,5,42,34,68,62,36,70,88,93,65,2,87,10
50,24,49,98,10,54,97,69,35,94,87,59,38,90,39,42,66,96,73,12,21,22,68,29,13,7,9,6,63,53,5,82
93,10,14,30,7,20,2,91,92,66,60,9,40,80,51,89,15,85,82,3,56,73,50,57,75,46,88,95,49,28,38,99
